Description for merged_0919.mat
=====================================
Link: Bristol ↔ BDFI, bidirectional, daily acquisition.
Sampling rate: 97656.250 Hz (Ts=1.024000e-05 s)
Total samples: 27885568
Blocks: 1702

Each CSV contains: Time (datetime), S1, S2, S3 (Stokes parameters).

Blocks overview:
  Block    1: 0001_PM1000_20250918_100545_2025-09-19_00-00-41.mat.csv | samples=16384 | start=2025/09/19 00:00:39.496957000 | end=2025/09/19 00:00:39.664718920
  Block  822: 0822_PM1000_20250918_100545_2025-09-19_11-36-42.mat.csv | samples=16384 | start=2025/09/19 11:36:39.476173000 | end=2025/09/19 11:36:39.643934920
  Block  823: 0823_PM1000_20250918_100545_2025-09-19_11-37-31.mat.csv | samples=16384 | start=2025/09/19 11:37:28.308166000 | end=2025/09/19 11:37:28.475927919
  Block  824: 0824_PM1000_20250918_100545_2025-09-19_11-38-19.mat.csv | samples=16384 | start=2025/09/19 11:38:16.781585000 | end=2025/09/19 11:38:16.949346920
  Block  825: 0825_PM1000_20250918_100545_2025-09-19_11-39-08.mat.csv | samples=16384 | start=2025/09/19 11:39:05.529274000 | end=2025/09/19 11:39:05.697035920
  Block  826: 0826_PM1000_20250918_100545_2025-09-19_11-39-57.mat.csv | samples=16384 | start=2025/09/19 11:39:54.443255000 | end=2025/09/19 11:39:54.611016920
  Block  827: 0827_PM1000_20250918_100545_2025-09-19_11-40-46.mat.csv | samples=16384 | start=2025/09/19 11:40:43.250462000 | end=2025/09/19 11:40:43.418223920
  Block  828: 0828_PM1000_20250918_100545_2025-09-19_11-41-36.mat.csv | samples=16384 | start=2025/09/19 11:41:33.724111000 | end=2025/09/19 11:41:33.891872920
  Block  829: 0829_PM1000_20250918_100545_2025-09-19_11-42-25.mat.csv | samples=16384 | start=2025/09/19 11:42:22.321061000 | end=2025/09/19 11:42:22.488822919
  Block  830: 0830_PM1000_20250918_100545_2025-09-19_11-43-13.mat.csv | samples=16384 | start=2025/09/19 11:43:11.089657000 | end=2025/09/19 11:43:11.257418920
  Block  831: 0831_PM1000_20250918_100545_2025-09-19_11-44-02.mat.csv | samples=16384 | start=2025/09/19 11:43:59.791366000 | end=2025/09/19 11:43:59.959127920
  Block  832: 0832_PM1000_20250918_100545_2025-09-19_11-44-51.mat.csv | samples=16384 | start=2025/09/19 11:44:48.480741000 | end=2025/09/19 11:44:48.648502920
  Block  833: 0833_PM1000_20250918_100545_2025-09-19_11-45-39.mat.csv | samples=16384 | start=2025/09/19 11:45:37.261928000 | end=2025/09/19 11:45:37.429689920
  Block  834: 0834_PM1000_20250918_100545_2025-09-19_11-46-28.mat.csv | samples=16384 | start=2025/09/19 11:46:25.983479000 | end=2025/09/19 11:46:26.151240920
  Block  835: 0835_PM1000_20250918_100545_2025-09-19_11-47-18.mat.csv | samples=16384 | start=2025/09/19 11:47:15.273688000 | end=2025/09/19 11:47:15.441449920
  Block  836: 0836_PM1000_20250918_100545_2025-09-19_11-48-06.mat.csv | samples=16384 | start=2025/09/19 11:48:04.128174000 | end=2025/09/19 11:48:04.295935920
  Block  837: 0837_PM1000_20250918_100545_2025-09-19_11-48-55.mat.csv | samples=16384 | start=2025/09/19 11:48:52.966698000 | end=2025/09/19 11:48:53.134459919
  Block  838: 0838_PM1000_20250918_100545_2025-09-19_11-49-45.mat.csv | samples=16384 | start=2025/09/19 11:49:42.916815000 | end=2025/09/19 11:49:43.084576920
  Block  839: 0839_PM1000_20250918_100545_2025-09-19_11-50-35.mat.csv | samples=16384 | start=2025/09/19 11:50:32.378601000 | end=2025/09/19 11:50:32.546362920
  Block  840: 0840_PM1000_20250918_100545_2025-09-19_11-51-23.mat.csv | samples=16384 | start=2025/09/19 11:51:21.020569000 | end=2025/09/19 11:51:21.188330919
  Block  841: 0841_PM1000_20250918_100545_2025-09-19_11-52-12.mat.csv | samples=16384 | start=2025/09/19 11:52:09.912027000 | end=2025/09/19 11:52:10.079788920
  Block  842: 0842_PM1000_20250918_100545_2025-09-19_11-53-01.mat.csv | samples=16384 | start=2025/09/19 11:52:58.614618000 | end=2025/09/19 11:52:58.782379920
  Block  843: 0843_PM1000_20250918_100545_2025-09-19_11-53-50.mat.csv | samples=16384 | start=2025/09/19 11:53:47.533105000 | end=2025/09/19 11:53:47.700866920
  Block  844: 0844_PM1000_20250918_100545_2025-09-19_11-54-38.mat.csv | samples=16384 | start=2025/09/19 11:54:36.071228000 | end=2025/09/19 11:54:36.238989920
  Block  845: 0845_PM1000_20250918_100545_2025-09-19_11-55-26.mat.csv | samples=16384 | start=2025/09/19 11:55:24.225819000 | end=2025/09/19 11:55:24.393580920
  Block  846: 0846_PM1000_20250918_100545_2025-09-19_11-56-15.mat.csv | samples=16384 | start=2025/09/19 11:56:12.921745000 | end=2025/09/19 11:56:13.089506920
  Block  847: 0847_PM1000_20250918_100545_2025-09-19_11-57-04.mat.csv | samples=16384 | start=2025/09/19 11:57:01.520389000 | end=2025/09/19 11:57:01.688150920
  Block  848: 0848_PM1000_20250918_100545_2025-09-19_11-57-53.mat.csv | samples=16384 | start=2025/09/19 11:57:50.261841000 | end=2025/09/19 11:57:50.429602920
  Block  849: 0849_PM1000_20250918_100545_2025-09-19_11-58-41.mat.csv | samples=16384 | start=2025/09/19 11:58:38.671122000 | end=2025/09/19 11:58:38.838883920
  Block  850: 0850_PM1000_20250918_100545_2025-09-19_11-59-30.mat.csv | samples=16384 | start=2025/09/19 11:59:27.257919000 | end=2025/09/19 11:59:27.425680920
  Block  851: 0851_PM1000_20250918_100545_2025-09-19_12-00-18.mat.csv | samples=16384 | start=2025/09/19 12:00:16.163852000 | end=2025/09/19 12:00:16.331613920
  Block  852: 0852_PM1000_20250918_100545_2025-09-19_12-01-07.mat.csv | samples=16384 | start=2025/09/19 12:01:04.923535000 | end=2025/09/19 12:01:05.091296919
  Block  853: 0853_PM1000_20250918_100545_2025-09-19_12-01-56.mat.csv | samples=16384 | start=2025/09/19 12:01:53.758930000 | end=2025/09/19 12:01:53.926691920
  Block  854: 0854_PM1000_20250918_100545_2025-09-19_12-02-44.mat.csv | samples=16384 | start=2025/09/19 12:02:42.231225000 | end=2025/09/19 12:02:42.398986920
  Block  855: 0855_PM1000_20250918_100545_2025-09-19_12-03-33.mat.csv | samples=16384 | start=2025/09/19 12:03:31.082560000 | end=2025/09/19 12:03:31.250321919
  Block  856: 0856_PM1000_20250918_100545_2025-09-19_12-04-22.mat.csv | samples=16384 | start=2025/09/19 12:04:19.963541000 | end=2025/09/19 12:04:20.131302919
  Block  857: 0857_PM1000_20250918_100545_2025-09-19_12-05-11.mat.csv | samples=16384 | start=2025/09/19 12:05:08.687376000 | end=2025/09/19 12:05:08.855137920
  Block  858: 0858_PM1000_20250918_100545_2025-09-19_12-05-59.mat.csv | samples=16384 | start=2025/09/19 12:05:56.973002000 | end=2025/09/19 12:05:57.140763920
  Block  859: 0859_PM1000_20250918_100545_2025-09-19_12-06-48.mat.csv | samples=16384 | start=2025/09/19 12:06:45.510398000 | end=2025/09/19 12:06:45.678159920
  Block  860: 0860_PM1000_20250918_100545_2025-09-19_12-07-37.mat.csv | samples=16384 | start=2025/09/19 12:07:34.263965999 | end=2025/09/19 12:07:34.431727919
  Block  861: 0861_PM1000_20250918_100545_2025-09-19_12-08-25.mat.csv | samples=16384 | start=2025/09/19 12:08:22.986614000 | end=2025/09/19 12:08:23.154375920
  Block  862: 0862_PM1000_20250918_100545_2025-09-19_12-09-14.mat.csv | samples=16384 | start=2025/09/19 12:09:11.535238000 | end=2025/09/19 12:09:11.702999920
  Block  863: 0863_PM1000_20250918_100545_2025-09-19_12-10-03.mat.csv | samples=16384 | start=2025/09/19 12:10:00.352424000 | end=2025/09/19 12:10:00.520185919
  Block  864: 0864_PM1000_20250918_100545_2025-09-19_12-10-51.mat.csv | samples=16384 | start=2025/09/19 12:10:49.011310000 | end=2025/09/19 12:10:49.179071920
  Block  865: 0865_PM1000_20250918_100545_2025-09-19_12-11-40.mat.csv | samples=16384 | start=2025/09/19 12:11:37.683854000 | end=2025/09/19 12:11:37.851615920
  Block  866: 0866_PM1000_20250918_100545_2025-09-19_12-12-28.mat.csv | samples=16384 | start=2025/09/19 12:12:26.248339000 | end=2025/09/19 12:12:26.416100920
  Block  867: 0867_PM1000_20250918_100545_2025-09-19_12-13-17.mat.csv | samples=16384 | start=2025/09/19 12:13:15.060830000 | end=2025/09/19 12:13:15.228591920
  Block  868: 0868_PM1000_20250918_100545_2025-09-19_12-14-06.mat.csv | samples=16384 | start=2025/09/19 12:14:03.549162000 | end=2025/09/19 12:14:03.716923920
  Block  869: 0869_PM1000_20250918_100545_2025-09-19_12-14-54.mat.csv | samples=16384 | start=2025/09/19 12:14:52.147157000 | end=2025/09/19 12:14:52.314918920
  Block  870: 0870_PM1000_20250918_100545_2025-09-19_12-15-43.mat.csv | samples=16384 | start=2025/09/19 12:15:40.548639000 | end=2025/09/19 12:15:40.716400920
  Block  871: 0871_PM1000_20250918_100545_2025-09-19_12-16-32.mat.csv | samples=16384 | start=2025/09/19 12:16:29.356681000 | end=2025/09/19 12:16:29.524442920
  Block  872: 0872_PM1000_20250918_100545_2025-09-19_12-17-20.mat.csv | samples=16384 | start=2025/09/19 12:17:18.061125000 | end=2025/09/19 12:17:18.228886920
  Block  873: 0873_PM1000_20250918_100545_2025-09-19_12-18-09.mat.csv | samples=16384 | start=2025/09/19 12:18:06.791402000 | end=2025/09/19 12:18:06.959163920
  Block  874: 0874_PM1000_20250918_100545_2025-09-19_12-18-58.mat.csv | samples=16384 | start=2025/09/19 12:18:55.449860000 | end=2025/09/19 12:18:55.617621919
  Block  875: 0875_PM1000_20250918_100545_2025-09-19_12-19-47.mat.csv | samples=16384 | start=2025/09/19 12:19:44.493308000 | end=2025/09/19 12:19:44.661069920
  Block  876: 0876_PM1000_20250918_100545_2025-09-19_12-20-36.mat.csv | samples=16384 | start=2025/09/19 12:20:33.510318999 | end=2025/09/19 12:20:33.678080920
  Block  877: 0877_PM1000_20250918_100545_2025-09-19_12-21-25.mat.csv | samples=16384 | start=2025/09/19 12:21:22.330715000 | end=2025/09/19 12:21:22.498476919
  Block  878: 0878_PM1000_20250918_100545_2025-09-19_12-22-13.mat.csv | samples=16384 | start=2025/09/19 12:22:10.806037000 | end=2025/09/19 12:22:10.973798920
  Block  879: 0879_PM1000_20250918_100545_2025-09-19_12-23-02.mat.csv | samples=16384 | start=2025/09/19 12:22:59.440887000 | end=2025/09/19 12:22:59.608648919
  Block  880: 0880_PM1000_20250918_100545_2025-09-19_12-23-50.mat.csv | samples=16384 | start=2025/09/19 12:23:47.974928000 | end=2025/09/19 12:23:48.142689920
  Block  881: 0881_PM1000_20250918_100545_2025-09-19_12-24-39.mat.csv | samples=16384 | start=2025/09/19 12:24:36.675538000 | end=2025/09/19 12:24:36.843299920
  Block  882: 0882_PM1000_20250918_100545_2025-09-19_12-25-27.mat.csv | samples=16384 | start=2025/09/19 12:25:25.139915000 | end=2025/09/19 12:25:25.307676920
  Block  883: 0883_PM1000_20250918_100545_2025-09-19_12-26-16.mat.csv | samples=16384 | start=2025/09/19 12:26:13.891871000 | end=2025/09/19 12:26:14.059632919
  Block  884: 0884_PM1000_20250918_100545_2025-09-19_12-27-05.mat.csv | samples=16384 | start=2025/09/19 12:27:02.464862000 | end=2025/09/19 12:27:02.632623920
  Block  885: 0885_PM1000_20250918_100545_2025-09-19_12-27-53.mat.csv | samples=16384 | start=2025/09/19 12:27:51.070488000 | end=2025/09/19 12:27:51.238249920
  Block  886: 0886_PM1000_20250918_100545_2025-09-19_12-28-42.mat.csv | samples=16384 | start=2025/09/19 12:28:39.858007000 | end=2025/09/19 12:28:40.025768919
  Block  887: 0887_PM1000_20250918_100545_2025-09-19_12-29-31.mat.csv | samples=16384 | start=2025/09/19 12:29:28.592488000 | end=2025/09/19 12:29:28.760249920
  Block  888: 0888_PM1000_20250918_100545_2025-09-19_12-30-20.mat.csv | samples=16384 | start=2025/09/19 12:30:17.643986000 | end=2025/09/19 12:30:17.811747920
  Block  889: 0889_PM1000_20250918_100545_2025-09-19_12-31-09.mat.csv | samples=16384 | start=2025/09/19 12:31:06.271375000 | end=2025/09/19 12:31:06.439136920
  Block  890: 0890_PM1000_20250918_100545_2025-09-19_12-31-57.mat.csv | samples=16384 | start=2025/09/19 12:31:54.966252000 | end=2025/09/19 12:31:55.134013919
  Block  891: 0891_PM1000_20250918_100545_2025-09-19_12-32-46.mat.csv | samples=16384 | start=2025/09/19 12:32:43.632134000 | end=2025/09/19 12:32:43.799895920
  Block  892: 0892_PM1000_20250918_100545_2025-09-19_12-33-35.mat.csv | samples=16384 | start=2025/09/19 12:33:32.362736000 | end=2025/09/19 12:33:32.530497920
  Block  893: 0893_PM1000_20250918_100545_2025-09-19_12-34-23.mat.csv | samples=16384 | start=2025/09/19 12:34:21.003313000 | end=2025/09/19 12:34:21.171074920
  Block  894: 0894_PM1000_20250918_100545_2025-09-19_12-35-12.mat.csv | samples=16384 | start=2025/09/19 12:35:09.630928000 | end=2025/09/19 12:35:09.798689920
  Block  895: 0895_PM1000_20250918_100545_2025-09-19_12-36-00.mat.csv | samples=16384 | start=2025/09/19 12:35:58.163730000 | end=2025/09/19 12:35:58.331491920
  Block  896: 0896_PM1000_20250918_100545_2025-09-19_12-36-49.mat.csv | samples=16384 | start=2025/09/19 12:36:46.801308000 | end=2025/09/19 12:36:46.969069920
  Block  897: 0897_PM1000_20250918_100545_2025-09-19_12-37-38.mat.csv | samples=16384 | start=2025/09/19 12:37:35.293482000 | end=2025/09/19 12:37:35.461243920
  Block  898: 0898_PM1000_20250918_100545_2025-09-19_12-38-26.mat.csv | samples=16384 | start=2025/09/19 12:38:23.983000000 | end=2025/09/19 12:38:24.150761920
  Block  899: 0899_PM1000_20250918_100545_2025-09-19_12-39-15.mat.csv | samples=16384 | start=2025/09/19 12:39:12.521544000 | end=2025/09/19 12:39:12.689305920
  Block  900: 0900_PM1000_20250918_100545_2025-09-19_12-40-04.mat.csv | samples=16384 | start=2025/09/19 12:40:01.576905000 | end=2025/09/19 12:40:01.744666920
  Block  901: 0901_PM1000_20250918_100545_2025-09-19_12-40-53.mat.csv | samples=16384 | start=2025/09/19 12:40:50.301903000 | end=2025/09/19 12:40:50.469664919
  Block  902: 0902_PM1000_20250918_100545_2025-09-19_12-41-41.mat.csv | samples=16384 | start=2025/09/19 12:41:39.091765000 | end=2025/09/19 12:41:39.259526920
  Block  903: 0903_PM1000_20250918_100545_2025-09-19_12-42-30.mat.csv | samples=16384 | start=2025/09/19 12:42:27.810228000 | end=2025/09/19 12:42:27.977989920
  Block  904: 0904_PM1000_20250918_100545_2025-09-19_12-43-19.mat.csv | samples=16384 | start=2025/09/19 12:43:16.297823000 | end=2025/09/19 12:43:16.465584920
  Block  905: 0905_PM1000_20250918_100545_2025-09-19_12-44-07.mat.csv | samples=16384 | start=2025/09/19 12:44:04.992640000 | end=2025/09/19 12:44:05.160401920
  Block  906: 0906_PM1000_20250918_100545_2025-09-19_12-44-56.mat.csv | samples=16384 | start=2025/09/19 12:44:53.703335000 | end=2025/09/19 12:44:53.871096920
  Block  907: 0907_PM1000_20250918_100545_2025-09-19_12-45-45.mat.csv | samples=16384 | start=2025/09/19 12:45:42.447936000 | end=2025/09/19 12:45:42.615697919
  Block  908: 0908_PM1000_20250918_100545_2025-09-19_12-46-33.mat.csv | samples=16384 | start=2025/09/19 12:46:31.080228000 | end=2025/09/19 12:46:31.247989919
  Block  909: 0909_PM1000_20250918_100545_2025-09-19_12-47-23.mat.csv | samples=16384 | start=2025/09/19 12:47:20.250813000 | end=2025/09/19 12:47:20.418574920
  Block  910: 0910_PM1000_20250918_100545_2025-09-19_12-48-11.mat.csv | samples=16384 | start=2025/09/19 12:48:08.972025000 | end=2025/09/19 12:48:09.139786919
  Block  911: 0911_PM1000_20250918_100545_2025-09-19_12-49-00.mat.csv | samples=16384 | start=2025/09/19 12:48:57.828618000 | end=2025/09/19 12:48:57.996379920
  Block  912: 0912_PM1000_20250918_100545_2025-09-19_12-50-48.mat.csv | samples=16384 | start=2025/09/19 12:49:46.982635000 | end=2025/09/19 12:49:47.150396920
  Block  913: 0913_PM1000_20250918_100545_2025-09-19_12-52-36.mat.csv | samples=16384 | start=2025/09/19 12:51:34.412063000 | end=2025/09/19 12:51:34.579824920
  Block  914: 0914_PM1000_20250918_100545_2025-09-19_12-53-24.mat.csv | samples=16384 | start=2025/09/19 12:53:22.101978000 | end=2025/09/19 12:53:22.269739919
  Block  915: 0915_PM1000_20250918_100545_2025-09-19_12-54-13.mat.csv | samples=16384 | start=2025/09/19 12:54:10.674747000 | end=2025/09/19 12:54:10.842508920
  Block  916: 0916_PM1000_20250918_100545_2025-09-19_12-55-02.mat.csv | samples=16384 | start=2025/09/19 12:54:59.252002999 | end=2025/09/19 12:54:59.419764920
  Block  917: 0917_PM1000_20250918_100545_2025-09-19_12-55-50.mat.csv | samples=16384 | start=2025/09/19 12:55:47.520012000 | end=2025/09/19 12:55:47.687773920
  Block  918: 0918_PM1000_20250918_100545_2025-09-19_12-56-39.mat.csv | samples=16384 | start=2025/09/19 12:56:36.333612000 | end=2025/09/19 12:56:36.501373920
  Block  919: 0919_PM1000_20250918_100545_2025-09-19_12-58-26.mat.csv | samples=16384 | start=2025/09/19 12:57:25.080641000 | end=2025/09/19 12:57:25.248402920
  Block  920: 0920_PM1000_20250918_100545_2025-09-19_12-59-15.mat.csv | samples=16384 | start=2025/09/19 12:59:12.676802000 | end=2025/09/19 12:59:12.844563920
  Block  921: 0921_PM1000_20250918_100545_2025-09-19_13-00-04.mat.csv | samples=16384 | start=2025/09/19 13:00:01.731120000 | end=2025/09/19 13:00:01.898881920
  Block  922: 0922_PM1000_20250918_100545_2025-09-19_13-00-53.mat.csv | samples=16384 | start=2025/09/19 13:00:50.342219000 | end=2025/09/19 13:00:50.509980919
  Block  923: 0923_PM1000_20250918_100545_2025-09-19_13-01-41.mat.csv | samples=16384 | start=2025/09/19 13:01:39.215038000 | end=2025/09/19 13:01:39.382799920
  Block  924: 0924_PM1000_20250918_100545_2025-09-19_13-02-30.mat.csv | samples=16384 | start=2025/09/19 13:02:27.960755000 | end=2025/09/19 13:02:28.128516920
  Block  925: 0925_PM1000_20250918_100545_2025-09-19_13-03-19.mat.csv | samples=16384 | start=2025/09/19 13:03:16.467340000 | end=2025/09/19 13:03:16.635101920
  Block  926: 0926_PM1000_20250918_100545_2025-09-19_13-04-08.mat.csv | samples=16384 | start=2025/09/19 13:04:05.320099000 | end=2025/09/19 13:04:05.487860920
  Block  927: 0927_PM1000_20250918_100545_2025-09-19_13-04-58.mat.csv | samples=16384 | start=2025/09/19 13:04:55.175080000 | end=2025/09/19 13:04:55.342841920
  Block  928: 0928_PM1000_20250918_100545_2025-09-19_13-06-46.mat.csv | samples=16384 | start=2025/09/19 13:05:45.052378000 | end=2025/09/19 13:05:45.220139920
  Block  929: 0929_PM1000_20250918_100545_2025-09-19_13-07-36.mat.csv | samples=16384 | start=2025/09/19 13:07:33.987701000 | end=2025/09/19 13:07:34.155462920
  Block  930: 0930_PM1000_20250918_100545_2025-09-19_13-08-26.mat.csv | samples=16384 | start=2025/09/19 13:08:23.883962000 | end=2025/09/19 13:08:24.051723919
  Block  931: 0931_PM1000_20250918_100545_2025-09-19_13-09-16.mat.csv | samples=16384 | start=2025/09/19 13:09:13.619145000 | end=2025/09/19 13:09:13.786906920
  Block  932: 0932_PM1000_20250918_100545_2025-09-19_13-10-05.mat.csv | samples=16384 | start=2025/09/19 13:10:02.821809000 | end=2025/09/19 13:10:02.989570920
  Block  933: 0933_PM1000_20250918_100545_2025-09-19_13-10-54.mat.csv | samples=16384 | start=2025/09/19 13:10:51.553484000 | end=2025/09/19 13:10:51.721245920
  Block  934: 0934_PM1000_20250918_100545_2025-09-19_13-11-42.mat.csv | samples=16384 | start=2025/09/19 13:11:39.972545000 | end=2025/09/19 13:11:40.140306919
  Block  935: 0935_PM1000_20250918_100545_2025-09-19_13-12-31.mat.csv | samples=16384 | start=2025/09/19 13:12:28.673436000 | end=2025/09/19 13:12:28.841197920
  Block  936: 0936_PM1000_20250918_100545_2025-09-19_13-13-20.mat.csv | samples=16384 | start=2025/09/19 13:13:17.284857000 | end=2025/09/19 13:13:17.452618920
  Block  937: 0937_PM1000_20250918_100545_2025-09-19_13-14-08.mat.csv | samples=16384 | start=2025/09/19 13:14:06.045307000 | end=2025/09/19 13:14:06.213068920
  Block  938: 0938_PM1000_20250918_100545_2025-09-19_13-14-57.mat.csv | samples=16384 | start=2025/09/19 13:14:54.617076000 | end=2025/09/19 13:14:54.784837920
  Block  939: 0939_PM1000_20250918_100545_2025-09-19_13-15-45.mat.csv | samples=16384 | start=2025/09/19 13:15:43.074604000 | end=2025/09/19 13:15:43.242365920
  Block  940: 0940_PM1000_20250918_100545_2025-09-19_13-16-34.mat.csv | samples=16384 | start=2025/09/19 13:16:31.795866000 | end=2025/09/19 13:16:31.963627920
  Block  941: 0941_PM1000_20250918_100545_2025-09-19_13-17-23.mat.csv | samples=16384 | start=2025/09/19 13:17:21.145461000 | end=2025/09/19 13:17:21.313222920
  Block  942: 0942_PM1000_20250918_100545_2025-09-19_13-18-13.mat.csv | samples=16384 | start=2025/09/19 13:18:10.538271000 | end=2025/09/19 13:18:10.706032920
  Block  943: 0943_PM1000_20250918_100545_2025-09-19_13-19-01.mat.csv | samples=16384 | start=2025/09/19 13:18:59.003313000 | end=2025/09/19 13:18:59.171074920
  Block  944: 0944_PM1000_20250918_100545_2025-09-19_13-19-50.mat.csv | samples=16384 | start=2025/09/19 13:19:47.985660000 | end=2025/09/19 13:19:48.153421919
  Block  945: 0945_PM1000_20250918_100545_2025-09-19_13-20-39.mat.csv | samples=16384 | start=2025/09/19 13:20:36.750101000 | end=2025/09/19 13:20:36.917862920
  Block  946: 0946_PM1000_20250918_100545_2025-09-19_13-21-28.mat.csv | samples=16384 | start=2025/09/19 13:21:25.306728000 | end=2025/09/19 13:21:25.474489920
  Block  947: 0947_PM1000_20250918_100545_2025-09-19_13-22-16.mat.csv | samples=16384 | start=2025/09/19 13:22:13.890908000 | end=2025/09/19 13:22:14.058669920
  Block  948: 0948_PM1000_20250918_100545_2025-09-19_13-23-05.mat.csv | samples=16384 | start=2025/09/19 13:23:02.408967000 | end=2025/09/19 13:23:02.576728920
  Block  949: 0949_PM1000_20250918_100545_2025-09-19_13-23-53.mat.csv | samples=16384 | start=2025/09/19 13:23:51.063394000 | end=2025/09/19 13:23:51.231155920
  Block  950: 0950_PM1000_20250918_100545_2025-09-19_13-24-42.mat.csv | samples=16384 | start=2025/09/19 13:24:39.713199000 | end=2025/09/19 13:24:39.880960920
  Block  951: 0951_PM1000_20250918_100545_2025-09-19_13-25-30.mat.csv | samples=16384 | start=2025/09/19 13:25:28.044425000 | end=2025/09/19 13:25:28.212186919
  Block  952: 0952_PM1000_20250918_100545_2025-09-19_13-26-19.mat.csv | samples=16384 | start=2025/09/19 13:26:16.584318000 | end=2025/09/19 13:26:16.752079920
  Block  953: 0953_PM1000_20250918_100545_2025-09-19_13-27-07.mat.csv | samples=16384 | start=2025/09/19 13:27:05.116961000 | end=2025/09/19 13:27:05.284722920
  Block  954: 0954_PM1000_20250918_100545_2025-09-19_13-27-56.mat.csv | samples=16384 | start=2025/09/19 13:27:53.874952000 | end=2025/09/19 13:27:54.042713920
  Block  955: 0955_PM1000_20250918_100545_2025-09-19_13-28-45.mat.csv | samples=16384 | start=2025/09/19 13:28:42.634031000 | end=2025/09/19 13:28:42.801792920
  Block  956: 0956_PM1000_20250918_100545_2025-09-19_13-29-34.mat.csv | samples=16384 | start=2025/09/19 13:29:31.410850000 | end=2025/09/19 13:29:31.578611920
  Block  957: 0957_PM1000_20250918_100545_2025-09-19_13-30-22.mat.csv | samples=16384 | start=2025/09/19 13:30:20.194535000 | end=2025/09/19 13:30:20.362296920
  Block  958: 0958_PM1000_20250918_100545_2025-09-19_13-31-11.mat.csv | samples=16384 | start=2025/09/19 13:31:08.896847000 | end=2025/09/19 13:31:09.064608919
  Block  959: 0959_PM1000_20250918_100545_2025-09-19_13-32-00.mat.csv | samples=16384 | start=2025/09/19 13:31:57.545457000 | end=2025/09/19 13:31:57.713218920
  Block  960: 0960_PM1000_20250918_100545_2025-09-19_13-32-49.mat.csv | samples=16384 | start=2025/09/19 13:32:46.253929000 | end=2025/09/19 13:32:46.421690920
  Block  961: 0961_PM1000_20250918_100545_2025-09-19_13-33-37.mat.csv | samples=16384 | start=2025/09/19 13:33:34.973396000 | end=2025/09/19 13:33:35.141157920
  Block  962: 0962_PM1000_20250918_100545_2025-09-19_13-34-26.mat.csv | samples=16384 | start=2025/09/19 13:34:23.439332000 | end=2025/09/19 13:34:23.607093920
  Block  963: 0963_PM1000_20250918_100545_2025-09-19_13-35-15.mat.csv | samples=16384 | start=2025/09/19 13:35:12.295745999 | end=2025/09/19 13:35:12.463507920
  Block  964: 0964_PM1000_20250918_100545_2025-09-19_13-36-03.mat.csv | samples=16384 | start=2025/09/19 13:36:00.769916000 | end=2025/09/19 13:36:00.937677920
  Block  965: 0965_PM1000_20250918_100545_2025-09-19_13-36-52.mat.csv | samples=16384 | start=2025/09/19 13:36:49.477436000 | end=2025/09/19 13:36:49.645197920
  Block  966: 0966_PM1000_20250918_100545_2025-09-19_13-37-41.mat.csv | samples=16384 | start=2025/09/19 13:37:38.259498999 | end=2025/09/19 13:37:38.427260919
  Block  967: 0967_PM1000_20250918_100545_2025-09-19_13-38-29.mat.csv | samples=16384 | start=2025/09/19 13:38:26.885204000 | end=2025/09/19 13:38:27.052965919
  Block  968: 0968_PM1000_20250918_100545_2025-09-19_13-39-18.mat.csv | samples=16384 | start=2025/09/19 13:39:15.406172000 | end=2025/09/19 13:39:15.573933920
  Block  969: 0969_PM1000_20250918_100545_2025-09-19_13-40-06.mat.csv | samples=16384 | start=2025/09/19 13:40:04.178274000 | end=2025/09/19 13:40:04.346035920
  Block  970: 0970_PM1000_20250918_100545_2025-09-19_13-40-55.mat.csv | samples=16384 | start=2025/09/19 13:40:52.910402999 | end=2025/09/19 13:40:53.078164919
  Block  971: 0971_PM1000_20250918_100545_2025-09-19_13-41-44.mat.csv | samples=16384 | start=2025/09/19 13:41:41.678761000 | end=2025/09/19 13:41:41.846522920
  Block  972: 0972_PM1000_20250918_100545_2025-09-19_13-42-33.mat.csv | samples=16384 | start=2025/09/19 13:42:30.386966000 | end=2025/09/19 13:42:30.554727919
  Block  973: 0973_PM1000_20250918_100545_2025-09-19_13-43-21.mat.csv | samples=16384 | start=2025/09/19 13:43:18.968787000 | end=2025/09/19 13:43:19.136548919
  Block  974: 0974_PM1000_20250918_100545_2025-09-19_13-44-10.mat.csv | samples=16384 | start=2025/09/19 13:44:07.638000000 | end=2025/09/19 13:44:07.805761920
  Block  975: 0975_PM1000_20250918_100545_2025-09-19_13-44-59.mat.csv | samples=16384 | start=2025/09/19 13:44:56.231791000 | end=2025/09/19 13:44:56.399552920
  Block  976: 0976_PM1000_20250918_100545_2025-09-19_13-45-47.mat.csv | samples=16384 | start=2025/09/19 13:45:44.894675000 | end=2025/09/19 13:45:45.062436919
  Block  977: 0977_PM1000_20250918_100545_2025-09-19_13-47-34.mat.csv | samples=16384 | start=2025/09/19 13:46:32.757155000 | end=2025/09/19 13:46:32.924916920
  Block  978: 0978_PM1000_20250918_100545_2025-09-19_13-48-23.mat.csv | samples=16384 | start=2025/09/19 13:48:20.415152000 | end=2025/09/19 13:48:20.582913920
  Block  979: 0979_PM1000_20250918_100545_2025-09-19_13-49-12.mat.csv | samples=16384 | start=2025/09/19 13:49:09.269659000 | end=2025/09/19 13:49:09.437420920
