Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-04 03-12'],[-17.2],2.6e-07,14.01
['01-04 03-12'],[-17.2],2.6e-07,14.02
['01-04 03-12'],[-17.2],2.6e-07,14.01
['01-04 03-12'],[-17.2],2.6e-07,14.01
['01-04 03-12'],[-17.2],2.6e-07,14.01
['01-04 03-12'],[-17.2],2.6e-07,14.01
['01-04 03-12'],[-17.2],2.6e-07,14.01
['01-04 03-13'],[-17.2],2.6e-07,14.01
['01-04 03-13'],[-17.2],2.6e-07,14.01
['01-04 03-13'],[-17.2],2.6e-07,14.01
['01-04 03-13'],[-17.2],2.6e-07,14.01
['01-04 03-13'],[-17.2],2.6e-07,14.01
['01-04 03-13'],[-17.2],2.6e-07,14.01
['01-04 03-13'],[-17.2],2.6e-07,14.01
['01-04 03-13'],[-17.2],2.6e-07,14.01
['01-04 03-14'],[-17.2],2.6e-07,14.01
['01-04 03-14'],[-17.2],2.6e-07,14.01
['01-04 03-14'],[-17.2],2.6e-07,14.01
['01-04 03-14'],[-17.2],2.6e-07,14.01
['01-04 03-14'],[-17.2],2.6e-07,14.01
['01-04 03-14'],[-17.2],2.6e-07,14.01
['01-04 03-14'],[-17.2],2.6e-07,14.01
['01-04 03-14'],[-17.2],2.6e-07,14.01
['01-04 03-14'],[-17.2],2.6e-07,14.01
['01-04 03-15'],[-17.2],2.6e-07,14.01
['01-04 03-15'],[-17.2],2.6e-07,14.01
['01-04 03-15'],[-17.2],2.6e-07,14.01
['01-04 03-15'],[-17.2],2.6e-07,14.01
['01-04 03-15'],[-17.2],2.6e-07,14.01
['01-04 03-15'],[-17.2],2.6e-07,14.01
['01-04 03-15'],[-17.2],2.6e-07,14.01
['01-04 03-15'],[-17.2],2.6e-07,14.01
['01-04 03-16'],[-17.2],2.6e-07,14.01
['01-04 03-16'],[-17.2],2.6e-07,14.01
['01-04 03-16'],[-17.2],2.6e-07,14.01
['01-04 03-16'],[-17.2],2.6e-07,14.01
['01-04 03-16'],[-17.2],2.6e-07,14.01
['01-04 03-16'],[-17.2],2.6e-07,14.01
['01-04 03-16'],[-17.2],2.6e-07,14.01
['01-04 03-16'],[-17.2],2.6e-07,14.01
['01-04 03-16'],[-17.2],2.6e-07,14.01
['01-04 03-17'],[-17.2],2.6e-07,14.01
['01-04 03-17'],[-17.2],2.6e-07,14.01
['01-04 03-17'],[-17.2],2.6e-07,14.01
['01-04 03-17'],[-17.2],2.6e-07,14.01
['01-04 03-17'],[-17.2],2.6e-07,14.01
['01-04 03-17'],[-17.2],2.6e-07,14.01
['01-04 03-17'],[-17.2],2.6e-07,14.01
['01-04 03-17'],[-17.2],2.6e-07,14.01
['01-04 03-17'],[-17.2],2.6e-07,14.01
['01-04 03-18'],[-17.2],2.6e-07,14.01
['01-04 03-18'],[-17.2],2.6e-07,14.01
['01-04 03-18'],[-17.2],2.6e-07,14.01
['01-04 03-18'],[-17.2],2.6e-07,14.01
['01-04 03-18'],[-17.2],2.6e-07,14.01
['01-04 03-18'],[-17.2],2.6e-07,14.01
['01-04 03-18'],[-17.2],2.6e-07,14.01
['01-04 03-19'],[-17.2],2.6e-07,14.01
['01-04 03-19'],[-17.2],2.6e-07,14.01
['01-04 03-19'],[-17.2],2.6e-07,14.01
['01-04 03-19'],[-17.2],2.6e-07,14.01
['01-04 03-19'],[-17.2],2.6e-07,14.01
['01-04 03-19'],[-17.2],2.6e-07,14.01
['01-04 03-19'],[-17.2],2.6e-07,14.01
['01-04 03-19'],[-17.2],2.6e-07,14.01
['01-04 03-19'],[-17.2],2.6e-07,14.01
['01-04 03-20'],[-17.2],2.6e-07,14.01
['01-04 03-20'],[-17.2],2.6e-07,14.01
['01-04 03-20'],[-17.2],2.6e-07,14.01
['01-04 03-20'],[-17.2],2.6e-07,14.01
['01-04 03-20'],[-17.2],2.6e-07,14.01
['01-04 03-20'],[-17.2],2.6e-07,14.01
['01-04 03-20'],[-17.2],2.6e-07,14.01
['01-04 03-20'],[-17.2],2.6e-07,14.01
['01-04 03-20'],[-17.2],2.6e-07,14.01
['01-04 03-21'],[-17.2],2.6e-07,14.01
['01-04 03-21'],[-17.2],2.6e-07,14.01
['01-04 03-21'],[-17.2],2.6e-07,14.01
['01-04 03-21'],[-17.2],2.6e-07,14.01
['01-04 03-21'],[-17.2],2.6e-07,14.01
['01-04 03-21'],[-17.2],2.6e-07,14.01
['01-04 03-21'],[-17.2],2.6e-07,14.01
['01-04 03-21'],[-17.2],2.6e-07,14.01
['01-04 03-22'],[-17.2],2.6e-07,14.01
['01-04 03-22'],[-17.2],2.6e-07,14.01
['01-04 03-22'],[-17.2],2.6e-07,14.01
['01-04 03-22'],[-17.2],2.6e-07,14.01
['01-04 03-22'],[-17.2],2.6e-07,14.01
['01-04 03-22'],[-17.2],2.6e-07,14.01
['01-04 03-22'],[-17.2],2.6e-07,14.01
['01-04 03-22'],[-17.2],2.6e-07,14.01
['01-04 03-22'],[-17.2],2.6e-07,14.01
['01-04 03-23'],[-17.2],2.6e-07,14.01
['01-04 03-23'],[-17.2],2.6e-07,14.01
['01-04 03-23'],[-17.2],2.6e-07,14.01
['01-04 03-23'],[-17.2],2.6e-07,14.01
['01-04 03-23'],[-17.2],2.6e-07,14.01
['01-04 03-23'],[-17.2],2.6e-07,14.01
['01-04 03-23'],[-17.2],2.6e-07,14.01
['01-04 03-23'],[-17.2],2.6e-07,14.01
['01-04 03-23'],[-17.2],2.6e-07,14.01
['01-04 03-24'],[-17.2],2.6e-07,14.01
['01-04 03-24'],[-17.2],2.6e-07,14.01
['01-04 03-24'],[-17.2],2.6e-07,14.01
['01-04 03-24'],[-17.2],2.6e-07,14.01
['01-04 03-24'],[-17.2],2.6e-07,14.01
['01-04 03-24'],[-17.2],2.6e-07,14.01
['01-04 03-24'],[-17.2],2.6e-07,14.01
['01-04 03-24'],[-17.2],2.6e-07,14.01
['01-04 03-25'],[-17.2],2.6e-07,14.01
['01-04 03-25'],[-17.2],2.6e-07,14.01
['01-04 03-25'],[-17.2],2.6e-07,14.01
['01-04 03-25'],[-17.2],2.6e-07,14.01
['01-04 03-25'],[-17.2],2.6e-07,14.01
['01-04 03-25'],[-17.2],2.6e-07,14.01
['01-04 03-25'],[-17.2],2.6e-07,14.01
['01-04 03-25'],[-17.2],2.6e-07,14.01
['01-04 03-26'],[-17.2],2.6e-07,14.01
['01-04 03-26'],[-17.2],2.6e-07,14.01
['01-04 03-26'],[-17.2],2.6e-07,14.01
['01-04 03-26'],[-17.2],2.6e-07,14.01
['01-04 03-26'],[-17.2],2.6e-07,14.01
['01-04 03-26'],[-17.2],2.6e-07,14.01
['01-04 03-26'],[-17.2],2.6e-07,14.01
['01-04 03-26'],[-17.2],2.6e-07,14.01
['01-04 03-26'],[-17.2],2.6e-07,14.01
['01-04 03-27'],[-17.2],2.6e-07,14.01
['01-04 03-27'],[-17.2],2.6e-07,14.01
['01-04 03-27'],[-17.2],2.6e-07,14.01
['01-04 03-27'],[-17.2],2.6e-07,14.01
['01-04 03-27'],[-17.2],2.6e-07,14.01
['01-04 03-27'],[-17.2],2.6e-07,14.01
['01-04 03-27'],[-17.2],2.6e-07,14.01
['01-04 03-27'],[-17.2],2.6e-07,14.01
['01-04 03-28'],[-17.2],2.6e-07,14.01
['01-04 03-28'],[-17.2],2.6e-07,14.01
['01-04 03-28'],[-17.2],2.6e-07,14.01
['01-04 03-28'],[-17.2],2.6e-07,14.01
['01-04 03-28'],[-17.2],2.6e-07,14.01
['01-04 03-28'],[-17.2],2.6e-07,14.01
['01-04 03-28'],[-17.2],2.6e-07,14.01
['01-04 03-28'],[-17.2],2.6e-07,14.01
['01-04 03-28'],[-17.2],2.6e-07,14.01
['01-04 03-29'],[-17.2],2.6e-07,14.01
['01-04 03-29'],[-17.2],2.6e-07,14.01
['01-04 03-29'],[-17.2],2.6e-07,14.01
['01-04 03-29'],[-17.2],2.6e-07,14.01
['01-04 03-29'],[-17.2],2.6e-07,14.01
['01-04 03-29'],[-17.2],2.6e-07,14.01
['01-04 03-29'],[-17.2],2.6e-07,14.01
['01-04 03-30'],[-17.2],2.6e-07,14.01
['01-04 03-30'],[-17.2],2.6e-07,14.01
['01-04 03-30'],[-17.2],2.6e-07,14.01
['01-04 03-30'],[-17.2],2.6e-07,14.01
['01-04 03-30'],[-17.2],2.6e-07,14.01
['01-04 03-30'],[-17.2],2.6e-07,14.01
['01-04 03-30'],[-17.2],2.6e-07,14.01
['01-04 03-30'],[-17.2],2.6e-07,14.01
['01-04 03-31'],[-17.2],2.6e-07,14.01
['01-04 03-31'],[-17.2],2.6e-07,14.01
['01-04 03-31'],[-17.2],2.6e-07,14.01
['01-04 03-31'],[-17.2],2.6e-07,14.01
['01-04 03-31'],[-17.2],2.6e-07,14.01
['01-04 03-31'],[-17.2],2.6e-07,14.01
['01-04 03-31'],[-17.2],2.6e-07,14.01
['01-04 03-31'],[-17.2],2.6e-07,14.01
['01-04 03-31'],[-17.2],2.6e-07,14.01
['01-04 03-32'],[-17.2],2.6e-07,14.01
['01-04 03-32'],[-17.2],2.6e-07,14.01
['01-04 03-32'],[-17.2],2.6e-07,14.01
['01-04 03-32'],[-17.2],2.6e-07,14.01
['01-04 03-32'],[-17.2],2.6e-07,14.01
['01-04 03-32'],[-17.2],2.6e-07,14.01
['01-04 03-32'],[-17.2],2.6e-07,14.01
['01-04 03-32'],[-17.2],2.6e-07,14.01
['01-04 03-32'],[-17.2],2.6e-07,14.01
['01-04 03-33'],[-17.2],2.6e-07,14.01
['01-04 03-33'],[-17.2],2.6e-07,14.01
['01-04 03-33'],[-17.2],2.6e-07,14.01
['01-04 03-33'],[-17.2],2.6e-07,14.01
['01-04 03-33'],[-17.2],2.6e-07,14.01
['01-04 03-33'],[-17.2],2.6e-07,14.01
['01-04 03-33'],[-17.2],2.6e-07,14.01
['01-04 03-33'],[-17.2],2.6e-07,14.01
['01-04 03-33'],[-17.2],2.6e-07,14.01
['01-04 03-34'],[-17.2],2.6e-07,14.01
['01-04 03-34'],[-17.2],2.6e-07,14.01
['01-04 03-34'],[-17.2],2.6e-07,14.01
['01-04 03-34'],[-17.2],2.6e-07,14.01
['01-04 03-34'],[-17.2],2.6e-07,14.01
['01-04 03-34'],[-17.2],2.6e-07,14.01
['01-04 03-34'],[-17.2],2.6e-07,14.01
['01-04 03-34'],[-17.2],2.7e-07,14.01
['01-04 03-34'],[-17.2],2.7e-07,14.01
['01-04 03-35'],[-17.2],2.6e-07,14.01
['01-04 03-35'],[-17.2],2.6e-07,14.01
['01-04 03-35'],[-17.2],2.7e-07,14.01
['01-04 03-35'],[-17.2],2.7e-07,14.01
['01-04 03-35'],[-17.2],2.7e-07,14.01
['01-04 03-35'],[-17.2],2.7e-07,14.01
['01-04 03-35'],[-17.2],2.7e-07,14.01
['01-04 03-36'],[-17.2],2.7e-07,14.01
['01-04 03-36'],[-17.2],2.7e-07,14.01
['01-04 03-36'],[-17.2],2.7e-07,14.01
['01-04 03-36'],[-17.2],2.7e-07,14.01
['01-04 03-36'],[-17.2],2.7e-07,14.01
['01-04 03-36'],[-17.2],2.7e-07,14.01
['01-04 03-36'],[-17.2],2.7e-07,14.01
['01-04 03-36'],[-17.2],2.7e-07,14.01
['01-04 03-37'],[-17.2],2.7e-07,14.01
['01-04 03-37'],[-17.2],2.7e-07,14.01
['01-04 03-37'],[-17.2],2.7e-07,14.01
['01-04 03-37'],[-17.2],2.7e-07,14.01
['01-04 03-37'],[-17.2],2.7e-07,14.01
['01-04 03-37'],[-17.2],2.7e-07,14.01
['01-04 03-37'],[-17.2],2.7e-07,14.01
['01-04 03-37'],[-17.2],2.7e-07,14.01
['01-04 03-37'],[-17.2],2.7e-07,14.01
['01-04 03-38'],[-17.2],2.7e-07,14.01
['01-04 03-38'],[-17.2],2.7e-07,14.01
['01-04 03-38'],[-17.2],2.7e-07,14.01
['01-04 03-38'],[-17.2],2.7e-07,14.01
['01-04 03-38'],[-17.2],2.7e-07,14.01
['01-04 03-38'],[-17.2],2.7e-07,14.01
['01-04 03-38'],[-17.2],2.7e-07,14.01
['01-04 03-39'],[-17.2],2.7e-07,14.01
['01-04 03-39'],[-17.2],2.7e-07,14.01
['01-04 03-39'],[-17.2],2.7e-07,14.01
['01-04 03-39'],[-17.2],2.7e-07,14.01
['01-04 03-39'],[-17.2],2.7e-07,14.01
['01-04 03-39'],[-17.2],2.7e-07,14.01
['01-04 03-39'],[-17.2],2.7e-07,14.01
['01-04 03-39'],[-17.2],2.7e-07,14.01
['01-04 03-40'],[-17.2],2.7e-07,14.01
['01-04 03-40'],[-17.2],2.7e-07,14.01
['01-04 03-40'],[-17.2],2.7e-07,14.01
['01-04 03-40'],[-17.2],2.7e-07,14.01
['01-04 03-40'],[-17.2],2.7e-07,14.01
['01-04 03-40'],[-17.2],2.7e-07,14.01
['01-04 03-40'],[-17.2],2.7e-07,14.01
['01-04 03-40'],[-17.2],2.7e-07,14.01
['01-04 03-40'],[-17.2],2.7e-07,14.01
['01-04 03-41'],[-17.2],2.7e-07,14.01
['01-04 03-41'],[-17.2],2.7e-07,14.01
['01-04 03-41'],[-17.2],2.7e-07,14.01
['01-04 03-41'],[-17.2],2.7e-07,14.01
['01-04 03-41'],[-17.2],2.7e-07,14.01
['01-04 03-41'],[-17.2],2.7e-07,14.01
['01-04 03-41'],[-17.2],2.7e-07,14.01
['01-04 03-42'],[-17.2],2.7e-07,14.01
['01-04 03-42'],[-17.2],2.7e-07,14.01
['01-04 03-42'],[-17.2],2.7e-07,14.01
['01-04 03-42'],[-17.2],2.7e-07,14.01
['01-04 03-42'],[-17.2],2.7e-07,14.01
['01-04 03-42'],[-17.2],2.7e-07,14.01
['01-04 03-42'],[-17.2],2.7e-07,14.01
['01-04 03-42'],[-17.2],2.7e-07,14.01
['01-04 03-43'],[-17.2],2.7e-07,14.01
['01-04 03-43'],[-17.2],2.7e-07,14.01
['01-04 03-43'],[-17.2],2.7e-07,14.01
['01-04 03-43'],[-17.2],2.7e-07,14.01
['01-04 03-43'],[-17.2],2.7e-07,14.01
['01-04 03-43'],[-17.2],2.7e-07,14.01
['01-04 03-43'],[-17.2],2.7e-07,14.01
['01-04 03-43'],[-17.2],2.7e-07,14.01
['01-04 03-43'],[-17.2],2.7e-07,14.01
['01-04 03-44'],[-17.2],2.7e-07,14.01
['01-04 03-44'],[-17.2],2.7e-07,14.01
['01-04 03-44'],[-17.2],2.7e-07,14.01
['01-04 03-44'],[-17.2],2.7e-07,14.01
['01-04 03-44'],[-17.2],2.7e-07,14.01
['01-04 03-44'],[-17.2],2.7e-07,14.01
['01-04 03-45'],[-17.2],2.7e-07,14.01
['01-04 03-45'],[-17.2],2.7e-07,14.01
['01-04 03-45'],[-17.2],2.7e-07,14.01
['01-04 03-45'],[-17.2],2.7e-07,14.01
['01-04 03-45'],[-17.2],2.7e-07,14.01
['01-04 03-45'],[-17.2],2.7e-07,14.01
['01-04 03-45'],[-17.2],2.7e-07,14.01
['01-04 03-45'],[-17.2],2.7e-07,14.01
['01-04 03-45'],[-17.2],2.7e-07,14.01
['01-04 03-46'],[-17.2],2.7e-07,14.01
['01-04 03-46'],[-17.2],2.7e-07,14.01
['01-04 03-46'],[-17.2],2.7e-07,14.01
['01-04 03-46'],[-17.2],2.7e-07,14.01
['01-04 03-46'],[-17.2],2.7e-07,14.01
['01-04 03-46'],[-17.2],2.7e-07,14.01
['01-04 03-46'],[-17.2],2.7e-07,14.01
['01-04 03-47'],[-17.2],2.7e-07,14.01
['01-04 03-47'],[-17.2],2.7e-07,14.01
['01-04 03-47'],[-17.2],2.7e-07,14.01
['01-04 03-47'],[-17.2],2.7e-07,14.01
['01-04 03-47'],[-17.2],2.7e-07,14.01
['01-04 03-47'],[-17.2],2.7e-07,14.01
['01-04 03-47'],[-17.2],2.7e-07,14.01
['01-04 03-47'],[-17.2],2.7e-07,14.01
['01-04 03-48'],[-17.2],2.7e-07,14.01
['01-04 03-48'],[-17.2],2.7e-07,14.01
['01-04 03-48'],[-17.2],2.7e-07,14.01
['01-04 03-48'],[-17.2],2.7e-07,14.01
['01-04 03-48'],[-17.2],2.7e-07,14.01
['01-04 03-48'],[-17.2],2.7e-07,14.01
['01-04 03-48'],[-17.2],2.7e-07,14.01
['01-04 03-48'],[-17.2],2.7e-07,14.01
['01-04 03-48'],[-17.2],2.7e-07,14.01
['01-04 03-49'],[-17.2],2.7e-07,14.01
['01-04 03-49'],[-17.2],2.7e-07,14.01
['01-04 03-49'],[-17.2],2.7e-07,14.01
['01-04 03-49'],[-17.2],2.7e-07,14.01
['01-04 03-49'],[-17.2],2.7e-07,14.01
['01-04 03-49'],[-17.2],2.7e-07,14.01
['01-04 03-49'],[-17.2],2.7e-07,14.01
['01-04 03-49'],[-17.2],2.7e-07,14.01
['01-04 03-50'],[-17.2],2.7e-07,14.01
['01-04 03-50'],[-17.2],2.7e-07,14.01
['01-04 03-50'],[-17.2],2.7e-07,14.01
['01-04 03-50'],[-17.2],2.7e-07,14.01
['01-04 03-50'],[-17.2],2.7e-07,14.01
['01-04 03-50'],[-17.2],2.7e-07,14.01
['01-04 03-50'],[-17.2],2.7e-07,14.01
['01-04 03-50'],[-17.2],2.7e-07,14.01
['01-04 03-51'],[-17.2],2.7e-07,14.01
['01-04 03-51'],[-17.2],2.7e-07,14.01
['01-04 03-51'],[-17.2],2.7e-07,14.01
['01-04 03-51'],[-17.2],2.7e-07,14.01
['01-04 03-51'],[-17.2],2.7e-07,14.01
['01-04 03-51'],[-17.2],2.7e-07,14.01
['01-04 03-51'],[-17.2],2.7e-07,14.01
['01-04 03-51'],[-17.2],2.7e-07,14.01
['01-04 03-52'],[-17.2],2.7e-07,14.01
['01-04 03-52'],[-17.2],2.7e-07,14.01
['01-04 03-52'],[-17.2],2.7e-07,14.01
['01-04 03-52'],[-17.2],2.7e-07,14.01
['01-04 03-52'],[-17.2],2.7e-07,14.01
['01-04 03-52'],[-17.2],2.7e-07,14.01
['01-04 03-52'],[-17.2],2.7e-07,14.01
['01-04 03-52'],[-17.2],2.7e-07,14.01
['01-04 03-52'],[-17.2],2.7e-07,14.01
['01-04 03-53'],[-17.2],2.7e-07,14.01
['01-04 03-53'],[-17.2],2.7e-07,14.01
['01-04 03-53'],[-17.2],2.7e-07,14.01
['01-04 03-53'],[-17.2],2.7e-07,14.01
['01-04 03-53'],[-17.2],2.7e-07,14.01
['01-04 03-53'],[-17.2],2.7e-07,14.01
['01-04 03-53'],[-17.2],2.7e-07,14.01
['01-04 03-54'],[-17.2],2.7e-07,14.01
['01-04 03-54'],[-17.2],2.7e-07,14.01
['01-04 03-54'],[-17.2],2.7e-07,14.01
['01-04 03-54'],[-17.2],2.7e-07,14.01
['01-04 03-54'],[-17.2],2.7e-07,14.01
['01-04 03-54'],[-17.2],2.7e-07,14.01
['01-04 03-54'],[-17.2],2.7e-07,14.01
['01-04 03-54'],[-17.2],2.7e-07,14.01
['01-04 03-55'],[-17.2],2.7e-07,14.01
['01-04 03-55'],[-17.2],2.7e-07,14.01
['01-04 03-55'],[-17.2],2.7e-07,14.01
['01-04 03-55'],[-17.2],2.7e-07,14.01
['01-04 03-55'],[-17.2],2.7e-07,14.01
['01-04 03-55'],[-17.2],2.7e-07,14.01
['01-04 03-55'],[-17.2],2.7e-07,14.01
['01-04 03-56'],[-17.2],2.7e-07,14.01
['01-04 03-56'],[-17.2],2.7e-07,14.01
['01-04 03-56'],[-17.2],2.7e-07,14.01
['01-04 03-56'],[-17.2],2.7e-07,14.01
['01-04 03-56'],[-17.2],2.7e-07,14.01
['01-04 03-56'],[-17.2],2.7e-07,14.01
['01-04 03-56'],[-17.2],2.7e-07,14.01
['01-04 03-56'],[-17.2],2.7e-07,14.01
['01-04 03-57'],[-17.2],2.7e-07,14.01
['01-04 03-57'],[-17.2],2.7e-07,14.01
['01-04 03-57'],[-17.2],2.7e-07,14.01
['01-04 03-57'],[-17.2],2.7e-07,14.01
['01-04 03-57'],[-17.2],2.7e-07,14.01
['01-04 03-57'],[-17.2],2.7e-07,14.01
['01-04 03-57'],[-17.2],2.7e-07,14.01
['01-04 03-57'],[-17.2],2.7e-07,14.01
['01-04 03-57'],[-17.2],2.7e-07,14.01
['01-04 03-58'],[-17.2],2.7e-07,14.01
['01-04 03-58'],[-17.2],2.7e-07,14.01
['01-04 03-58'],[-17.2],2.7e-07,14.01
['01-04 03-58'],[-17.2],2.7e-07,14.01
['01-04 03-58'],[-17.2],2.7e-07,14.01
['01-04 03-58'],[-17.2],2.7e-07,14.01
['01-04 03-58'],[-17.2],2.7e-07,14.01
['01-04 03-59'],[-17.2],2.7e-07,14.01
['01-04 03-59'],[-17.2],2.7e-07,14.01
['01-04 03-59'],[-17.2],2.7e-07,14.01
['01-04 03-59'],[-17.2],2.7e-07,14.01
['01-04 03-59'],[-17.2],2.7e-07,14.01
['01-04 03-59'],[-17.2],2.7e-07,14.01
['01-04 03-59'],[-17.2],2.7e-07,14.01
['01-04 03-59'],[-17.2],2.7e-07,14.01
['01-04 04-00'],[-17.2],2.7e-07,14.01
['01-04 04-00'],[-17.2],2.7e-07,14.01
['01-04 04-00'],[-17.2],2.7e-07,14.01
['01-04 04-00'],[-17.2],2.7e-07,14.01
['01-04 04-00'],[-17.2],2.7e-07,14.01
['01-04 04-00'],[-17.2],2.7e-07,14.01
['01-04 04-00'],[-17.2],2.7e-07,14.01
['01-04 04-00'],[-17.2],2.7e-07,14.01
['01-04 04-00'],[-17.2],2.7e-07,14.01
['01-04 04-01'],[-17.2],2.7e-07,14.01
['01-04 04-01'],[-17.2],2.7e-07,14.01
['01-04 04-01'],[-17.2],2.7e-07,14.01
['01-04 04-01'],[-17.2],2.7e-07,14.01
['01-04 04-01'],[-17.2],2.7e-07,14.01
['01-04 04-01'],[-17.2],2.7e-07,14.01
['01-04 04-01'],[-17.2],2.7e-07,14.01
['01-04 04-02'],[-17.2],2.7e-07,14.01
['01-04 04-02'],[-17.2],2.7e-07,14.01
['01-04 04-02'],[-17.2],2.7e-07,14.01
['01-04 04-02'],[-17.2],2.7e-07,14.01
['01-04 04-02'],[-17.2],2.7e-07,14.01
['01-04 04-02'],[-17.2],2.7e-07,14.01
['01-04 04-02'],[-17.2],2.7e-07,14.01
['01-04 04-02'],[-17.2],2.7e-07,14.01
['01-04 04-03'],[-17.2],2.7e-07,14.01
['01-04 04-03'],[-17.2],2.7e-07,14.01
['01-04 04-03'],[-17.2],2.7e-07,14.01
['01-04 04-03'],[-17.2],2.7e-07,14.01
['01-04 04-03'],[-17.2],2.7e-07,14.01
['01-04 04-03'],[-17.2],2.7e-07,14.01
['01-04 04-03'],[-17.2],2.7e-07,14.01
['01-04 04-03'],[-17.2],2.7e-07,14.01
['01-04 04-03'],[-17.2],2.7e-07,14.01
['01-04 04-04'],[-17.2],2.7e-07,14.01
['01-04 04-04'],[-17.2],2.7e-07,14.01
['01-04 04-04'],[-17.2],2.7e-07,14.01
['01-04 04-04'],[-17.2],2.7e-07,14.01
['01-04 04-04'],[-17.2],2.7e-07,14.01
['01-04 04-04'],[-17.2],2.7e-07,14.01
['01-04 04-04'],[-17.2],2.7e-07,14.01
['01-04 04-05'],[-17.2],2.7e-07,14.01
['01-04 04-05'],[-17.2],2.7e-07,14.01
['01-04 04-05'],[-17.2],2.7e-07,14.01
['01-04 04-05'],[-17.2],2.7e-07,14.01
['01-04 04-05'],[-17.2],2.7e-07,14.01
['01-04 04-05'],[-17.2],2.7e-07,14.01
['01-04 04-05'],[-17.2],2.7e-07,14.01
['01-04 04-05'],[-17.2],2.7e-07,14.01
['01-04 04-06'],[-17.2],2.7e-07,14.01
['01-04 04-06'],[-17.2],2.7e-07,14.01
['01-04 04-06'],[-17.2],2.7e-07,14.01
['01-04 04-06'],[-17.2],2.7e-07,14.01
['01-04 04-06'],[-17.2],2.7e-07,14.01
['01-04 04-06'],[-17.2],2.7e-07,14.01
['01-04 04-06'],[-17.2],2.7e-07,14.01
['01-04 04-06'],[-17.2],2.7e-07,14.01
['01-04 04-06'],[-17.2],2.7e-07,14.01
['01-04 04-07'],[-17.2],2.7e-07,14.01
['01-04 04-07'],[-17.2],2.7e-07,14.01
['01-04 04-07'],[-17.2],2.7e-07,14.01
['01-04 04-07'],[-17.2],2.7e-07,14.01
['01-04 04-07'],[-17.2],2.7e-07,14.01
['01-04 04-07'],[-17.2],2.7e-07,14.01
['01-04 04-07'],[-17.2],2.7e-07,14.01
['01-04 04-08'],[-17.2],2.7e-07,14.01
['01-04 04-08'],[-17.2],2.7e-07,14.01
['01-04 04-08'],[-17.2],2.7e-07,14.01
['01-04 04-08'],[-17.2],2.7e-07,14.01
['01-04 04-08'],[-17.2],2.7e-07,14.01
['01-04 04-08'],[-17.2],2.7e-07,14.01
['01-04 04-08'],[-17.2],2.7e-07,14.01
['01-04 04-08'],[-17.2],2.7e-07,14.01
['01-04 04-09'],[-17.2],2.7e-07,14.01
['01-04 04-09'],[-17.2],2.7e-07,14.01
['01-04 04-09'],[-17.2],2.7e-07,14.01
['01-04 04-09'],[-17.2],2.7e-07,14.01
['01-04 04-09'],[-17.2],2.7e-07,14.01
['01-04 04-09'],[-17.2],2.7e-07,14.01
['01-04 04-09'],[-17.2],2.7e-07,14.01
['01-04 04-10'],[-17.2],2.7e-07,14.01
['01-04 04-10'],[-17.2],2.7e-07,14.01
['01-04 04-10'],[-17.2],2.7e-07,14.01
['01-04 04-10'],[-17.2],2.7e-07,14.01
['01-04 04-10'],[-17.2],2.7e-07,14.01
['01-04 04-10'],[-17.2],2.7e-07,14.01
['01-04 04-10'],[-17.2],2.7e-07,14.01
['01-04 04-10'],[-17.2],2.7e-07,14.01
['01-04 04-11'],[-17.2],2.7e-07,14.01
['01-04 04-11'],[-17.2],2.7e-07,14.01
['01-04 04-11'],[-17.2],2.7e-07,14.01
['01-04 04-11'],[-17.2],2.7e-07,14.01
['01-04 04-11'],[-17.2],2.7e-07,14.01
['01-04 04-11'],[-17.2],2.7e-07,14.01
['01-04 04-11'],[-17.2],2.7e-07,14.01
['01-04 04-11'],[-17.2],2.7e-07,14.01
['01-04 04-11'],[-17.2],2.7e-07,14.01
['01-04 04-12'],[-17.2],2.7e-07,14.01
['01-04 04-12'],[-17.2],2.7e-07,14.01
['01-04 04-12'],[-17.2],2.7e-07,14.01
['01-04 04-12'],[-17.2],2.7e-07,14.01
['01-04 04-12'],[-17.2],2.7e-07,14.01
['01-04 04-12'],[-17.2],2.7e-07,14.01
['01-04 04-12'],[-17.2],2.7e-07,14.01
['01-04 04-12'],[-17.2],2.7e-07,14.01
['01-04 04-13'],[-17.2],2.7e-07,14.01
['01-04 04-13'],[-17.2],2.7e-07,14.01
['01-04 04-13'],[-17.2],2.7e-07,14.01
['01-04 04-13'],[-17.2],2.7e-07,14.01
['01-04 04-13'],[-17.2],2.7e-07,14.01
['01-04 04-13'],[-17.2],2.7e-07,14.01
['01-04 04-13'],[-17.2],2.7e-07,14.01
['01-04 04-13'],[-17.2],2.7e-07,14.01
['01-04 04-14'],[-17.2],2.7e-07,14.01
['01-04 04-14'],[-17.2],2.7e-07,14.01
['01-04 04-14'],[-17.2],2.7e-07,14.01
['01-04 04-14'],[-17.2],2.7e-07,14.01
['01-04 04-14'],[-17.2],2.7e-07,14.01
['01-04 04-14'],[-17.2],2.7e-07,14.01
['01-04 04-14'],[-17.2],2.7e-07,14.01
['01-04 04-14'],[-17.2],2.7e-07,14.01
['01-04 04-15'],[-17.2],2.7e-07,14.01
['01-04 04-15'],[-17.2],2.7e-07,14.01
['01-04 04-15'],[-17.2],2.7e-07,14.01
['01-04 04-15'],[-17.2],2.7e-07,14.01
['01-04 04-15'],[-17.2],2.7e-07,14.01
