Timestamp,OPR-OCH,PREBER Value,QAVG Value
['12-26 06-22'],[-17.2],3.4e-07,13.93
['12-26 06-22'],[-17.2],3.4e-07,13.93
['12-26 06-22'],[-17.2],3.4e-07,13.93
['12-26 06-22'],[-17.2],3.4e-07,13.93
['12-26 06-22'],[-17.2],3.4e-07,13.93
['12-26 06-22'],[-17.2],3.4e-07,13.93
['12-26 06-23'],[-17.2],3.4e-07,13.93
['12-26 06-23'],[-17.2],3.4e-07,13.93
['12-26 06-23'],[-17.3],3.4e-07,13.93
['12-26 06-23'],[-17.2],3.4e-07,13.93
['12-26 06-23'],[-17.2],3.4e-07,13.93
['12-26 06-23'],[-17.2],3.4e-07,13.93
['12-26 06-23'],[-17.2],3.4e-07,13.93
['12-26 06-23'],[-17.2],3.4e-07,13.93
['12-26 06-23'],[-17.2],3.4e-07,13.93
['12-26 06-24'],[-17.2],3.4e-07,13.93
['12-26 06-24'],[-17.2],3.4e-07,13.93
['12-26 06-24'],[-17.2],3.4e-07,13.93
['12-26 06-24'],[-17.2],3.4e-07,13.93
['12-26 06-24'],[-17.2],3.4e-07,13.93
['12-26 06-24'],[-17.2],3.4e-07,13.93
['12-26 06-24'],[-17.2],3.4e-07,13.93
['12-26 06-24'],[-17.2],3.4e-07,13.93
['12-26 06-24'],[-17.2],3.4e-07,13.93
['12-26 06-24'],[-17.2],3.4e-07,13.93
['12-26 06-25'],[-17.2],3.4e-07,13.93
['12-26 06-25'],[-17.3],3.4e-07,13.93
['12-26 06-25'],[-17.3],3.4e-07,13.93
['12-26 06-25'],[-17.2],3.4e-07,13.93
['12-26 06-25'],[-17.2],3.4e-07,13.93
['12-26 06-25'],[-17.2],3.4e-07,13.93
['12-26 06-25'],[-17.2],3.4e-07,13.93
['12-26 06-25'],[-17.2],3.4e-07,13.93
['12-26 06-25'],[-17.2],3.4e-07,13.93
['12-26 06-25'],[-17.2],3.4e-07,13.93
['12-26 06-26'],[-17.2],3.4e-07,13.93
['12-26 06-26'],[-17.2],3.4e-07,13.93
['12-26 06-26'],[-17.2],3.4e-07,13.93
['12-26 06-26'],[-17.2],3.4e-07,13.93
['12-26 06-26'],[-17.2],3.4e-07,13.93
['12-26 06-26'],[-17.2],3.4e-07,13.93
['12-26 06-26'],[-17.2],3.4e-07,13.93
['12-26 06-26'],[-17.2],3.4e-07,13.93
['12-26 06-26'],[-17.2],3.4e-07,13.93
['12-26 06-27'],[-17.2],3.4e-07,13.93
['12-26 06-27'],[-17.2],3.4e-07,13.93
['12-26 06-27'],[-17.2],3.4e-07,13.93
['12-26 06-27'],[-17.2],3.4e-07,13.93
['12-26 06-27'],[-17.2],3.4e-07,13.93
['12-26 06-27'],[-17.2],3.4e-07,13.93
['12-26 06-27'],[-17.2],3.4e-07,13.93
['12-26 06-27'],[-17.2],3.4e-07,13.93
['12-26 06-27'],[-17.2],3.4e-07,13.93
['12-26 06-28'],[-17.2],3.4e-07,13.93
['12-26 06-28'],[-17.2],3.4e-07,13.93
['12-26 06-28'],[-17.2],3.4e-07,13.93
['12-26 06-28'],[-17.2],3.4e-07,13.93
['12-26 06-28'],[-17.2],3.4e-07,13.93
['12-26 06-28'],[-17.3],3.4e-07,13.93
['12-26 06-28'],[-17.3],3.4e-07,13.93
['12-26 06-28'],[-17.2],3.4e-07,13.93
['12-26 06-28'],[-17.2],3.4e-07,13.93
['12-26 06-29'],[-17.2],3.4e-07,13.93
['12-26 06-29'],[-17.2],3.4e-07,13.93
['12-26 06-29'],[-17.2],3.4e-07,13.93
['12-26 06-29'],[-17.2],3.4e-07,13.93
['12-26 06-29'],[-17.2],3.4e-07,13.93
['12-26 06-29'],[-17.2],3.4e-07,13.93
['12-26 06-29'],[-17.2],3.4e-07,13.93
['12-26 06-29'],[-17.2],3.4e-07,13.93
['12-26 06-29'],[-17.2],3.4e-07,13.93
['12-26 06-30'],[-17.2],3.4e-07,13.93
['12-26 06-30'],[-17.2],3.4e-07,13.93
['12-26 06-30'],[-17.2],3.4e-07,13.93
['12-26 06-30'],[-17.2],3.4e-07,13.93
['12-26 06-30'],[-17.2],3.4e-07,13.93
['12-26 06-30'],[-17.3],3.4e-07,13.93
['12-26 06-30'],[-17.3],3.4e-07,13.93
['12-26 06-30'],[-17.3],3.4e-07,13.93
['12-26 06-30'],[-17.2],3.4e-07,13.93
['12-26 06-31'],[-17.2],3.4e-07,13.93
['12-26 06-31'],[-17.3],3.4e-07,13.93
['12-26 06-31'],[-17.3],3.4e-07,13.93
['12-26 06-31'],[-17.2],3.4e-07,13.93
['12-26 06-31'],[-17.2],3.4e-07,13.93
['12-26 06-31'],[-17.2],3.4e-07,13.93
['12-26 06-31'],[-17.2],3.4e-07,13.93
['12-26 06-31'],[-17.2],3.4e-07,13.93
['12-26 06-31'],[-17.2],3.4e-07,13.93
['12-26 06-32'],[-17.2],3.4e-07,13.93
['12-26 06-32'],[-17.2],3.4e-07,13.93
['12-26 06-32'],[-17.2],3.4e-07,13.93
['12-26 06-32'],[-17.2],3.4e-07,13.93
['12-26 06-32'],[-17.2],3.4e-07,13.93
['12-26 06-32'],[-17.3],3.4e-07,13.93
['12-26 06-32'],[-17.3],3.4e-07,13.93
['12-26 06-32'],[-17.3],3.4e-07,13.93
['12-26 06-32'],[-17.2],3.4e-07,13.93
['12-26 06-33'],[-17.3],3.4e-07,13.93
['12-26 06-33'],[-17.3],3.4e-07,13.93
['12-26 06-33'],[-17.2],3.4e-07,13.93
['12-26 06-33'],[-17.2],3.4e-07,13.93
['12-26 06-33'],[-17.3],3.4e-07,13.93
['12-26 06-33'],[-17.2],3.4e-07,13.93
['12-26 06-33'],[-17.2],3.4e-07,13.93
['12-26 06-33'],[-17.2],3.4e-07,13.93
['12-26 06-33'],[-17.2],3.4e-07,13.93
['12-26 06-34'],[-17.2],3.4e-07,13.93
['12-26 06-34'],[-17.2],3.4e-07,13.93
['12-26 06-34'],[-17.2],3.4e-07,13.93
['12-26 06-34'],[-17.2],3.4e-07,13.93
['12-26 06-34'],[-17.2],3.3e-07,13.93
['12-26 06-34'],[-17.2],3.3e-07,13.93
['12-26 06-34'],[-17.2],3.3e-07,13.93
['12-26 06-34'],[-17.2],3.3e-07,13.93
['12-26 06-34'],[-17.3],3.3e-07,13.93
['12-26 06-35'],[-17.2],3.3e-07,13.93
['12-26 06-35'],[-17.2],3.3e-07,13.93
['12-26 06-35'],[-17.2],3.3e-07,13.93
['12-26 06-35'],[-17.2],3.3e-07,13.93
['12-26 06-35'],[-17.2],3.3e-07,13.93
['12-26 06-35'],[-17.2],3.3e-07,13.93
['12-26 06-35'],[-17.2],3.3e-07,13.93
['12-26 06-35'],[-17.2],3.3e-07,13.93
['12-26 06-35'],[-17.2],3.3e-07,13.93
['12-26 06-36'],[-17.2],3.3e-07,13.93
['12-26 06-36'],[-17.2],3.3e-07,13.93
['12-26 06-36'],[-17.2],3.3e-07,13.93
['12-26 06-36'],[-17.3],3.3e-07,13.93
['12-26 06-36'],[-17.2],3.3e-07,13.93
['12-26 06-36'],[-17.2],3.3e-07,13.93
['12-26 06-36'],[-17.3],3.3e-07,13.93
['12-26 06-36'],[-17.2],3.3e-07,13.93
['12-26 06-36'],[-17.2],3.3e-07,13.93
['12-26 06-37'],[-17.2],3.3e-07,13.93
['12-26 06-37'],[-17.2],3.3e-07,13.93
['12-26 06-37'],[-17.2],3.3e-07,13.93
['12-26 06-37'],[-17.2],3.3e-07,13.93
['12-26 06-37'],[-17.2],3.3e-07,13.93
['12-26 06-37'],[-17.2],3.3e-07,13.93
['12-26 06-37'],[-17.2],3.3e-07,13.93
['12-26 06-37'],[-17.2],3.3e-07,13.93
['12-26 06-37'],[-17.2],3.3e-07,13.93
['12-26 06-38'],[-17.2],3.3e-07,13.93
['12-26 06-38'],[-17.2],3.3e-07,13.93
['12-26 06-38'],[-17.2],3.3e-07,13.93
['12-26 06-38'],[-17.2],3.3e-07,13.93
['12-26 06-38'],[-17.2],3.3e-07,13.93
['12-26 06-38'],[-17.3],3.3e-07,13.93
['12-26 06-38'],[-17.3],3.3e-07,13.93
['12-26 06-38'],[-17.2],3.3e-07,13.93
['12-26 06-38'],[-17.2],3.3e-07,13.93
['12-26 06-39'],[-17.2],3.3e-07,13.93
['12-26 06-39'],[-17.2],3.3e-07,13.93
['12-26 06-39'],[-17.2],3.3e-07,13.93
['12-26 06-39'],[-17.2],3.3e-07,13.93
['12-26 06-39'],[-17.2],3.3e-07,13.93
['12-26 06-39'],[-17.2],3.3e-07,13.93
['12-26 06-39'],[-17.2],3.3e-07,13.93
['12-26 06-39'],[-17.2],3.3e-07,13.93
['12-26 06-39'],[-17.2],3.3e-07,13.93
['12-26 06-40'],[-17.2],3.3e-07,13.94
['12-26 06-40'],[-17.2],3.3e-07,13.94
['12-26 06-40'],[-17.2],3.3e-07,13.94
['12-26 06-40'],[-17.2],3.3e-07,13.94
['12-26 06-40'],[-17.2],3.3e-07,13.94
['12-26 06-40'],[-17.2],3.3e-07,13.94
['12-26 06-40'],[-17.2],3.3e-07,13.94
['12-26 06-40'],[-17.2],3.3e-07,13.94
['12-26 06-40'],[-17.2],3.3e-07,13.94
['12-26 06-41'],[-17.3],3.3e-07,13.94
['12-26 06-41'],[-17.2],3.3e-07,13.94
['12-26 06-41'],[-17.2],3.3e-07,13.94
['12-26 06-41'],[-17.2],3.3e-07,13.94
['12-26 06-41'],[-17.2],3.3e-07,13.94
['12-26 06-41'],[-17.2],3.3e-07,13.94
['12-26 06-41'],[-17.2],3.3e-07,13.94
['12-26 06-41'],[-17.2],3.3e-07,13.94
['12-26 06-41'],[-17.2],3.3e-07,13.94
['12-26 06-42'],[-17.2],3.3e-07,13.94
['12-26 06-42'],[-17.2],3.3e-07,13.94
['12-26 06-42'],[-17.2],3.3e-07,13.94
['12-26 06-42'],[-17.2],3.3e-07,13.94
['12-26 06-42'],[-17.2],3.3e-07,13.94
['12-26 06-42'],[-17.2],3.3e-07,13.94
['12-26 06-42'],[-17.2],3.3e-07,13.94
['12-26 06-42'],[-17.2],3.3e-07,13.94
['12-26 06-42'],[-17.2],3.3e-07,13.94
['12-26 06-43'],[-17.2],3.3e-07,13.94
['12-26 06-43'],[-17.2],3.3e-07,13.94
['12-26 06-43'],[-17.2],3.3e-07,13.94
['12-26 06-43'],[-17.2],3.3e-07,13.94
['12-26 06-43'],[-17.2],3.3e-07,13.94
['12-26 06-43'],[-17.2],3.3e-07,13.94
['12-26 06-43'],[-17.2],3.3e-07,13.94
['12-26 06-43'],[-17.2],3.3e-07,13.94
['12-26 06-43'],[-17.2],3.3e-07,13.94
['12-26 06-44'],[-17.2],3.3e-07,13.94
['12-26 06-44'],[-17.3],3.3e-07,13.94
['12-26 06-44'],[-17.3],3.3e-07,13.94
['12-26 06-44'],[-17.2],3.3e-07,13.94
['12-26 06-44'],[-17.2],3.3e-07,13.94
['12-26 06-44'],[-17.2],3.3e-07,13.94
['12-26 06-44'],[-17.2],3.3e-07,13.94
['12-26 06-44'],[-17.2],3.3e-07,13.94
['12-26 06-44'],[-17.2],3.3e-07,13.94
['12-26 06-45'],[-17.2],3.3e-07,13.94
['12-26 06-45'],[-17.2],3.3e-07,13.94
['12-26 06-45'],[-17.3],3.3e-07,13.94
['12-26 06-45'],[-17.2],3.3e-07,13.94
['12-26 06-45'],[-17.2],3.3e-07,13.94
['12-26 06-45'],[-17.2],3.3e-07,13.94
['12-26 06-45'],[-17.2],3.3e-07,13.94
['12-26 06-45'],[-17.2],3.3e-07,13.94
['12-26 06-45'],[-17.2],3.3e-07,13.94
['12-26 06-46'],[-17.2],3.3e-07,13.94
['12-26 06-46'],[-17.2],3.3e-07,13.94
['12-26 06-46'],[-17.2],3.3e-07,13.94
['12-26 06-46'],[-17.2],3.3e-07,13.94
['12-26 06-46'],[-17.2],3.3e-07,13.94
['12-26 06-46'],[-17.2],3.3e-07,13.94
['12-26 06-46'],[-17.2],3.3e-07,13.94
['12-26 06-46'],[-17.2],3.3e-07,13.94
['12-26 06-46'],[-17.2],3.3e-07,13.94
['12-26 06-47'],[-17.2],3.3e-07,13.94
['12-26 06-47'],[-17.2],3.3e-07,13.94
['12-26 06-47'],[-17.2],3.3e-07,13.94
['12-26 06-47'],[-17.2],3.3e-07,13.94
['12-26 06-47'],[-17.2],3.3e-07,13.94
['12-26 06-47'],[-17.2],3.3e-07,13.94
['12-26 06-47'],[-17.2],3.3e-07,13.94
['12-26 06-47'],[-17.2],3.3e-07,13.94
['12-26 06-47'],[-17.2],3.3e-07,13.94
['12-26 06-48'],[-17.2],3.3e-07,13.94
['12-26 06-48'],[-17.2],3.3e-07,13.94
['12-26 06-48'],[-17.2],3.3e-07,13.94
['12-26 06-48'],[-17.2],3.3e-07,13.94
['12-26 06-48'],[-17.2],3.3e-07,13.94
['12-26 06-48'],[-17.2],3.3e-07,13.94
['12-26 06-48'],[-17.2],3.3e-07,13.94
['12-26 06-48'],[-17.2],3.3e-07,13.94
['12-26 06-48'],[-17.2],3.3e-07,13.94
['12-26 06-49'],[-17.2],3.3e-07,13.94
['12-26 06-49'],[-17.2],3.3e-07,13.94
['12-26 06-49'],[-17.2],3.3e-07,13.94
['12-26 06-49'],[-17.2],3.3e-07,13.94
['12-26 06-49'],[-17.2],3.3e-07,13.94
['12-26 06-49'],[-17.2],3.3e-07,13.94
['12-26 06-49'],[-17.2],3.3e-07,13.94
['12-26 06-49'],[-17.2],3.3e-07,13.94
['12-26 06-49'],[-17.2],3.3e-07,13.94
['12-26 06-50'],[-17.2],3.3e-07,13.94
['12-26 06-50'],[-17.2],3.3e-07,13.94
['12-26 06-50'],[-17.2],3.3e-07,13.94
['12-26 06-50'],[-17.2],3.3e-07,13.94
['12-26 06-50'],[-17.2],3.3e-07,13.94
['12-26 06-50'],[-17.2],3.3e-07,13.94
['12-26 06-50'],[-17.2],3.3e-07,13.94
['12-26 06-50'],[-17.2],3.3e-07,13.94
['12-26 06-50'],[-17.2],3.3e-07,13.94
['12-26 06-51'],[-17.2],3.3e-07,13.94
['12-26 06-51'],[-17.2],3.3e-07,13.94
['12-26 06-51'],[-17.2],3.3e-07,13.94
['12-26 06-51'],[-17.2],3.3e-07,13.94
['12-26 06-51'],[-17.2],3.3e-07,13.94
['12-26 06-51'],[-17.2],3.3e-07,13.94
['12-26 06-51'],[-17.2],3.3e-07,13.94
['12-26 06-51'],[-17.2],3.3e-07,13.94
['12-26 06-51'],[-17.2],3.3e-07,13.94
['12-26 06-52'],[-17.2],3.3e-07,13.94
['12-26 06-52'],[-17.3],3.3e-07,13.94
['12-26 06-52'],[-17.2],3.3e-07,13.94
['12-26 06-52'],[-17.2],3.3e-07,13.94
['12-26 06-52'],[-17.2],3.3e-07,13.94
['12-26 06-52'],[-17.2],3.3e-07,13.94
['12-26 06-52'],[-17.2],3.3e-07,13.94
['12-26 06-52'],[-17.2],3.3e-07,13.94
['12-26 06-52'],[-17.2],3.3e-07,13.94
['12-26 06-53'],[-17.2],3.3e-07,13.94
['12-26 06-53'],[-17.2],3.3e-07,13.94
['12-26 06-53'],[-17.2],3.3e-07,13.94
['12-26 06-53'],[-17.2],3.3e-07,13.94
['12-26 06-53'],[-17.2],3.3e-07,13.94
['12-26 06-53'],[-17.2],3.3e-07,13.94
['12-26 06-53'],[-17.2],3.3e-07,13.94
['12-26 06-53'],[-17.2],3.3e-07,13.94
['12-26 06-53'],[-17.2],3.3e-07,13.94
['12-26 06-54'],[-17.2],3.3e-07,13.94
['12-26 06-54'],[-17.2],3.3e-07,13.94
['12-26 06-54'],[-17.2],3.3e-07,13.94
['12-26 06-54'],[-17.2],3.3e-07,13.94
['12-26 06-54'],[-17.2],3.3e-07,13.94
['12-26 06-54'],[-17.3],3.3e-07,13.94
['12-26 06-54'],[-17.2],3.3e-07,13.94
['12-26 06-54'],[-17.2],3.3e-07,13.94
['12-26 06-54'],[-17.2],3.3e-07,13.94
['12-26 06-55'],[-17.2],3.3e-07,13.94
['12-26 06-55'],[-17.2],3.3e-07,13.94
['12-26 06-55'],[-17.2],3.3e-07,13.94
['12-26 06-55'],[-17.2],3.3e-07,13.94
['12-26 06-55'],[-17.2],3.3e-07,13.94
['12-26 06-55'],[-17.2],3.3e-07,13.94
['12-26 06-55'],[-17.2],3.3e-07,13.94
['12-26 06-55'],[-17.2],3.3e-07,13.94
['12-26 06-55'],[-17.2],3.3e-07,13.94
['12-26 06-56'],[-17.2],3.3e-07,13.94
['12-26 06-56'],[-17.2],3.3e-07,13.94
['12-26 06-56'],[-17.2],3.3e-07,13.94
['12-26 06-56'],[-17.2],3.3e-07,13.94
['12-26 06-56'],[-17.2],3.3e-07,13.94
['12-26 06-56'],[-17.2],3.3e-07,13.94
['12-26 06-56'],[-17.2],3.3e-07,13.94
['12-26 06-56'],[-17.2],3.3e-07,13.94
['12-26 06-56'],[-17.2],3.3e-07,13.94
['12-26 06-56'],[-17.3],3.3e-07,13.94
['12-26 06-57'],[-17.2],3.3e-07,13.94
['12-26 06-57'],[-17.2],3.3e-07,13.94
['12-26 06-57'],[-17.2],3.3e-07,13.94
['12-26 06-57'],[-17.2],3.3e-07,13.94
['12-26 06-57'],[-17.2],3.3e-07,13.94
['12-26 06-57'],[-17.2],3.3e-07,13.94
['12-26 06-57'],[-17.2],3.3e-07,13.94
['12-26 06-57'],[-17.2],3.3e-07,13.94
['12-26 06-57'],[-17.2],3.3e-07,13.94
['12-26 06-58'],[-17.2],3.3e-07,13.94
['12-26 06-58'],[-17.2],3.3e-07,13.94
['12-26 06-58'],[-17.2],3.3e-07,13.94
['12-26 06-58'],[-17.2],3.3e-07,13.94
['12-26 06-58'],[-17.2],3.3e-07,13.94
['12-26 06-58'],[-17.2],3.3e-07,13.94
['12-26 06-58'],[-17.2],3.3e-07,13.94
['12-26 06-58'],[-17.2],3.3e-07,13.94
['12-26 06-58'],[-17.2],3.3e-07,13.94
['12-26 06-59'],[-17.2],3.3e-07,13.94
['12-26 06-59'],[-17.2],3.3e-07,13.94
['12-26 06-59'],[-17.2],3.3e-07,13.94
['12-26 06-59'],[-17.2],3.3e-07,13.94
['12-26 06-59'],[-17.2],3.3e-07,13.94
['12-26 06-59'],[-17.2],3.3e-07,13.94
['12-26 06-59'],[-17.2],3.3e-07,13.94
['12-26 06-59'],[-17.2],3.3e-07,13.94
['12-26 06-59'],[-17.2],3.3e-07,13.94
['12-26 07-00'],[-17.2],3.3e-07,13.94
['12-26 07-00'],[-17.2],3.3e-07,13.94
['12-26 07-00'],[-17.2],3.3e-07,13.94
['12-26 07-00'],[-17.2],3.3e-07,13.94
['12-26 07-00'],[-17.2],3.3e-07,13.94
['12-26 07-00'],[-17.2],3.3e-07,13.94
['12-26 07-00'],[-17.2],3.3e-07,13.94
['12-26 07-00'],[-17.2],3.3e-07,13.94
['12-26 07-00'],[-17.2],3.3e-07,13.94
['12-26 07-01'],[-17.2],3.3e-07,13.94
['12-26 07-01'],[-17.2],3.3e-07,13.94
['12-26 07-01'],[-17.2],3.3e-07,13.94
['12-26 07-01'],[-17.2],3.3e-07,13.94
['12-26 07-01'],[-17.2],3.3e-07,13.94
['12-26 07-01'],[-17.2],3.3e-07,13.94
['12-26 07-01'],[-17.2],3.3e-07,13.94
['12-26 07-01'],[-17.2],3.3e-07,13.94
['12-26 07-01'],[-17.2],3.3e-07,13.94
['12-26 07-02'],[-17.2],3.3e-07,13.94
['12-26 07-02'],[-17.2],3.3e-07,13.94
['12-26 07-02'],[-17.2],3.3e-07,13.94
['12-26 07-02'],[-17.2],3.3e-07,13.94
['12-26 07-02'],[-17.2],3.3e-07,13.94
['12-26 07-02'],[-17.2],3.3e-07,13.94
['12-26 07-02'],[-17.2],3.3e-07,13.94
['12-26 07-02'],[-17.2],3.3e-07,13.94
['12-26 07-02'],[-17.2],3.3e-07,13.94
['12-26 07-03'],[-17.2],3.3e-07,13.94
['12-26 07-03'],[-17.2],3.3e-07,13.94
['12-26 07-03'],[-17.2],3.3e-07,13.94
['12-26 07-03'],[-17.2],3.3e-07,13.94
['12-26 07-03'],[-17.2],3.3e-07,13.94
['12-26 07-03'],[-17.2],3.3e-07,13.94
['12-26 07-03'],[-17.2],3.3e-07,13.94
['12-26 07-03'],[-17.2],3.3e-07,13.94
['12-26 07-03'],[-17.2],3.3e-07,13.94
['12-26 07-04'],[-17.2],3.3e-07,13.94
['12-26 07-04'],[-17.2],3.3e-07,13.94
['12-26 07-04'],[-17.2],3.3e-07,13.94
['12-26 07-04'],[-17.2],3.3e-07,13.94
['12-26 07-04'],[-17.2],3.3e-07,13.94
['12-26 07-04'],[-17.2],3.3e-07,13.94
['12-26 07-04'],[-17.2],3.3e-07,13.94
['12-26 07-04'],[-17.2],3.3e-07,13.94
['12-26 07-04'],[-17.2],3.3e-07,13.94
['12-26 07-05'],[-17.2],3.3e-07,13.94
['12-26 07-05'],[-17.2],3.3e-07,13.94
['12-26 07-05'],[-17.2],3.3e-07,13.94
['12-26 07-05'],[-17.2],3.3e-07,13.94
['12-26 07-05'],[-17.2],3.3e-07,13.94
['12-26 07-05'],[-17.2],3.3e-07,13.94
['12-26 07-05'],[-17.2],3.3e-07,13.94
['12-26 07-05'],[-17.2],3.3e-07,13.94
['12-26 07-05'],[-17.2],3.3e-07,13.94
['12-26 07-06'],[-17.2],3.3e-07,13.94
['12-26 07-06'],[-17.2],3.3e-07,13.94
['12-26 07-06'],[-17.2],3.3e-07,13.94
['12-26 07-06'],[-17.2],3.3e-07,13.94
['12-26 07-06'],[-17.2],3.3e-07,13.94
['12-26 07-06'],[-17.2],3.3e-07,13.94
['12-26 07-06'],[-17.2],3.3e-07,13.94
['12-26 07-06'],[-17.2],3.3e-07,13.94
['12-26 07-06'],[-17.2],3.3e-07,13.94
['12-26 07-07'],[-17.2],3.3e-07,13.94
['12-26 07-07'],[-17.2],3.3e-07,13.94
['12-26 07-07'],[-17.2],3.3e-07,13.94
['12-26 07-07'],[-17.2],3.3e-07,13.94
['12-26 07-07'],[-17.2],3.3e-07,13.94
['12-26 07-07'],[-17.2],3.3e-07,13.94
['12-26 07-07'],[-17.2],3.3e-07,13.94
['12-26 07-07'],[-17.2],3.3e-07,13.94
['12-26 07-07'],[-17.2],3.3e-07,13.94
['12-26 07-08'],[-17.2],3.3e-07,13.94
['12-26 07-08'],[-17.3],3.3e-07,13.94
['12-26 07-08'],[-17.2],3.3e-07,13.94
['12-26 07-08'],[-17.2],3.3e-07,13.94
['12-26 07-08'],[-17.2],3.3e-07,13.94
['12-26 07-08'],[-17.2],3.3e-07,13.94
['12-26 07-08'],[-17.2],3.3e-07,13.94
['12-26 07-08'],[-17.2],3.3e-07,13.94
['12-26 07-08'],[-17.2],3.3e-07,13.94
['12-26 07-09'],[-17.2],3.3e-07,13.94
['12-26 07-09'],[-17.2],3.3e-07,13.94
['12-26 07-09'],[-17.2],3.3e-07,13.94
['12-26 07-09'],[-17.2],3.3e-07,13.94
['12-26 07-09'],[-17.2],3.3e-07,13.94
['12-26 07-09'],[-17.2],3.3e-07,13.94
['12-26 07-09'],[-17.2],3.3e-07,13.94
['12-26 07-09'],[-17.2],3.3e-07,13.94
['12-26 07-09'],[-17.2],3.3e-07,13.94
['12-26 07-10'],[-17.2],3.3e-07,13.94
['12-26 07-10'],[-17.2],3.3e-07,13.94
['12-26 07-10'],[-17.2],3.3e-07,13.94
['12-26 07-10'],[-17.2],3.3e-07,13.94
['12-26 07-10'],[-17.2],3.3e-07,13.94
['12-26 07-10'],[-17.2],3.3e-07,13.94
['12-26 07-10'],[-17.2],3.3e-07,13.94
['12-26 07-10'],[-17.2],3.3e-07,13.94
['12-26 07-10'],[-17.2],3.3e-07,13.94
['12-26 07-11'],[-17.2],3.3e-07,13.94
['12-26 07-11'],[-17.2],3.3e-07,13.94
['12-26 07-11'],[-17.2],3.3e-07,13.94
['12-26 07-11'],[-17.2],3.3e-07,13.94
['12-26 07-11'],[-17.2],3.3e-07,13.94
['12-26 07-11'],[-17.2],3.3e-07,13.94
['12-26 07-11'],[-17.2],3.3e-07,13.94
['12-26 07-11'],[-17.2],3.3e-07,13.94
['12-26 07-11'],[-17.2],3.3e-07,13.94
['12-26 07-11'],[-17.2],3.2e-07,13.94
['12-26 07-12'],[-17.2],3.2e-07,13.94
['12-26 07-12'],[-17.2],3.2e-07,13.94
['12-26 07-12'],[-17.2],3.2e-07,13.94
['12-26 07-12'],[-17.2],3.2e-07,13.94
['12-26 07-12'],[-17.2],3.2e-07,13.94
['12-26 07-12'],[-17.2],3.2e-07,13.94
['12-26 07-12'],[-17.2],3.2e-07,13.94
['12-26 07-12'],[-17.2],3.2e-07,13.94
['12-26 07-12'],[-17.2],3.2e-07,13.94
['12-26 07-13'],[-17.2],3.2e-07,13.94
['12-26 07-13'],[-17.2],3.2e-07,13.94
['12-26 07-13'],[-17.2],3.2e-07,13.94
['12-26 07-13'],[-17.2],3.2e-07,13.94
['12-26 07-13'],[-17.2],3.2e-07,13.94
['12-26 07-13'],[-17.2],3.2e-07,13.94
['12-26 07-13'],[-17.2],3.2e-07,13.94
['12-26 07-13'],[-17.2],3.2e-07,13.94
['12-26 07-13'],[-17.2],3.2e-07,13.94
['12-26 07-14'],[-17.2],3.2e-07,13.94
['12-26 07-14'],[-17.2],3.2e-07,13.94
['12-26 07-14'],[-17.2],3.2e-07,13.94
['12-26 07-14'],[-17.2],3.2e-07,13.94
['12-26 07-14'],[-17.2],3.2e-07,13.94
['12-26 07-14'],[-17.2],3.2e-07,13.94
['12-26 07-14'],[-17.2],3.2e-07,13.94
['12-26 07-14'],[-17.2],3.2e-07,13.94
['12-26 07-14'],[-17.2],3.2e-07,13.94
['12-26 07-15'],[-17.2],3.2e-07,13.94
['12-26 07-15'],[-17.2],3.2e-07,13.94
['12-26 07-15'],[-17.2],3.2e-07,13.94
['12-26 07-15'],[-17.2],3.2e-07,13.94
['12-26 07-15'],[-17.2],3.2e-07,13.94
['12-26 07-15'],[-17.2],3.2e-07,13.94
['12-26 07-15'],[-17.2],3.2e-07,13.94
['12-26 07-15'],[-17.3],3.2e-07,13.94
['12-26 07-15'],[-17.2],3.2e-07,13.94
['12-26 07-16'],[-17.2],3.2e-07,13.94
['12-26 07-16'],[-17.2],3.2e-07,13.94
['12-26 07-16'],[-17.3],3.2e-07,13.94
['12-26 07-16'],[-17.2],3.2e-07,13.94
['12-26 07-16'],[-17.2],3.2e-07,13.94
['12-26 07-16'],[-17.2],3.2e-07,13.94
['12-26 07-16'],[-17.2],3.2e-07,13.94
['12-26 07-16'],[-17.2],3.2e-07,13.94
['12-26 07-16'],[-17.2],3.2e-07,13.94
['12-26 07-17'],[-17.2],3.2e-07,13.94
['12-26 07-17'],[-17.2],3.2e-07,13.94
['12-26 07-17'],[-17.2],3.2e-07,13.94
['12-26 07-17'],[-17.2],3.2e-07,13.94
['12-26 07-17'],[-17.2],3.2e-07,13.94
['12-26 07-17'],[-17.2],3.2e-07,13.94
['12-26 07-17'],[-17.2],3.2e-07,13.94
['12-26 07-17'],[-17.2],3.2e-07,13.94
['12-26 07-17'],[-17.2],3.2e-07,13.94
['12-26 07-18'],[-17.2],3.2e-07,13.94
['12-26 07-18'],[-17.2],3.2e-07,13.94
['12-26 07-18'],[-17.2],3.2e-07,13.94
['12-26 07-18'],[-17.2],3.2e-07,13.94
['12-26 07-18'],[-17.2],3.2e-07,13.94
['12-26 07-18'],[-17.2],3.2e-07,13.94
['12-26 07-18'],[-17.2],3.2e-07,13.94
['12-26 07-18'],[-17.2],3.2e-07,13.94
['12-26 07-18'],[-17.2],3.2e-07,13.94
['12-26 07-19'],[-17.2],3.2e-07,13.94
['12-26 07-19'],[-17.2],3.2e-07,13.94
['12-26 07-19'],[-17.2],3.2e-07,13.94
