Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-10 19-21'],[-16.4],2.7e-07,14.01
['01-10 19-22'],[-16.4],2.7e-07,14.01
['01-10 19-22'],[-16.4],2.7e-07,14.01
['01-10 19-22'],[-16.4],2.7e-07,14.01
['01-10 19-22'],[-16.4],2.7e-07,14.01
['01-10 19-22'],[-16.4],2.7e-07,14.01
['01-10 19-22'],[-16.4],2.7e-07,14.01
['01-10 19-22'],[-16.4],2.7e-07,14.01
['01-10 19-22'],[-16.4],2.7e-07,14.01
['01-10 19-22'],[-16.4],2.7e-07,14.01
['01-10 19-22'],[-16.4],2.7e-07,14.01
['01-10 19-22'],[-16.4],2.7e-07,14.01
['01-10 19-22'],[-16.4],2.7e-07,14.01
['01-10 19-23'],[-16.4],2.7e-07,14.01
['01-10 19-23'],[-16.4],2.7e-07,14.01
['01-10 19-23'],[-16.4],2.7e-07,14.01
['01-10 19-23'],[-16.4],2.7e-07,14.01
['01-10 19-23'],[-16.4],2.7e-07,14.01
['01-10 19-23'],[-16.4],2.7e-07,14.01
['01-10 19-23'],[-16.4],2.7e-07,14.01
['01-10 19-23'],[-16.4],2.7e-07,14.01
['01-10 19-23'],[-16.4],2.7e-07,14.01
['01-10 19-23'],[-16.4],2.7e-07,14.01
['01-10 19-23'],[-16.4],2.7e-07,14.01
['01-10 19-24'],[-16.4],2.7e-07,14.01
['01-10 19-24'],[-16.4],2.7e-07,14.01
['01-10 19-24'],[-16.4],2.7e-07,14.01
['01-10 19-24'],[-16.4],2.7e-07,14.01
['01-10 19-24'],[-16.4],2.7e-07,14.01
['01-10 19-24'],[-16.4],2.7e-07,14.01
['01-10 19-24'],[-16.4],2.7e-07,14.01
['01-10 19-24'],[-16.4],2.7e-07,14.01
['01-10 19-24'],[-16.4],2.7e-07,14.01
['01-10 19-24'],[-16.4],2.7e-07,14.01
['01-10 19-24'],[-16.4],2.7e-07,14.01
['01-10 19-24'],[-16.4],2.7e-07,14.01
['01-10 19-25'],[-16.4],2.7e-07,14.01
['01-10 19-25'],[-16.4],2.7e-07,14.01
['01-10 19-25'],[-16.4],2.7e-07,14.01
['01-10 19-25'],[-16.4],2.7e-07,14.01
['01-10 19-25'],[-16.4],2.7e-07,14.01
['01-10 19-25'],[-16.4],2.7e-07,14.01
['01-10 19-25'],[-16.4],2.7e-07,14.01
['01-10 19-25'],[-16.4],2.7e-07,14.01
['01-10 19-25'],[-16.4],2.7e-07,14.01
['01-10 19-25'],[-16.4],2.7e-07,14.01
['01-10 19-25'],[-16.4],2.7e-07,14.01
['01-10 19-26'],[-16.4],2.7e-07,14.01
['01-10 19-26'],[-16.4],2.7e-07,14.01
['01-10 19-26'],[-16.4],2.7e-07,14.01
['01-10 19-26'],[-16.4],2.7e-07,14.01
['01-10 19-26'],[-16.4],2.7e-07,14.01
['01-10 19-26'],[-16.4],2.7e-07,14.01
['01-10 19-26'],[-16.4],2.7e-07,14.01
['01-10 19-26'],[-16.4],2.7e-07,14.01
['01-10 19-26'],[-16.4],2.7e-07,14.01
['01-10 19-26'],[-16.4],2.7e-07,14.01
['01-10 19-26'],[-16.4],2.7e-07,14.01
['01-10 19-27'],[-16.4],2.7e-07,14.01
['01-10 19-27'],[-16.4],2.7e-07,14.01
['01-10 19-27'],[-16.4],2.7e-07,14.01
['01-10 19-27'],[-16.4],2.7e-07,14.01
['01-10 19-27'],[-16.4],2.7e-07,14.01
['01-10 19-27'],[-16.4],2.7e-07,14.01
['01-10 19-27'],[-16.4],2.7e-07,14.01
['01-10 19-27'],[-16.4],2.7e-07,14.01
['01-10 19-27'],[-16.4],2.7e-07,14.01
['01-10 19-27'],[-16.4],2.7e-07,14.01
['01-10 19-27'],[-16.4],2.7e-07,14.01
['01-10 19-27'],[-16.4],2.7e-07,14.01
['01-10 19-28'],[-16.4],2.7e-07,14.01
['01-10 19-28'],[-16.4],2.7e-07,14.01
['01-10 19-28'],[-16.4],2.7e-07,14.01
['01-10 19-28'],[-16.4],2.7e-07,14.01
['01-10 19-28'],[-16.4],2.7e-07,14.01
['01-10 19-28'],[-16.4],2.7e-07,14.01
['01-10 19-28'],[-16.4],2.7e-07,14.01
['01-10 19-28'],[-16.4],2.7e-07,14.01
['01-10 19-28'],[-16.4],2.7e-07,14.01
['01-10 19-28'],[-16.4],2.7e-07,14.01
['01-10 19-28'],[-16.4],2.7e-07,14.01
['01-10 19-28'],[-16.4],2.7e-07,14.01
['01-10 19-29'],[-16.4],2.7e-07,14.01
['01-10 19-29'],[-16.4],2.7e-07,14.01
['01-10 19-29'],[-16.4],2.7e-07,14.01
['01-10 19-29'],[-16.4],2.7e-07,14.01
['01-10 19-29'],[-16.4],2.7e-07,14.01
['01-10 19-29'],[-16.4],2.7e-07,14.01
['01-10 19-29'],[-16.4],2.7e-07,14.01
['01-10 19-29'],[-16.4],2.7e-07,14.01
['01-10 19-29'],[-16.4],2.7e-07,14.01
['01-10 19-29'],[-16.4],2.7e-07,14.01
['01-10 19-29'],[-16.4],2.7e-07,14.01
['01-10 19-30'],[-16.4],2.7e-07,14.01
['01-10 19-30'],[-16.4],2.7e-07,14.01
['01-10 19-30'],[-16.4],2.7e-07,14.01
['01-10 19-30'],[-16.4],2.7e-07,14.01
['01-10 19-30'],[-16.4],2.7e-07,14.01
['01-10 19-30'],[-16.4],2.7e-07,14.01
['01-10 19-30'],[-16.4],2.7e-07,14.01
['01-10 19-30'],[-16.4],2.7e-07,14.01
['01-10 19-30'],[-16.4],2.7e-07,14.01
['01-10 19-30'],[-16.4],2.7e-07,14.01
['01-10 19-30'],[-16.4],2.7e-07,14.01
['01-10 19-30'],[-16.4],2.7e-07,14.01
['01-10 19-31'],[-16.4],2.7e-07,14.01
['01-10 19-31'],[-16.4],2.7e-07,14.01
['01-10 19-31'],[-16.4],2.7e-07,14.01
['01-10 19-31'],[-16.4],2.7e-07,14.01
['01-10 19-31'],[-16.4],2.7e-07,14.01
['01-10 19-31'],[-16.4],2.7e-07,14.01
['01-10 19-31'],[-16.4],2.7e-07,14.01
['01-10 19-31'],[-16.4],2.7e-07,14.01
['01-10 19-31'],[-16.4],2.7e-07,14.01
['01-10 19-31'],[-16.4],2.7e-07,14.01
['01-10 19-31'],[-16.4],2.7e-07,14.01
['01-10 19-32'],[-16.4],2.7e-07,14.01
['01-10 19-32'],[-16.4],2.7e-07,14.01
['01-10 19-32'],[-16.4],2.7e-07,14.01
['01-10 19-32'],[-16.4],2.7e-07,14.01
['01-10 19-32'],[-16.4],2.7e-07,14.01
['01-10 19-32'],[-16.4],2.7e-07,14.01
['01-10 19-32'],[-16.4],2.7e-07,14.01
['01-10 19-32'],[-16.4],2.7e-07,14.01
['01-10 19-32'],[-16.4],2.7e-07,14.01
['01-10 19-32'],[-16.4],2.7e-07,14.01
['01-10 19-32'],[-16.4],2.7e-07,14.01
['01-10 19-32'],[-16.4],2.7e-07,14.01
['01-10 19-33'],[-16.4],2.7e-07,14.01
['01-10 19-33'],[-16.4],2.7e-07,14.01
['01-10 19-33'],[-16.4],2.7e-07,14.01
['01-10 19-33'],[-16.4],2.7e-07,14.01
['01-10 19-33'],[-16.4],2.7e-07,14.01
['01-10 19-33'],[-16.4],2.7e-07,14.01
['01-10 19-33'],[-16.4],2.7e-07,14.01
['01-10 19-33'],[-16.4],2.7e-07,14.01
['01-10 19-33'],[-16.4],2.7e-07,14.01
['01-10 19-33'],[-16.4],2.7e-07,14.01
['01-10 19-33'],[-16.4],2.7e-07,14.01
['01-10 19-34'],[-16.4],2.7e-07,14.01
['01-10 19-34'],[-16.4],2.7e-07,14.01
['01-10 19-34'],[-16.4],2.7e-07,14.01
['01-10 19-34'],[-16.4],2.7e-07,14.01
['01-10 19-34'],[-16.4],2.7e-07,14.01
['01-10 19-34'],[-16.4],2.7e-07,14.01
['01-10 19-34'],[-16.4],2.7e-07,14.01
['01-10 19-34'],[-16.4],2.7e-07,14.01
['01-10 19-34'],[-16.4],2.7e-07,14.01
['01-10 19-34'],[-16.4],2.7e-07,14.01
['01-10 19-34'],[-16.4],2.7e-07,14.01
['01-10 19-34'],[-16.4],2.7e-07,14.01
['01-10 19-35'],[-16.4],2.7e-07,14.01
['01-10 19-35'],[-16.4],2.7e-07,14.01
['01-10 19-35'],[-16.4],2.7e-07,14.01
['01-10 19-35'],[-16.4],2.7e-07,14.01
['01-10 19-35'],[-16.4],2.7e-07,14.01
['01-10 19-35'],[-16.4],2.7e-07,14.01
['01-10 19-35'],[-16.4],2.7e-07,14.01
['01-10 19-35'],[-16.4],2.7e-07,14.01
['01-10 19-35'],[-16.4],2.7e-07,14.01
['01-10 19-35'],[-16.4],2.7e-07,14.01
['01-10 19-35'],[-16.4],2.7e-07,14.01
['01-10 19-36'],[-16.4],2.7e-07,14.01
['01-10 19-36'],[-16.4],2.7e-07,14.01
['01-10 19-36'],[-16.4],2.7e-07,14.01
['01-10 19-36'],[-16.4],2.7e-07,14.01
['01-10 19-36'],[-16.4],2.7e-07,14.01
['01-10 19-36'],[-16.4],2.7e-07,14.01
['01-10 19-36'],[-16.4],2.7e-07,14.01
['01-10 19-36'],[-16.4],2.7e-07,14.01
['01-10 19-36'],[-16.4],2.7e-07,14.01
['01-10 19-36'],[-16.4],2.7e-07,14.01
['01-10 19-36'],[-16.4],2.7e-07,14.01
['01-10 19-36'],[-16.4],2.7e-07,14.01
['01-10 19-37'],[-16.4],2.7e-07,14.01
['01-10 19-37'],[-16.4],2.7e-07,14.01
['01-10 19-37'],[-16.4],2.7e-07,14.01
['01-10 19-37'],[-16.4],2.7e-07,14.01
['01-10 19-37'],[-16.4],2.7e-07,14.01
['01-10 19-37'],[-16.4],2.7e-07,14.01
['01-10 19-37'],[-16.4],2.7e-07,14.01
['01-10 19-37'],[-16.4],2.7e-07,14.01
['01-10 19-37'],[-16.4],2.7e-07,14.01
['01-10 19-37'],[-16.4],2.7e-07,14.01
['01-10 19-37'],[-16.4],2.7e-07,14.01
['01-10 19-37'],[-16.4],2.7e-07,14.01
['01-10 19-38'],[-16.4],2.7e-07,14.01
['01-10 19-38'],[-16.4],2.7e-07,14.01
['01-10 19-38'],[-16.4],2.7e-07,14.01
['01-10 19-38'],[-16.4],2.7e-07,14.01
['01-10 19-38'],[-16.4],2.7e-07,14.01
['01-10 19-38'],[-16.4],2.7e-07,14.01
['01-10 19-38'],[-16.4],2.7e-07,14.01
['01-10 19-38'],[-16.4],2.7e-07,14.01
['01-10 19-38'],[-16.4],2.7e-07,14.01
['01-10 19-38'],[-16.4],2.7e-07,14.01
['01-10 19-38'],[-16.4],2.7e-07,14.01
['01-10 19-38'],[-16.4],2.7e-07,14.01
['01-10 19-39'],[-16.4],2.7e-07,14.01
['01-10 19-39'],[-16.4],2.7e-07,14.01
['01-10 19-39'],[-16.4],2.7e-07,14.01
['01-10 19-39'],[-16.4],2.7e-07,14.01
['01-10 19-39'],[-16.4],2.7e-07,14.01
['01-10 19-39'],[-16.4],2.7e-07,14.01
['01-10 19-39'],[-16.4],2.7e-07,14.01
['01-10 19-39'],[-16.4],2.7e-07,14.01
['01-10 19-39'],[-16.4],2.7e-07,14.01
['01-10 19-39'],[-16.4],2.7e-07,14.01
['01-10 19-39'],[-16.4],2.7e-07,14.01
['01-10 19-39'],[-16.4],2.7e-07,14.01
['01-10 19-40'],[-16.4],2.7e-07,14.01
['01-10 19-40'],[-16.4],2.7e-07,14.01
['01-10 19-40'],[-16.4],2.7e-07,14.01
['01-10 19-40'],[-16.4],2.7e-07,14.01
['01-10 19-40'],[-16.4],2.7e-07,14.01
['01-10 19-40'],[-16.4],2.7e-07,14.01
['01-10 19-40'],[-16.4],2.7e-07,14.01
['01-10 19-40'],[-16.4],2.7e-07,14.01
['01-10 19-40'],[-16.4],2.7e-07,14.01
['01-10 19-40'],[-16.4],2.7e-07,14.01
['01-10 19-40'],[-16.4],2.7e-07,14.01
['01-10 19-41'],[-16.4],2.7e-07,14.01
['01-10 19-41'],[-16.4],2.7e-07,14.01
['01-10 19-41'],[-16.4],2.7e-07,14.01
['01-10 19-41'],[-16.4],2.7e-07,14.01
['01-10 19-41'],[-16.4],2.7e-07,14.01
['01-10 19-41'],[-16.4],2.7e-07,14.01
['01-10 19-41'],[-16.4],2.7e-07,14.01
['01-10 19-41'],[-16.4],2.7e-07,14.01
['01-10 19-41'],[-16.4],2.7e-07,14.01
['01-10 19-41'],[-16.4],2.7e-07,14.01
['01-10 19-41'],[-16.4],2.7e-07,14.01
['01-10 19-41'],[-16.4],2.7e-07,14.01
['01-10 19-42'],[-16.4],2.7e-07,14.01
['01-10 19-42'],[-16.4],2.7e-07,14.01
['01-10 19-42'],[-16.4],2.7e-07,14.01
['01-10 19-42'],[-16.4],2.7e-07,14.01
['01-10 19-42'],[-16.4],2.7e-07,14.01
['01-10 19-42'],[-16.4],2.7e-07,14.01
['01-10 19-42'],[-16.4],2.7e-07,14.01
['01-10 19-42'],[-16.4],2.7e-07,14.01
['01-10 19-42'],[-16.4],2.7e-07,14.01
['01-10 19-42'],[-16.4],2.7e-07,14.01
['01-10 19-42'],[-16.4],2.7e-07,14.01
['01-10 19-42'],[-16.4],2.7e-07,14.01
['01-10 19-43'],[-16.4],2.7e-07,14.01
['01-10 19-43'],[-16.4],2.7e-07,14.01
['01-10 19-43'],[-16.4],2.7e-07,14.01
['01-10 19-43'],[-16.4],2.7e-07,14.01
['01-10 19-43'],[-16.4],2.7e-07,14.01
['01-10 19-43'],[-16.4],2.7e-07,14.01
['01-10 19-43'],[-16.4],2.7e-07,14.01
['01-10 19-43'],[-16.4],2.7e-07,14.01
['01-10 19-43'],[-16.4],2.7e-07,14.01
['01-10 19-43'],[-16.4],2.7e-07,14.01
['01-10 19-43'],[-16.4],2.7e-07,14.01
['01-10 19-44'],[-16.4],2.7e-07,14.01
['01-10 19-44'],[-16.4],2.7e-07,14.01
['01-10 19-44'],[-16.4],2.7e-07,14.01
['01-10 19-44'],[-16.4],2.7e-07,14.01
['01-10 19-44'],[-16.4],2.7e-07,14.01
['01-10 19-44'],[-16.4],2.7e-07,14.01
['01-10 19-44'],[-16.4],2.7e-07,14.01
['01-10 19-44'],[-16.4],2.7e-07,14.01
['01-10 19-44'],[-16.4],2.7e-07,14.01
['01-10 19-44'],[-16.4],2.7e-07,14.01
['01-10 19-44'],[-16.4],2.7e-07,14.01
['01-10 19-44'],[-16.4],2.7e-07,14.01
['01-10 19-45'],[-16.4],2.7e-07,14.01
['01-10 19-45'],[-16.4],2.7e-07,14.01
['01-10 19-45'],[-16.4],2.7e-07,14.01
['01-10 19-45'],[-16.4],2.7e-07,14.01
['01-10 19-45'],[-16.4],2.7e-07,14.01
['01-10 19-45'],[-16.4],2.7e-07,14.01
['01-10 19-45'],[-16.4],2.7e-07,14.01
['01-10 19-45'],[-16.4],2.7e-07,14.01
['01-10 19-45'],[-16.4],2.7e-07,14.01
['01-10 19-45'],[-16.4],2.7e-07,14.01
['01-10 19-45'],[-16.4],2.7e-07,14.01
['01-10 19-45'],[-16.4],2.7e-07,14.01
['01-10 19-46'],[-16.4],2.7e-07,14.01
['01-10 19-46'],[-16.4],2.7e-07,14.01
['01-10 19-46'],[-16.4],2.7e-07,14.01
['01-10 19-46'],[-16.4],2.7e-07,14.01
['01-10 19-46'],[-16.4],2.7e-07,14.01
['01-10 19-46'],[-16.4],2.7e-07,14.01
['01-10 19-46'],[-16.4],2.7e-07,14.01
['01-10 19-46'],[-16.4],2.7e-07,14.01
['01-10 19-46'],[-16.4],2.7e-07,14.01
['01-10 19-46'],[-16.4],2.7e-07,14.01
['01-10 19-46'],[-16.4],2.7e-07,14.01
['01-10 19-47'],[-16.4],2.7e-07,14.01
['01-10 19-47'],[-16.4],2.7e-07,14.01
['01-10 19-47'],[-16.4],2.7e-07,14.01
['01-10 19-47'],[-16.4],2.7e-07,14.01
['01-10 19-47'],[-16.4],2.7e-07,14.01
['01-10 19-47'],[-16.4],2.7e-07,14.01
['01-10 19-47'],[-16.4],2.7e-07,14.01
['01-10 19-47'],[-16.4],2.7e-07,14.01
['01-10 19-47'],[-16.4],2.7e-07,14.01
['01-10 19-47'],[-16.4],2.7e-07,14.01
['01-10 19-47'],[-16.4],2.7e-07,14.01
['01-10 19-48'],[-16.4],2.7e-07,14.01
['01-10 19-48'],[-16.4],2.7e-07,14.01
['01-10 19-48'],[-16.4],2.7e-07,14.01
['01-10 19-48'],[-16.4],2.7e-07,14.01
['01-10 19-48'],[-16.4],2.7e-07,14.01
['01-10 19-48'],[-16.4],2.7e-07,14.01
['01-10 19-48'],[-16.4],2.7e-07,14.01
['01-10 19-48'],[-16.4],2.7e-07,14.01
['01-10 19-48'],[-16.4],2.7e-07,14.01
['01-10 19-48'],[-16.4],2.7e-07,14.01
['01-10 19-48'],[-16.4],2.7e-07,14.01
['01-10 19-48'],[-16.4],2.7e-07,14.01
['01-10 19-49'],[-16.4],2.7e-07,14.01
['01-10 19-49'],[-16.4],2.7e-07,14.01
['01-10 19-49'],[-16.4],2.7e-07,14.01
['01-10 19-49'],[-16.4],2.7e-07,14.01
['01-10 19-49'],[-16.4],2.7e-07,14.01
['01-10 19-49'],[-16.4],2.7e-07,14.01
['01-10 19-49'],[-16.4],2.7e-07,14.01
['01-10 19-49'],[-16.4],2.7e-07,14.01
['01-10 19-49'],[-16.4],2.7e-07,14.01
['01-10 19-49'],[-16.4],2.7e-07,14.01
['01-10 19-49'],[-16.4],2.7e-07,14.01
['01-10 19-49'],[-16.4],2.7e-07,14.01
['01-10 19-50'],[-16.4],2.7e-07,14.01
['01-10 19-50'],[-16.4],2.7e-07,14.01
['01-10 19-50'],[-16.4],2.7e-07,14.01
['01-10 19-50'],[-16.4],2.7e-07,14.01
['01-10 19-50'],[-16.4],2.7e-07,14.01
['01-10 19-50'],[-16.4],2.7e-07,14.01
['01-10 19-50'],[-16.4],2.7e-07,14.01
['01-10 19-50'],[-16.4],2.7e-07,14.01
['01-10 19-50'],[-16.4],2.7e-07,14.01
['01-10 19-50'],[-16.4],2.7e-07,14.01
['01-10 19-50'],[-16.4],2.7e-07,14.01
['01-10 19-50'],[-16.4],2.7e-07,14.01
['01-10 19-51'],[-16.4],2.7e-07,14.01
['01-10 19-51'],[-16.4],2.7e-07,14.01
['01-10 19-51'],[-16.4],2.7e-07,14.01
['01-10 19-51'],[-16.4],2.7e-07,14.01
['01-10 19-51'],[-16.4],2.7e-07,14.01
['01-10 19-51'],[-16.4],2.7e-07,14.01
['01-10 19-51'],[-16.4],2.7e-07,14.01
['01-10 19-51'],[-16.4],2.7e-07,14.01
['01-10 19-51'],[-16.4],2.7e-07,14.01
['01-10 19-51'],[-16.4],2.7e-07,14.01
['01-10 19-51'],[-16.4],2.7e-07,14.01
['01-10 19-51'],[-16.4],2.7e-07,14.01
['01-10 19-52'],[-16.4],2.7e-07,14.01
['01-10 19-52'],[-16.4],2.7e-07,14.01
['01-10 19-52'],[-16.4],2.7e-07,14.01
['01-10 19-52'],[-16.4],2.7e-07,14.01
['01-10 19-52'],[-16.4],2.7e-07,14.01
['01-10 19-52'],[-16.4],2.7e-07,14.01
['01-10 19-52'],[-16.4],2.7e-07,14.01
['01-10 19-52'],[-16.4],2.7e-07,14.01
['01-10 19-52'],[-16.4],2.7e-07,14.01
['01-10 19-52'],[-16.4],2.7e-07,14.01
['01-10 19-52'],[-16.4],2.7e-07,14.01
['01-10 19-53'],[-16.4],2.7e-07,14.01
['01-10 19-53'],[-16.4],2.7e-07,14.01
['01-10 19-53'],[-16.4],2.7e-07,14.01
['01-10 19-53'],[-16.4],2.7e-07,14.01
['01-10 19-53'],[-16.4],2.7e-07,14.01
['01-10 19-53'],[-16.4],2.7e-07,14.01
['01-10 19-53'],[-16.4],2.7e-07,14.01
['01-10 19-53'],[-16.4],2.7e-07,14.01
['01-10 19-53'],[-16.4],2.7e-07,14.01
['01-10 19-53'],[-16.4],2.7e-07,14.01
['01-10 19-53'],[-16.4],2.7e-07,14.01
['01-10 19-53'],[-16.4],2.7e-07,14.01
['01-10 19-54'],[-16.4],2.7e-07,14.01
['01-10 19-54'],[-16.4],2.7e-07,14.01
['01-10 19-54'],[-16.4],2.7e-07,14.01
['01-10 19-54'],[-16.4],2.7e-07,14.01
['01-10 19-54'],[-16.4],2.7e-07,14.01
['01-10 19-54'],[-16.4],2.7e-07,14.01
['01-10 19-54'],[-16.4],2.7e-07,14.01
['01-10 19-54'],[-16.4],2.7e-07,14.01
['01-10 19-54'],[-16.4],2.7e-07,14.01
['01-10 19-54'],[-16.4],2.7e-07,14.01
['01-10 19-54'],[-16.4],2.7e-07,14.01
['01-10 19-54'],[-16.4],2.7e-07,14.01
['01-10 19-55'],[-16.4],2.7e-07,14.01
['01-10 19-55'],[-16.4],2.7e-07,14.01
['01-10 19-55'],[-16.4],2.7e-07,14.01
['01-10 19-55'],[-16.4],2.7e-07,14.01
['01-10 19-55'],[-16.4],2.7e-07,14.01
['01-10 19-55'],[-16.4],2.7e-07,14.01
['01-10 19-55'],[-16.4],2.7e-07,14.01
['01-10 19-55'],[-16.4],2.7e-07,14.01
['01-10 19-55'],[-16.4],2.7e-07,14.01
['01-10 19-55'],[-16.4],2.7e-07,14.01
['01-10 19-55'],[-16.4],2.7e-07,14.01
['01-10 19-56'],[-16.4],2.7e-07,14.01
['01-10 19-56'],[-16.4],2.7e-07,14.01
['01-10 19-56'],[-16.4],2.7e-07,14.01
['01-10 19-56'],[-16.4],2.7e-07,14.01
['01-10 19-56'],[-16.4],2.7e-07,14.01
['01-10 19-56'],[-16.4],2.7e-07,14.01
['01-10 19-56'],[-16.4],2.7e-07,14.01
['01-10 19-56'],[-16.4],2.7e-07,14.01
['01-10 19-56'],[-16.4],2.7e-07,14.01
['01-10 19-56'],[-16.4],2.7e-07,14.01
['01-10 19-56'],[-16.4],2.7e-07,14.01
['01-10 19-56'],[-16.4],2.7e-07,14.01
['01-10 19-57'],[-16.4],2.7e-07,14.01
['01-10 19-57'],[-16.4],2.7e-07,14.01
['01-10 19-57'],[-16.4],2.7e-07,14.01
['01-10 19-57'],[-16.4],2.7e-07,14.01
['01-10 19-57'],[-16.4],2.7e-07,14.01
['01-10 19-57'],[-16.4],2.7e-07,14.01
['01-10 19-57'],[-16.4],2.7e-07,14.01
['01-10 19-57'],[-16.4],2.7e-07,14.01
['01-10 19-57'],[-16.4],2.7e-07,14.01
['01-10 19-57'],[-16.4],2.7e-07,14.01
['01-10 19-57'],[-16.4],2.7e-07,14.01
['01-10 19-57'],[-16.4],2.7e-07,14.01
['01-10 19-58'],[-16.4],2.7e-07,14.01
['01-10 19-58'],[-16.4],2.7e-07,14.01
['01-10 19-58'],[-16.4],2.7e-07,14.01
['01-10 19-58'],[-16.4],2.7e-07,14.01
['01-10 19-58'],[-16.4],2.7e-07,14.01
['01-10 19-58'],[-16.4],2.7e-07,14.01
['01-10 19-58'],[-16.4],2.7e-07,14.01
['01-10 19-58'],[-16.4],2.7e-07,14.01
['01-10 19-58'],[-16.4],2.7e-07,14.01
['01-10 19-58'],[-16.4],2.7e-07,14.01
['01-10 19-58'],[-16.4],2.7e-07,14.01
['01-10 19-59'],[-16.4],2.7e-07,14.01
['01-10 19-59'],[-16.4],2.7e-07,14.01
['01-10 19-59'],[-16.4],2.7e-07,14.01
['01-10 19-59'],[-16.4],2.7e-07,14.01
['01-10 19-59'],[-16.4],2.7e-07,14.01
['01-10 19-59'],[-16.4],2.7e-07,14.01
['01-10 19-59'],[-16.4],2.7e-07,14.01
['01-10 19-59'],[-16.4],2.7e-07,14.01
['01-10 19-59'],[-16.4],2.7e-07,14.01
['01-10 19-59'],[-16.4],2.7e-07,14.01
['01-10 19-59'],[-16.4],2.7e-07,14.01
['01-10 20-00'],[-16.4],2.7e-07,14.01
['01-10 20-00'],[-16.4],2.7e-07,14.01
['01-10 20-00'],[-16.4],2.7e-07,14.01
['01-10 20-00'],[-16.4],2.7e-07,14.01
['01-10 20-00'],[-16.4],2.7e-07,14.01
['01-10 20-00'],[-16.4],2.7e-07,14.01
['01-10 20-00'],[-16.4],2.7e-07,14.01
['01-10 20-00'],[-16.4],2.7e-07,14.01
['01-10 20-00'],[-16.4],2.7e-07,14.01
['01-10 20-00'],[-16.4],2.7e-07,14.01
['01-10 20-00'],[-16.4],2.7e-07,14.01
['01-10 20-00'],[-16.4],2.7e-07,14.01
['01-10 20-01'],[-16.4],2.7e-07,14.01
['01-10 20-01'],[-16.4],2.7e-07,14.01
['01-10 20-01'],[-16.4],2.7e-07,14.01
['01-10 20-01'],[-16.4],2.7e-07,14.01
['01-10 20-01'],[-16.4],2.7e-07,14.01
['01-10 20-01'],[-16.4],2.7e-07,14.01
['01-10 20-01'],[-16.4],2.7e-07,14.01
['01-10 20-01'],[-16.4],2.7e-07,14.01
['01-10 20-01'],[-16.4],2.7e-07,14.01
['01-10 20-01'],[-16.4],2.7e-07,14.01
['01-10 20-01'],[-16.4],2.7e-07,14.01
['01-10 20-01'],[-16.4],2.7e-07,14.01
['01-10 20-02'],[-16.4],2.7e-07,14.01
['01-10 20-02'],[-16.4],2.7e-07,14.01
['01-10 20-02'],[-16.4],2.7e-07,14.01
['01-10 20-02'],[-16.4],2.7e-07,14.01
['01-10 20-02'],[-16.4],2.7e-07,14.01
['01-10 20-02'],[-16.4],2.7e-07,14.01
['01-10 20-02'],[-16.4],2.7e-07,14.01
['01-10 20-02'],[-16.4],2.7e-07,14.01
['01-10 20-02'],[-16.4],2.7e-07,14.01
['01-10 20-02'],[-16.4],2.7e-07,14.01
['01-10 20-02'],[-16.4],2.7e-07,14.01
['01-10 20-02'],[-16.4],2.7e-07,14.01
['01-10 20-03'],[-16.4],2.7e-07,14.01
['01-10 20-03'],[-16.4],2.7e-07,14.01
['01-10 20-03'],[-16.4],2.7e-07,14.01
['01-10 20-03'],[-16.4],2.7e-07,14.01
['01-10 20-03'],[-16.4],2.7e-07,14.01
['01-10 20-03'],[-16.4],2.7e-07,14.01
['01-10 20-03'],[-16.4],2.7e-07,14.01
['01-10 20-03'],[-16.4],2.7e-07,14.01
['01-10 20-03'],[-16.4],2.7e-07,14.01
['01-10 20-03'],[-16.4],2.7e-07,14.01
['01-10 20-03'],[-16.4],2.7e-07,14.01
['01-10 20-04'],[-16.4],2.7e-07,14.01
['01-10 20-04'],[-16.4],2.7e-07,14.01
['01-10 20-04'],[-16.4],2.7e-07,14.01
['01-10 20-04'],[-16.4],2.7e-07,14.01
['01-10 20-04'],[-16.4],2.7e-07,14.01
['01-10 20-04'],[-16.4],2.7e-07,14.01
['01-10 20-04'],[-16.4],2.7e-07,14.01
['01-10 20-04'],[-16.4],2.7e-07,14.01
['01-10 20-04'],[-16.4],2.7e-07,14.01
['01-10 20-04'],[-16.4],2.7e-07,14.01
['01-10 20-04'],[-16.4],2.7e-07,14.01
['01-10 20-05'],[-16.4],2.7e-07,14.01
['01-10 20-05'],[-16.4],2.7e-07,14.01
['01-10 20-05'],[-16.4],2.7e-07,14.01
['01-10 20-05'],[-16.4],2.7e-07,14.01
['01-10 20-05'],[-16.4],2.7e-07,14.01
['01-10 20-05'],[-16.4],2.7e-07,14.01
['01-10 20-05'],[-16.4],2.7e-07,14.01
['01-10 20-05'],[-16.4],2.7e-07,14.01
['01-10 20-05'],[-16.4],2.7e-07,14.01
['01-10 20-05'],[-16.4],2.7e-07,14.01
['01-10 20-05'],[-16.4],2.7e-07,14.01
['01-10 20-05'],[-16.4],2.7e-07,14.01
['01-10 20-06'],[-16.4],2.7e-07,14.01
['01-10 20-06'],[-16.4],2.7e-07,14.01
['01-10 20-06'],[-16.4],2.7e-07,14.01
['01-10 20-06'],[-16.4],2.7e-07,14.01
['01-10 20-06'],[-16.4],2.7e-07,14.01
