Timestamp,OPR-OCH,PREBER Value,QAVG Value
['12-27 07-41'],[-17.2],3.1e-07,13.96
['12-27 07-41'],[-17.1],3.1e-07,13.96
['12-27 07-41'],[-17.2],3.1e-07,13.96
['12-27 07-42'],[-17.2],3.1e-07,13.96
['12-27 07-42'],[-17.2],3.1e-07,13.96
['12-27 07-42'],[-17.2],3.1e-07,13.96
['12-27 07-42'],[-17.2],3.1e-07,13.96
['12-27 07-42'],[-17.1],3.1e-07,13.96
['12-27 07-43'],[-17.2],3.1e-07,13.96
['12-27 07-43'],[-17.1],3.1e-07,13.96
['12-27 07-43'],[-17.1],3.1e-07,13.96
['12-27 07-43'],[-17.2],3.1e-07,13.96
['12-27 07-44'],[-17.1],3.1e-07,13.96
['12-27 07-44'],[-17.2],3.1e-07,13.96
['12-27 07-44'],[-17.1],3.1e-07,13.96
['12-27 07-44'],[-17.2],3.1e-07,13.96
['12-27 07-45'],[-17.2],3.1e-07,13.96
['12-27 07-45'],[-17.2],3.1e-07,13.96
['12-27 07-45'],[-17.2],3.1e-07,13.96
['12-27 07-45'],[-17.2],3.1e-07,13.96
['12-27 07-46'],[-17.2],3.1e-07,13.96
['12-27 07-46'],[-17.2],3.1e-07,13.96
['12-27 07-46'],[-17.2],3.1e-07,13.96
['12-27 07-46'],[-17.2],3.1e-07,13.96
['12-27 07-46'],[-17.2],3.1e-07,13.96
['12-27 07-47'],[-17.2],3.1e-07,13.96
['12-27 07-47'],[-17.2],3.1e-07,13.96
['12-27 07-47'],[-17.2],3.1e-07,13.96
['12-27 07-47'],[-17.2],3.1e-07,13.96
['12-27 07-48'],[-17.2],3.1e-07,13.96
['12-27 07-48'],[-17.2],3.1e-07,13.96
['12-27 07-48'],[-17.2],3.1e-07,13.96
['12-27 07-48'],[-17.2],3.1e-07,13.96
['12-27 07-49'],[-17.2],3.1e-07,13.96
['12-27 07-49'],[-17.2],3.1e-07,13.96
['12-27 07-49'],[-17.2],3.1e-07,13.96
['12-27 07-49'],[-17.2],3.1e-07,13.96
['12-27 07-50'],[-17.2],3.1e-07,13.96
['12-27 07-50'],[-17.2],3.1e-07,13.96
['12-27 07-50'],[-17.2],3.1e-07,13.96
['12-27 07-50'],[-17.2],3.1e-07,13.96
['12-27 07-50'],[-17.2],3.1e-07,13.96
['12-27 07-51'],[-17.2],3.1e-07,13.96
['12-27 07-51'],[-17.2],3.1e-07,13.96
['12-27 07-51'],[-17.2],3.1e-07,13.96
['12-27 07-51'],[-17.2],3.1e-07,13.96
['12-27 07-52'],[-17.1],3.1e-07,13.96
['12-27 07-52'],[-17.2],3.1e-07,13.96
['12-27 07-52'],[-17.2],3.1e-07,13.96
['12-27 07-52'],[-17.2],3.1e-07,13.96
['12-27 07-53'],[-17.2],3.1e-07,13.96
['12-27 07-53'],[-17.2],3.1e-07,13.96
['12-27 07-53'],[-17.2],3.1e-07,13.96
['12-27 07-53'],[-17.1],3.1e-07,13.96
['12-27 07-54'],[-17.2],3.1e-07,13.96
['12-27 07-54'],[-17.1],3.1e-07,13.96
['12-27 07-54'],[-17.1],3.1e-07,13.96
['12-27 07-54'],[-17.2],3.1e-07,13.96
['12-27 07-54'],[-17.2],3.1e-07,13.96
['12-27 07-55'],[-17.2],3.1e-07,13.96
['12-27 07-55'],[-17.2],3.1e-07,13.96
['12-27 07-55'],[-17.2],3.1e-07,13.96
['12-27 07-55'],[-17.2],3.1e-07,13.96
['12-27 07-56'],[-17.2],3.1e-07,13.96
['12-27 07-56'],[-17.2],3.1e-07,13.96
['12-27 07-56'],[-17.2],3.1e-07,13.96
['12-27 07-56'],[-17.2],3.1e-07,13.96
['12-27 07-57'],[-17.2],3.1e-07,13.96
['12-27 07-57'],[-17.2],3.1e-07,13.96
['12-27 07-57'],[-17.2],3.1e-07,13.96
['12-27 07-57'],[-17.2],3.1e-07,13.96
['12-27 07-58'],[-17.2],3.1e-07,13.96
['12-27 07-58'],[-17.2],3.1e-07,13.96
['12-27 07-58'],[-17.2],3.1e-07,13.96
['12-27 07-58'],[-17.2],3.1e-07,13.96
['12-27 07-58'],[-17.2],3.1e-07,13.96
['12-27 07-59'],[-17.2],3.1e-07,13.96
['12-27 07-59'],[-17.2],3.1e-07,13.96
['12-27 07-59'],[-17.2],3.1e-07,13.96
['12-27 07-59'],[-17.2],3.1e-07,13.96
['12-27 08-00'],[-17.2],3.1e-07,13.96
['12-27 08-00'],[-17.2],3.1e-07,13.96
['12-27 08-00'],[-17.2],3.1e-07,13.96
['12-27 08-00'],[-17.2],3.1e-07,13.96
['12-27 08-01'],[-17.2],3.1e-07,13.96
['12-27 08-01'],[-17.2],3.1e-07,13.96
['12-27 08-01'],[-17.2],3.1e-07,13.96
['12-27 08-01'],[-17.1],3.1e-07,13.96
['12-27 08-02'],[-17.2],3.1e-07,13.96
['12-27 08-02'],[-17.2],3.1e-07,13.96
['12-27 08-02'],[-17.2],3.1e-07,13.96
['12-27 08-02'],[-17.2],3.1e-07,13.96
['12-27 08-02'],[-17.2],3.1e-07,13.96
['12-27 08-03'],[-17.2],3.1e-07,13.96
['12-27 08-03'],[-17.2],3.1e-07,13.96
['12-27 08-03'],[-17.2],3.1e-07,13.96
['12-27 08-03'],[-17.2],3.1e-07,13.96
['12-27 08-04'],[-17.2],3.1e-07,13.96
['12-27 08-04'],[-17.2],3.1e-07,13.96
['12-27 08-04'],[-17.2],3.1e-07,13.96
['12-27 08-04'],[-17.2],3.1e-07,13.96
['12-27 08-05'],[-17.2],3.1e-07,13.96
['12-27 08-05'],[-17.2],3.1e-07,13.96
['12-27 08-05'],[-17.1],3.1e-07,13.96
['12-27 08-05'],[-17.2],3.1e-07,13.96
['12-27 08-05'],[-17.2],3.1e-07,13.96
['12-27 08-06'],[-17.2],3.1e-07,13.96
['12-27 08-06'],[-17.2],3.1e-07,13.96
['12-27 08-06'],[-17.2],3.1e-07,13.96
['12-27 08-06'],[-17.2],3.1e-07,13.96
['12-27 08-07'],[-17.2],3.1e-07,13.96
['12-27 08-07'],[-17.2],3.1e-07,13.96
['12-27 08-07'],[-17.2],3.1e-07,13.96
['12-27 08-07'],[-17.2],3.1e-07,13.96
['12-27 08-08'],[-17.2],3.1e-07,13.96
['12-27 08-08'],[-17.2],3.1e-07,13.96
['12-27 08-08'],[-17.1],3.1e-07,13.96
['12-27 08-08'],[-17.2],3.1e-07,13.96
['12-27 08-09'],[-17.2],3.1e-07,13.96
['12-27 08-09'],[-17.2],3.1e-07,13.96
['12-27 08-09'],[-17.2],3.1e-07,13.96
['12-27 08-09'],[-17.2],3.1e-07,13.96
['12-27 08-10'],[-17.2],3.1e-07,13.96
['12-27 08-10'],[-17.2],3.1e-07,13.96
['12-27 08-10'],[-17.2],3.1e-07,13.96
['12-27 08-10'],[-17.2],3.1e-07,13.96
['12-27 08-10'],[-17.2],3.1e-07,13.96
['12-27 08-11'],[-17.2],3.1e-07,13.96
['12-27 08-11'],[-17.2],3.1e-07,13.96
['12-27 08-11'],[-17.2],3.1e-07,13.96
['12-27 08-11'],[-17.2],3.1e-07,13.96
['12-27 08-12'],[-17.2],3.1e-07,13.96
['12-27 08-12'],[-17.2],3.1e-07,13.96
['12-27 08-12'],[-17.2],3.1e-07,13.96
['12-27 08-12'],[-17.2],3.1e-07,13.96
['12-27 08-13'],[-17.2],3.1e-07,13.96
['12-27 08-13'],[-17.2],3.1e-07,13.96
['12-27 08-13'],[-17.2],3.1e-07,13.96
['12-27 08-13'],[-17.2],3.1e-07,13.96
['12-27 08-14'],[-17.2],3.1e-07,13.96
['12-27 08-14'],[-17.2],3.1e-07,13.96
['12-27 08-14'],[-17.2],3.1e-07,13.96
['12-27 08-14'],[-17.2],3.1e-07,13.96
['12-27 08-14'],[-17.2],3.1e-07,13.96
['12-27 08-15'],[-17.2],3.1e-07,13.96
['12-27 08-15'],[-17.2],3.1e-07,13.96
['12-27 08-15'],[-17.2],3.1e-07,13.96
['12-27 08-15'],[-17.2],3.1e-07,13.96
['12-27 08-16'],[-17.2],3.1e-07,13.96
['12-27 08-16'],[-17.1],3.1e-07,13.96
['12-27 08-16'],[-17.1],3.1e-07,13.96
['12-27 08-16'],[-17.2],3.1e-07,13.96
['12-27 08-17'],[-17.2],3.1e-07,13.96
['12-27 08-17'],[-17.2],3.1e-07,13.96
['12-27 08-17'],[-17.2],3.1e-07,13.96
['12-27 08-17'],[-17.2],3.1e-07,13.96
['12-27 08-18'],[-17.2],3.1e-07,13.96
['12-27 08-18'],[-17.2],3.1e-07,13.96
['12-27 08-18'],[-17.2],3.1e-07,13.96
['12-27 08-18'],[-17.2],3.1e-07,13.96
['12-27 08-18'],[-17.2],3.1e-07,13.96
['12-27 08-19'],[-17.2],3.1e-07,13.96
['12-27 08-19'],[-17.2],3.1e-07,13.96
['12-27 08-19'],[-17.2],3.1e-07,13.96
['12-27 08-19'],[-17.2],3.1e-07,13.96
['12-27 08-20'],[-17.2],3.1e-07,13.96
['12-27 08-20'],[-17.2],3.1e-07,13.96
['12-27 08-20'],[-17.2],3.1e-07,13.96
['12-27 08-20'],[-17.2],3.1e-07,13.96
['12-27 08-21'],[-17.2],3.1e-07,13.96
['12-27 08-21'],[-17.2],3.1e-07,13.96
['12-27 08-21'],[-17.2],3.1e-07,13.96
['12-27 08-21'],[-17.2],3.1e-07,13.96
['12-27 08-21'],[-17.2],3.1e-07,13.96
['12-27 08-22'],[-17.2],3.1e-07,13.96
['12-27 08-22'],[-17.2],3.1e-07,13.96
['12-27 08-22'],[-17.2],3.1e-07,13.96
['12-27 08-22'],[-17.2],3.1e-07,13.96
['12-27 08-23'],[-17.2],3.1e-07,13.96
['12-27 08-23'],[-17.2],3.1e-07,13.96
['12-27 08-23'],[-17.2],3.1e-07,13.96
['12-27 08-23'],[-17.2],3.1e-07,13.96
['12-27 08-24'],[-17.2],3.1e-07,13.96
['12-27 08-24'],[-17.2],3.1e-07,13.96
['12-27 08-24'],[-17.2],3.1e-07,13.96
['12-27 08-24'],[-17.2],3.1e-07,13.96
['12-27 08-25'],[-17.2],3.1e-07,13.96
['12-27 08-25'],[-17.2],3.1e-07,13.96
['12-27 08-25'],[-17.2],3.1e-07,13.96
['12-27 08-25'],[-17.2],3.1e-07,13.96
['12-27 08-25'],[-17.2],3.1e-07,13.96
['12-27 08-26'],[-17.2],3.1e-07,13.96
['12-27 08-26'],[-17.1],3.1e-07,13.96
['12-27 08-26'],[-17.2],3.1e-07,13.96
['12-27 08-26'],[-17.2],3.1e-07,13.96
['12-27 08-27'],[-17.2],3.1e-07,13.96
['12-27 08-27'],[-17.2],3.1e-07,13.96
['12-27 08-27'],[-17.2],3.1e-07,13.96
['12-27 08-27'],[-17.2],3.1e-07,13.96
['12-27 08-28'],[-17.2],3.1e-07,13.96
['12-27 08-28'],[-17.2],3.1e-07,13.96
['12-27 08-28'],[-17.2],3.1e-07,13.96
['12-27 08-28'],[-17.2],3.1e-07,13.96
['12-27 08-29'],[-17.2],3.1e-07,13.96
['12-27 08-29'],[-17.2],3.1e-07,13.96
['12-27 08-29'],[-17.2],3.1e-07,13.96
['12-27 08-29'],[-17.2],3.1e-07,13.96
['12-27 08-29'],[-17.2],3.1e-07,13.96
['12-27 08-30'],[-17.2],3.1e-07,13.96
['12-27 08-30'],[-17.2],3.1e-07,13.96
['12-27 08-30'],[-17.2],3.1e-07,13.96
['12-27 08-30'],[-17.2],3.1e-07,13.96
['12-27 08-31'],[-17.2],3.1e-07,13.96
['12-27 08-31'],[-17.2],3.1e-07,13.96
['12-27 08-31'],[-17.2],3.1e-07,13.96
['12-27 08-31'],[-17.2],3.1e-07,13.96
['12-27 08-32'],[-17.2],3.1e-07,13.96
['12-27 08-32'],[-17.2],3.1e-07,13.96
['12-27 08-32'],[-17.2],3.1e-07,13.96
['12-27 08-32'],[-17.2],3.1e-07,13.96
['12-27 08-33'],[-17.2],3.1e-07,13.96
['12-27 08-33'],[-17.2],3.1e-07,13.96
['12-27 08-33'],[-17.2],3.1e-07,13.96
['12-27 08-33'],[-17.2],3.1e-07,13.96
['12-27 08-33'],[-17.2],3.1e-07,13.96
['12-27 08-34'],[-17.2],3.1e-07,13.96
['12-27 08-34'],[-17.2],3.1e-07,13.96
['12-27 08-34'],[-17.2],3.1e-07,13.96
['12-27 08-34'],[-17.2],3.1e-07,13.96
['12-27 08-35'],[-17.2],3.1e-07,13.96
['12-27 08-35'],[-17.2],3.1e-07,13.96
['12-27 08-35'],[-17.2],3.1e-07,13.96
['12-27 08-35'],[-17.2],3.1e-07,13.96
['12-27 08-36'],[-17.2],3.1e-07,13.96
['12-27 08-36'],[-17.2],3.1e-07,13.96
['12-27 08-36'],[-17.2],3.1e-07,13.96
['12-27 08-36'],[-17.2],3.1e-07,13.96
['12-27 08-37'],[-17.2],3.1e-07,13.96
['12-27 08-37'],[-17.2],3.1e-07,13.96
['12-27 08-37'],[-17.2],3.1e-07,13.96
['12-27 08-37'],[-17.2],3.1e-07,13.96
['12-27 08-37'],[-17.2],3.1e-07,13.96
['12-27 08-38'],[-17.2],3.1e-07,13.96
['12-27 08-38'],[-17.2],3.1e-07,13.96
['12-27 08-38'],[-17.2],3.1e-07,13.96
['12-27 08-38'],[-17.2],3.1e-07,13.96
['12-27 08-39'],[-17.2],3.1e-07,13.96
['12-27 08-39'],[-17.2],3.1e-07,13.96
['12-27 08-39'],[-17.2],3.1e-07,13.96
['12-27 08-39'],[-17.2],3.1e-07,13.96
['12-27 08-40'],[-17.2],3.1e-07,13.96
['12-27 08-40'],[-17.2],3.1e-07,13.96
['12-27 08-40'],[-17.1],3.1e-07,13.96
['12-27 08-40'],[-17.2],3.1e-07,13.96
['12-27 08-41'],[-17.2],3.1e-07,13.96
['12-27 08-41'],[-17.2],3.1e-07,13.96
['12-27 08-41'],[-17.2],3.1e-07,13.96
['12-27 08-41'],[-17.2],3.1e-07,13.96
['12-27 08-41'],[-17.2],3.1e-07,13.96
['12-27 08-42'],[-17.2],3.1e-07,13.96
['12-27 08-42'],[-17.2],3.1e-07,13.96
['12-27 08-42'],[-17.2],3.1e-07,13.96
['12-27 08-42'],[-17.1],3.1e-07,13.96
['12-27 08-43'],[-17.2],3.1e-07,13.96
['12-27 08-43'],[-17.2],3.1e-07,13.96
['12-27 08-43'],[-17.2],3.1e-07,13.96
['12-27 08-43'],[-17.2],3.1e-07,13.96
['12-27 08-44'],[-17.2],3.1e-07,13.96
['12-27 08-44'],[-17.2],3.1e-07,13.96
['12-27 08-44'],[-17.2],3.1e-07,13.96
['12-27 08-44'],[-17.2],3.1e-07,13.96
['12-27 08-45'],[-17.2],3.1e-07,13.96
['12-27 08-45'],[-17.2],3.1e-07,13.96
['12-27 08-45'],[-17.2],3.1e-07,13.96
['12-27 08-45'],[-17.2],3.1e-07,13.96
['12-27 08-45'],[-17.2],3.1e-07,13.96
['12-27 08-46'],[-17.2],3.1e-07,13.96
['12-27 08-46'],[-17.2],3.1e-07,13.96
['12-27 08-46'],[-17.2],3.1e-07,13.96
['12-27 08-46'],[-17.2],3.1e-07,13.96
['12-27 08-47'],[-17.2],3.1e-07,13.96
['12-27 08-47'],[-17.2],3.1e-07,13.96
['12-27 08-47'],[-17.2],3.1e-07,13.96
['12-27 08-47'],[-17.2],3.1e-07,13.96
['12-27 08-48'],[-17.2],3.1e-07,13.96
['12-27 08-48'],[-17.2],3.1e-07,13.96
['12-27 08-48'],[-17.2],3.1e-07,13.96
['12-27 08-48'],[-17.2],3.1e-07,13.96
['12-27 08-49'],[-17.2],3.1e-07,13.96
['12-27 08-49'],[-17.2],3.1e-07,13.96
['12-27 08-49'],[-17.2],3.1e-07,13.96
['12-27 08-49'],[-17.2],3.1e-07,13.96
['12-27 08-49'],[-17.2],3.1e-07,13.96
['12-27 08-50'],[-17.2],3.1e-07,13.96
['12-27 08-50'],[-17.2],3.1e-07,13.96
['12-27 08-50'],[-17.2],3.1e-07,13.96
['12-27 08-50'],[-17.2],3.1e-07,13.96
['12-27 08-51'],[-17.2],3.1e-07,13.96
['12-27 08-51'],[-17.2],3.1e-07,13.96
['12-27 08-51'],[-17.2],3.1e-07,13.96
['12-27 08-51'],[-17.2],3.1e-07,13.96
['12-27 08-52'],[-17.2],3.1e-07,13.96
['12-27 08-52'],[-17.2],3.1e-07,13.96
['12-27 08-52'],[-17.2],3.1e-07,13.96
['12-27 08-52'],[-17.2],3.1e-07,13.96
['12-27 08-53'],[-17.2],3.1e-07,13.96
['12-27 08-53'],[-17.2],3.1e-07,13.96
['12-27 08-53'],[-17.2],3.1e-07,13.96
['12-27 08-53'],[-17.2],3.1e-07,13.96
['12-27 08-53'],[-17.2],3.1e-07,13.96
['12-27 08-54'],[-17.2],3.1e-07,13.96
['12-27 08-54'],[-17.2],3.1e-07,13.96
['12-27 08-54'],[-17.2],3.1e-07,13.96
['12-27 08-54'],[-17.2],3.1e-07,13.96
['12-27 08-55'],[-17.2],3.1e-07,13.96
['12-27 08-55'],[-17.2],3.1e-07,13.96
['12-27 08-55'],[-17.2],3.1e-07,13.96
['12-27 08-55'],[-17.2],3.1e-07,13.96
['12-27 08-56'],[-17.2],3.1e-07,13.96
['12-27 08-56'],[-17.2],3.1e-07,13.96
['12-27 08-56'],[-17.2],3.1e-07,13.96
['12-27 08-56'],[-17.2],3.1e-07,13.96
['12-27 08-57'],[-17.2],3.1e-07,13.96
['12-27 08-57'],[-17.2],3.1e-07,13.96
['12-27 08-57'],[-17.2],3.1e-07,13.96
['12-27 08-57'],[-17.2],3.1e-07,13.96
['12-27 08-57'],[-17.2],3.1e-07,13.96
['12-27 08-58'],[-17.2],3.1e-07,13.96
['12-27 08-58'],[-17.2],3.1e-07,13.96
['12-27 08-58'],[-17.2],3.1e-07,13.96
['12-27 08-58'],[-17.2],3.1e-07,13.96
['12-27 08-59'],[-17.2],3.1e-07,13.96
['12-27 08-59'],[-17.2],3.1e-07,13.96
['12-27 08-59'],[-17.2],3.1e-07,13.96
['12-27 08-59'],[-17.2],3.1e-07,13.96
['12-27 09-00'],[-17.2],3.1e-07,13.96
['12-27 09-00'],[-17.2],3.1e-07,13.96
['12-27 09-00'],[-17.2],3.1e-07,13.96
['12-27 09-00'],[-17.2],3.1e-07,13.96
['12-27 09-01'],[-17.2],3.1e-07,13.96
['12-27 09-01'],[-17.2],3.1e-07,13.96
['12-27 09-01'],[-17.2],3.1e-07,13.96
['12-27 09-01'],[-17.2],3.1e-07,13.96
['12-27 09-02'],[-17.2],3.1e-07,13.96
['12-27 09-02'],[-17.2],3.1e-07,13.96
['12-27 09-02'],[-17.2],3.1e-07,13.96
['12-27 09-02'],[-17.2],3.1e-07,13.96
['12-27 09-02'],[-17.2],3.1e-07,13.96
['12-27 09-03'],[-17.2],3.1e-07,13.96
['12-27 09-03'],[-17.2],3.1e-07,13.96
['12-27 09-03'],[-17.2],3.1e-07,13.96
['12-27 09-03'],[-17.2],3.1e-07,13.96
['12-27 09-04'],[-17.2],3.1e-07,13.96
['12-27 09-04'],[-17.2],3.1e-07,13.96
['12-27 09-04'],[-17.2],3.1e-07,13.96
['12-27 09-04'],[-17.2],3.1e-07,13.96
['12-27 09-05'],[-17.2],3.1e-07,13.96
['12-27 09-05'],[-17.2],3.1e-07,13.96
['12-27 09-05'],[-17.2],3.1e-07,13.96
['12-27 09-05'],[-17.2],3.1e-07,13.96
['12-27 09-06'],[-17.2],3.1e-07,13.96
['12-27 09-06'],[-17.2],3.1e-07,13.96
['12-27 09-06'],[-17.2],3.1e-07,13.96
['12-27 09-06'],[-17.2],3.1e-07,13.96
['12-27 09-06'],[-17.2],3.1e-07,13.96
['12-27 09-07'],[-17.2],3.1e-07,13.96
['12-27 09-07'],[-17.2],3.1e-07,13.96
['12-27 09-07'],[-17.2],3.1e-07,13.96
['12-27 09-07'],[-17.2],3.1e-07,13.96
['12-27 09-08'],[-17.2],3.1e-07,13.96
['12-27 09-08'],[-17.2],3.1e-07,13.96
['12-27 09-08'],[-17.2],3.1e-07,13.96
['12-27 09-08'],[-17.2],3.1e-07,13.96
['12-27 09-09'],[-17.2],3.1e-07,13.96
['12-27 09-09'],[-17.2],3.1e-07,13.96
['12-27 09-09'],[-17.2],3.1e-07,13.96
['12-27 09-09'],[-17.2],3.1e-07,13.96
['12-27 09-10'],[-17.2],3.1e-07,13.96
['12-27 09-10'],[-17.2],3.1e-07,13.96
['12-27 09-10'],[-17.2],3.1e-07,13.96
['12-27 09-10'],[-17.2],3.1e-07,13.96
['12-27 09-10'],[-17.2],3.1e-07,13.96
['12-27 09-11'],[-17.2],3.1e-07,13.96
['12-27 09-11'],[-17.2],3.1e-07,13.96
['12-27 09-11'],[-17.2],3.1e-07,13.96
['12-27 09-11'],[-17.2],3.1e-07,13.96
['12-27 09-12'],[-17.2],3.1e-07,13.96
['12-27 09-12'],[-17.2],3.1e-07,13.96
['12-27 09-12'],[-17.2],3.1e-07,13.96
['12-27 09-12'],[-17.2],3.1e-07,13.96
['12-27 09-13'],[-17.2],3.1e-07,13.96
['12-27 09-13'],[-17.2],3.1e-07,13.96
['12-27 09-13'],[-17.2],3.1e-07,13.96
['12-27 09-13'],[-17.2],3.1e-07,13.96
['12-27 09-14'],[-17.2],3.1e-07,13.96
['12-27 09-14'],[-17.2],3.1e-07,13.96
['12-27 09-14'],[-17.2],3.1e-07,13.96
['12-27 09-14'],[-17.2],3.1e-07,13.96
['12-27 09-14'],[-17.2],3.1e-07,13.96
['12-27 09-15'],[-17.2],3.1e-07,13.96
['12-27 09-15'],[-17.2],3.1e-07,13.96
['12-27 09-15'],[-17.2],3.1e-07,13.96
['12-27 09-15'],[-17.2],3.1e-07,13.96
['12-27 09-16'],[-17.2],3.1e-07,13.96
['12-27 09-16'],[-17.2],3.1e-07,13.96
['12-27 09-16'],[-17.2],3.1e-07,13.96
['12-27 09-16'],[-17.2],3.1e-07,13.96
['12-27 09-17'],[-17.2],3.1e-07,13.96
['12-27 09-17'],[-17.2],3.1e-07,13.96
['12-27 09-17'],[-17.2],3.1e-07,13.96
['12-27 09-17'],[-17.2],3.1e-07,13.96
['12-27 09-18'],[-17.2],3.1e-07,13.96
['12-27 09-18'],[-17.2],3.1e-07,13.96
['12-27 09-18'],[-17.2],3.1e-07,13.96
['12-27 09-18'],[-17.2],3.1e-07,13.96
['12-27 09-18'],[-17.2],3.1e-07,13.96
['12-27 09-19'],[-17.2],3.1e-07,13.96
['12-27 09-19'],[-17.2],3.1e-07,13.96
['12-27 09-19'],[-17.2],3.1e-07,13.96
['12-27 09-19'],[-17.2],3.1e-07,13.96
['12-27 09-20'],[-17.2],3.1e-07,13.96
['12-27 09-20'],[-17.2],3.1e-07,13.96
['12-27 09-20'],[-17.2],3.1e-07,13.96
['12-27 09-20'],[-17.2],3.1e-07,13.96
['12-27 09-21'],[-17.2],3.1e-07,13.96
['12-27 09-21'],[-17.2],3.1e-07,13.96
['12-27 09-21'],[-17.2],3.1e-07,13.96
['12-27 09-21'],[-17.2],3.1e-07,13.96
['12-27 09-22'],[-17.1],3.1e-07,13.96
['12-27 09-22'],[-17.1],3.1e-07,13.96
['12-27 09-22'],[-17.1],3.1e-07,13.96
['12-27 09-22'],[-17.1],3.1e-07,13.96
['12-27 09-22'],[-17.1],3.1e-07,13.96
['12-27 09-23'],[-17.1],3.1e-07,13.96
['12-27 09-23'],[-17.1],3.1e-07,13.96
['12-27 09-23'],[-17.1],3.1e-07,13.96
['12-27 09-23'],[-17.1],3.1e-07,13.96
['12-27 09-24'],[-17.1],3.1e-07,13.96
['12-27 09-24'],[-17.1],3.1e-07,13.96
['12-27 09-24'],[-17.1],3.1e-07,13.96
['12-27 09-24'],[-17.1],3.1e-07,13.96
['12-27 09-25'],[-17.1],3.1e-07,13.96
['12-27 09-25'],[-17.1],3.1e-07,13.96
['12-27 09-25'],[-17.1],3.1e-07,13.96
['12-27 09-25'],[-17.1],3.1e-07,13.96
['12-27 09-26'],[-17.1],3.1e-07,13.96
['12-27 09-26'],[-17.1],3.1e-07,13.96
['12-27 09-26'],[-17.1],3.1e-07,13.96
['12-27 09-26'],[-17.1],3.1e-07,13.96
['12-27 09-27'],[-17.1],3.1e-07,13.96
['12-27 09-27'],[-17.1],3.1e-07,13.96
['12-27 09-27'],[-17.1],3.1e-07,13.96
['12-27 09-27'],[-17.1],3.1e-07,13.96
['12-27 09-27'],[-17.1],3.1e-07,13.96
['12-27 09-28'],[-17.1],3.1e-07,13.96
['12-27 09-28'],[-17.1],3.1e-07,13.96
['12-27 09-28'],[-17.1],3.1e-07,13.96
['12-27 09-28'],[-17.1],3.1e-07,13.96
['12-27 09-29'],[-17.1],3.1e-07,13.96
['12-27 09-29'],[-17.1],3.1e-07,13.96
['12-27 09-29'],[-17.1],3.1e-07,13.96
['12-27 09-29'],[-17.1],3.1e-07,13.96
['12-27 09-30'],[-17.1],3.1e-07,13.96
['12-27 09-30'],[-17.1],3.1e-07,13.96
['12-27 09-30'],[-17.1],3.1e-07,13.96
['12-27 09-30'],[-17.1],3.1e-07,13.96
['12-27 09-31'],[-17.1],3.1e-07,13.96
['12-27 09-31'],[-17.1],3.1e-07,13.96
['12-27 09-31'],[-17.1],3.1e-07,13.96
['12-27 09-31'],[-17.1],3.1e-07,13.96
['12-27 09-31'],[-17.1],3.1e-07,13.96
['12-27 09-32'],[-17.1],3.1e-07,13.96
['12-27 09-32'],[-17.1],3.1e-07,13.96
['12-27 09-32'],[-17.1],3.1e-07,13.96
['12-27 09-32'],[-17.1],3.1e-07,13.96
['12-27 09-33'],[-17.1],3.1e-07,13.96
['12-27 09-33'],[-17.1],3.1e-07,13.96
['12-27 09-33'],[-17.1],3.1e-07,13.96
['12-27 09-33'],[-17.1],3.1e-07,13.96
['12-27 09-34'],[-17.1],3.1e-07,13.96
['12-27 09-34'],[-17.1],3.1e-07,13.96
['12-27 09-34'],[-17.1],3.1e-07,13.96
['12-27 09-34'],[-17.1],3.1e-07,13.96
['12-27 09-35'],[-17.1],3.1e-07,13.96
['12-27 09-35'],[-17.1],3.1e-07,13.96
['12-27 09-35'],[-17.1],3.1e-07,13.96
['12-27 09-35'],[-17.1],3.1e-07,13.96
['12-27 09-36'],[-17.1],3.1e-07,13.96
['12-27 09-36'],[-17.1],3.1e-07,13.96
['12-27 09-36'],[-17.1],3.1e-07,13.96
['12-27 09-36'],[-17.1],3.1e-07,13.96
['12-27 09-36'],[-17.1],3.1e-07,13.96
['12-27 09-37'],[-17.1],3.1e-07,13.96
['12-27 09-37'],[-17.1],3.1e-07,13.96
['12-27 09-37'],[-17.1],3.1e-07,13.96
['12-27 09-37'],[-17.1],3.1e-07,13.96
['12-27 09-38'],[-17.1],3.1e-07,13.96
['12-27 09-38'],[-17.1],3.1e-07,13.96
['12-27 09-38'],[-17.1],3.1e-07,13.96
['12-27 09-38'],[-17.1],3.1e-07,13.96
['12-27 09-39'],[-17.1],3.1e-07,13.96
['12-27 09-39'],[-17.1],3.1e-07,13.96
['12-27 09-39'],[-17.1],3.1e-07,13.96
['12-27 09-39'],[-17.1],3.1e-07,13.96
['12-27 09-39'],[-17.1],3.1e-07,13.96
['12-27 09-40'],[-17.1],3.1e-07,13.96
['12-27 09-40'],[-17.1],3.1e-07,13.96
['12-27 09-40'],[-17.1],3.1e-07,13.96
['12-27 09-40'],[-17.1],3.1e-07,13.96
['12-27 09-41'],[-17.1],3.1e-07,13.96
['12-27 09-41'],[-17.1],3.1e-07,13.96
['12-27 09-41'],[-17.1],3.1e-07,13.96
['12-27 09-41'],[-17.1],3.1e-07,13.96
['12-27 09-42'],[-17.1],3.1e-07,13.96
['12-27 09-42'],[-17.1],3.1e-07,13.96
['12-27 09-42'],[-17.1],3.1e-07,13.96
['12-27 09-42'],[-17.1],3.1e-07,13.96
