Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-19 02-54'],[-16.3],3e-07,13.97
['01-19 02-54'],[-16.3],3e-07,13.97
['01-19 02-54'],[-16.3],3e-07,13.97
['01-19 02-54'],[-16.3],3e-07,13.97
['01-19 02-55'],[-16.3],3e-07,13.97
['01-19 02-55'],[-16.3],3e-07,13.97
['01-19 02-55'],[-16.3],3e-07,13.97
['01-19 02-55'],[-16.3],3e-07,13.97
['01-19 02-55'],[-16.3],3e-07,13.97
['01-19 02-56'],[-16.3],3e-07,13.97
['01-19 02-56'],[-16.3],3e-07,13.97
['01-19 02-56'],[-16.2],3e-07,13.97
['01-19 02-56'],[-16.3],3e-07,13.97
['01-19 02-56'],[-16.3],3e-07,13.97
['01-19 02-57'],[-16.3],3e-07,13.97
['01-19 02-57'],[-16.3],3e-07,13.97
['01-19 02-57'],[-16.3],3e-07,13.97
['01-19 02-57'],[-16.3],3e-07,13.97
['01-19 02-57'],[-16.3],3e-07,13.97
['01-19 02-58'],[-16.3],3e-07,13.97
['01-19 02-58'],[-16.3],3e-07,13.97
['01-19 02-58'],[-16.3],3e-07,13.97
['01-19 02-58'],[-16.3],3e-07,13.97
['01-19 02-59'],[-16.3],3e-07,13.97
['01-19 02-59'],[-16.3],3e-07,13.97
['01-19 02-59'],[-16.3],3e-07,13.97
['01-19 02-59'],[-16.3],3e-07,13.97
['01-19 02-59'],[-16.3],3e-07,13.97
['01-19 03-00'],[-16.3],3e-07,13.97
['01-19 03-00'],[-16.3],3e-07,13.97
['01-19 03-00'],[-16.3],3e-07,13.97
['01-19 03-00'],[-16.3],3e-07,13.97
['01-19 03-00'],[-16.3],3e-07,13.97
['01-19 03-01'],[-16.3],3e-07,13.97
['01-19 03-01'],[-16.3],3e-07,13.97
['01-19 03-01'],[-16.3],3e-07,13.97
['01-19 03-01'],[-16.3],3e-07,13.97
['01-19 03-01'],[-16.3],3e-07,13.97
['01-19 03-02'],[-16.3],3e-07,13.97
['01-19 03-02'],[-16.3],3e-07,13.97
['01-19 03-02'],[-16.3],3e-07,13.97
['01-19 03-02'],[-16.3],3e-07,13.97
['01-19 03-02'],[-16.3],3e-07,13.97
['01-19 03-03'],[-16.3],3e-07,13.97
['01-19 03-03'],[-16.3],3e-07,13.97
['01-19 03-03'],[-16.3],3e-07,13.97
['01-19 03-03'],[-16.3],3e-07,13.97
['01-19 03-04'],[-16.3],3e-07,13.97
['01-19 03-04'],[-16.3],3e-07,13.97
['01-19 03-04'],[-16.3],3e-07,13.97
['01-19 03-04'],[-16.3],3e-07,13.97
['01-19 03-04'],[-16.3],3e-07,13.97
['01-19 03-05'],[-16.3],3e-07,13.97
['01-19 03-05'],[-16.3],3e-07,13.97
['01-19 03-05'],[-16.3],3e-07,13.97
['01-19 03-05'],[-16.3],3e-07,13.97
['01-19 03-05'],[-16.3],3e-07,13.97
['01-19 03-06'],[-16.3],3e-07,13.97
['01-19 03-06'],[-16.3],3e-07,13.97
['01-19 03-06'],[-16.3],3e-07,13.97
['01-19 03-06'],[-16.3],3e-07,13.97
['01-19 03-06'],[-16.3],3e-07,13.97
['01-19 03-07'],[-16.3],3e-07,13.97
['01-19 03-07'],[-16.3],3e-07,13.97
['01-19 03-07'],[-16.3],3e-07,13.97
['01-19 03-07'],[-16.3],3e-07,13.97
['01-19 03-08'],[-16.3],3e-07,13.97
['01-19 03-08'],[-16.3],3e-07,13.97
['01-19 03-08'],[-16.3],3e-07,13.97
['01-19 03-08'],[-16.3],3e-07,13.97
['01-19 03-08'],[-16.3],3e-07,13.97
['01-19 03-09'],[-16.3],3e-07,13.97
['01-19 03-09'],[-16.3],3e-07,13.97
['01-19 03-09'],[-16.3],3e-07,13.97
['01-19 03-09'],[-16.3],3e-07,13.97
['01-19 03-09'],[-16.3],3e-07,13.97
['01-19 03-10'],[-16.3],3e-07,13.97
['01-19 03-10'],[-16.3],3e-07,13.97
['01-19 03-10'],[-16.3],3e-07,13.97
['01-19 03-10'],[-16.3],3e-07,13.97
['01-19 03-10'],[-16.3],3e-07,13.97
['01-19 03-11'],[-16.3],3e-07,13.97
['01-19 03-11'],[-16.3],3e-07,13.97
['01-19 03-11'],[-16.3],3e-07,13.97
['01-19 03-11'],[-16.3],3e-07,13.97
['01-19 03-12'],[-16.3],3e-07,13.97
['01-19 03-12'],[-16.3],3e-07,13.97
['01-19 03-12'],[-16.3],3e-07,13.97
['01-19 03-12'],[-16.3],3e-07,13.97
['01-19 03-12'],[-16.3],3e-07,13.97
['01-19 03-13'],[-16.3],3e-07,13.97
['01-19 03-13'],[-16.3],3e-07,13.97
['01-19 03-13'],[-16.3],3e-07,13.97
['01-19 03-13'],[-16.3],3e-07,13.97
['01-19 03-13'],[-16.3],3e-07,13.97
['01-19 03-14'],[-16.3],3e-07,13.97
['01-19 03-14'],[-16.3],3e-07,13.97
['01-19 03-14'],[-16.3],3e-07,13.97
['01-19 03-14'],[-16.3],3e-07,13.97
['01-19 03-14'],[-16.3],3e-07,13.97
['01-19 03-15'],[-16.3],3e-07,13.97
['01-19 03-15'],[-16.3],3e-07,13.97
['01-19 03-15'],[-16.3],3e-07,13.97
['01-19 03-15'],[-16.3],3e-07,13.97
['01-19 03-16'],[-16.3],3e-07,13.97
['01-19 03-16'],[-16.3],3e-07,13.97
['01-19 03-16'],[-16.3],3e-07,13.97
['01-19 03-16'],[-16.3],3e-07,13.97
['01-19 03-16'],[-16.3],3e-07,13.97
['01-19 03-17'],[-16.3],3e-07,13.97
['01-19 03-17'],[-16.3],3e-07,13.97
['01-19 03-17'],[-16.3],3e-07,13.97
['01-19 03-17'],[-16.3],3e-07,13.97
['01-19 03-17'],[-16.3],3e-07,13.97
['01-19 03-18'],[-16.3],3e-07,13.97
['01-19 03-18'],[-16.3],3e-07,13.97
['01-19 03-18'],[-16.3],3e-07,13.97
['01-19 03-18'],[-16.3],3e-07,13.97
['01-19 03-18'],[-16.3],3e-07,13.97
['01-19 03-19'],[-16.3],3e-07,13.97
['01-19 03-19'],[-16.3],3e-07,13.97
['01-19 03-19'],[-16.3],3e-07,13.97
['01-19 03-19'],[-16.3],3e-07,13.97
['01-19 03-19'],[-16.3],3e-07,13.97
['01-19 03-20'],[-16.3],3e-07,13.97
['01-19 03-20'],[-16.3],3e-07,13.97
['01-19 03-20'],[-16.3],3e-07,13.97
['01-19 03-20'],[-16.2],3e-07,13.97
['01-19 03-21'],[-16.3],3e-07,13.97
['01-19 03-21'],[-16.3],3e-07,13.97
['01-19 03-21'],[-16.3],3e-07,13.97
['01-19 03-21'],[-16.3],3e-07,13.97
['01-19 03-21'],[-16.3],3e-07,13.97
['01-19 03-22'],[-16.3],3e-07,13.97
['01-19 03-22'],[-16.3],3e-07,13.97
['01-19 03-22'],[-16.3],3e-07,13.97
['01-19 03-22'],[-16.3],3e-07,13.97
['01-19 03-22'],[-16.3],3e-07,13.97
['01-19 03-23'],[-16.3],3e-07,13.97
['01-19 03-23'],[-16.3],3e-07,13.97
['01-19 03-23'],[-16.3],3e-07,13.97
['01-19 03-23'],[-16.3],3e-07,13.97
['01-19 03-23'],[-16.3],3e-07,13.97
['01-19 03-24'],[-16.3],3e-07,13.97
['01-19 03-24'],[-16.3],3e-07,13.97
['01-19 03-24'],[-16.3],3e-07,13.97
['01-19 03-24'],[-16.3],3e-07,13.97
['01-19 03-25'],[-16.3],3e-07,13.97
['01-19 03-25'],[-16.3],3e-07,13.97
['01-19 03-25'],[-16.3],3e-07,13.97
['01-19 03-25'],[-16.3],3e-07,13.97
['01-19 03-25'],[-16.3],3e-07,13.97
['01-19 03-26'],[-16.3],3e-07,13.97
['01-19 03-26'],[-16.3],3e-07,13.97
['01-19 03-26'],[-16.3],3e-07,13.97
['01-19 03-26'],[-16.3],3e-07,13.97
['01-19 03-26'],[-16.3],3e-07,13.97
['01-19 03-27'],[-16.3],3e-07,13.97
['01-19 03-27'],[-16.3],3e-07,13.97
['01-19 03-27'],[-16.3],3e-07,13.97
['01-19 03-27'],[-16.3],3e-07,13.97
['01-19 03-27'],[-16.3],3e-07,13.97
['01-19 03-28'],[-16.3],3e-07,13.97
['01-19 03-28'],[-16.3],3e-07,13.97
['01-19 03-28'],[-16.3],3e-07,13.97
['01-19 03-28'],[-16.3],3e-07,13.97
['01-19 03-29'],[-16.3],3e-07,13.97
['01-19 03-29'],[-16.3],3e-07,13.97
['01-19 03-29'],[-16.3],3e-07,13.97
['01-19 03-29'],[-16.3],3e-07,13.97
['01-19 03-29'],[-16.3],3e-07,13.97
['01-19 03-30'],[-16.3],3e-07,13.97
['01-19 03-30'],[-16.3],3e-07,13.97
['01-19 03-30'],[-16.3],3e-07,13.97
['01-19 03-30'],[-16.3],3e-07,13.97
['01-19 03-30'],[-16.3],3e-07,13.97
['01-19 03-31'],[-16.3],3e-07,13.97
['01-19 03-31'],[-16.3],3e-07,13.97
['01-19 03-31'],[-16.3],3e-07,13.97
['01-19 03-31'],[-16.3],3e-07,13.97
['01-19 03-31'],[-16.3],3e-07,13.97
['01-19 03-32'],[-16.3],3e-07,13.97
['01-19 03-32'],[-16.3],3e-07,13.97
['01-19 03-32'],[-16.3],3e-07,13.97
['01-19 03-32'],[-16.3],3e-07,13.97
['01-19 03-32'],[-16.3],3e-07,13.97
['01-19 03-33'],[-16.3],3e-07,13.97
['01-19 03-33'],[-16.3],3e-07,13.97
['01-19 03-33'],[-16.3],3e-07,13.97
['01-19 03-33'],[-16.3],3e-07,13.97
['01-19 03-34'],[-16.3],3e-07,13.97
['01-19 03-34'],[-16.3],3e-07,13.97
['01-19 03-34'],[-16.3],3e-07,13.97
['01-19 03-34'],[-16.3],3e-07,13.97
['01-19 03-34'],[-16.3],3e-07,13.97
['01-19 03-35'],[-16.3],3e-07,13.97
['01-19 03-35'],[-16.3],3e-07,13.97
['01-19 03-35'],[-16.3],3e-07,13.97
['01-19 03-35'],[-16.3],3e-07,13.97
['01-19 03-35'],[-16.3],3e-07,13.97
['01-19 03-36'],[-16.3],3e-07,13.97
['01-19 03-36'],[-16.3],3e-07,13.97
['01-19 03-36'],[-16.3],3e-07,13.97
['01-19 03-36'],[-16.3],3e-07,13.97
['01-19 03-37'],[-16.3],3e-07,13.97
['01-19 03-37'],[-16.3],3e-07,13.97
['01-19 03-37'],[-16.3],3e-07,13.97
['01-19 03-37'],[-16.3],3e-07,13.97
['01-19 03-37'],[-16.3],3e-07,13.97
['01-19 03-38'],[-16.3],3e-07,13.97
['01-19 03-38'],[-16.3],3e-07,13.97
['01-19 03-38'],[-16.3],3e-07,13.97
['01-19 03-38'],[-16.3],3e-07,13.97
['01-19 03-39'],[-16.3],3e-07,13.97
['01-19 03-39'],[-16.3],3e-07,13.97
['01-19 03-39'],[-16.3],3e-07,13.97
['01-19 03-39'],[-16.3],3e-07,13.97
['01-19 03-39'],[-16.3],3e-07,13.97
['01-19 03-40'],[-16.3],3e-07,13.97
['01-19 03-40'],[-16.3],3e-07,13.97
['01-19 03-40'],[-16.3],3e-07,13.97
['01-19 03-40'],[-16.3],3e-07,13.97
['01-19 03-40'],[-16.3],3e-07,13.97
['01-19 03-41'],[-16.3],3e-07,13.97
['01-19 03-41'],[-16.3],3e-07,13.97
['01-19 03-41'],[-16.3],3e-07,13.97
['01-19 03-41'],[-16.3],3e-07,13.97
['01-19 03-41'],[-16.3],3e-07,13.97
['01-19 03-42'],[-16.3],3e-07,13.97
['01-19 03-42'],[-16.3],3e-07,13.97
['01-19 03-42'],[-16.3],3e-07,13.97
['01-19 03-42'],[-16.3],3e-07,13.97
['01-19 03-43'],[-16.3],3e-07,13.97
['01-19 03-43'],[-16.3],3e-07,13.97
['01-19 03-43'],[-16.3],3e-07,13.97
['01-19 03-43'],[-16.3],3e-07,13.97
['01-19 03-43'],[-16.3],3e-07,13.97
['01-19 03-44'],[-16.3],3e-07,13.97
['01-19 03-44'],[-16.3],3e-07,13.97
['01-19 03-44'],[-16.3],3e-07,13.97
['01-19 03-44'],[-16.3],3e-07,13.97
['01-19 03-44'],[-16.3],3e-07,13.97
['01-19 03-45'],[-16.3],3e-07,13.97
['01-19 03-45'],[-16.3],3e-07,13.97
['01-19 03-45'],[-16.3],3e-07,13.97
['01-19 03-45'],[-16.3],3e-07,13.97
['01-19 03-45'],[-16.3],3e-07,13.97
['01-19 03-46'],[-16.3],3e-07,13.97
['01-19 03-46'],[-16.3],3e-07,13.97
['01-19 03-46'],[-16.3],3e-07,13.97
['01-19 03-46'],[-16.3],3e-07,13.97
['01-19 03-47'],[-16.3],3e-07,13.97
['01-19 03-47'],[-16.3],3e-07,13.97
['01-19 03-47'],[-16.3],3e-07,13.97
['01-19 03-47'],[-16.3],3e-07,13.97
['01-19 03-47'],[-16.3],3e-07,13.97
['01-19 03-48'],[-16.3],3e-07,13.97
['01-19 03-48'],[-16.3],3e-07,13.97
['01-19 03-48'],[-16.3],3e-07,13.97
['01-19 03-48'],[-16.3],3e-07,13.97
['01-19 03-48'],[-16.3],3e-07,13.97
['01-19 03-49'],[-16.3],3e-07,13.97
['01-19 03-49'],[-16.3],3e-07,13.97
['01-19 03-49'],[-16.3],3e-07,13.97
['01-19 03-49'],[-16.3],3e-07,13.97
['01-19 03-49'],[-16.3],3e-07,13.97
['01-19 03-50'],[-16.3],3e-07,13.97
['01-19 03-50'],[-16.3],3e-07,13.97
['01-19 03-50'],[-16.3],3e-07,13.97
['01-19 03-50'],[-16.3],3e-07,13.97
['01-19 03-51'],[-16.3],3e-07,13.97
['01-19 03-51'],[-16.3],3e-07,13.97
['01-19 03-51'],[-16.3],3e-07,13.97
['01-19 03-51'],[-16.3],3e-07,13.97
['01-19 03-51'],[-16.3],3e-07,13.97
['01-19 03-52'],[-16.3],3e-07,13.97
['01-19 03-52'],[-16.3],3e-07,13.97
['01-19 03-52'],[-16.3],3e-07,13.97
['01-19 03-52'],[-16.3],3e-07,13.97
['01-19 03-52'],[-16.3],3e-07,13.97
['01-19 03-53'],[-16.3],3e-07,13.97
['01-19 03-53'],[-16.3],3e-07,13.97
['01-19 03-53'],[-16.3],3e-07,13.97
['01-19 03-53'],[-16.3],3e-07,13.97
['01-19 03-53'],[-16.3],3e-07,13.97
['01-19 03-54'],[-16.3],3e-07,13.97
['01-19 03-54'],[-16.3],3e-07,13.97
['01-19 03-54'],[-16.3],3e-07,13.97
['01-19 03-54'],[-16.3],3e-07,13.97
['01-19 03-54'],[-16.3],3e-07,13.97
['01-19 03-55'],[-16.3],3e-07,13.97
['01-19 03-55'],[-16.3],3e-07,13.97
['01-19 03-55'],[-16.3],3e-07,13.97
['01-19 03-55'],[-16.3],3e-07,13.97
['01-19 03-56'],[-16.3],3e-07,13.97
['01-19 03-56'],[-16.3],3e-07,13.97
['01-19 03-56'],[-16.3],3e-07,13.97
['01-19 03-56'],[-16.3],3e-07,13.97
['01-19 03-56'],[-16.3],3e-07,13.97
['01-19 03-57'],[-16.3],3e-07,13.97
['01-19 03-57'],[-16.3],3e-07,13.97
['01-19 03-57'],[-16.3],3e-07,13.97
['01-19 03-57'],[-16.3],3e-07,13.97
['01-19 03-57'],[-16.3],3e-07,13.97
['01-19 03-58'],[-16.3],3e-07,13.97
['01-19 03-58'],[-16.3],3e-07,13.97
['01-19 03-58'],[-16.3],3e-07,13.97
['01-19 03-58'],[-16.3],3e-07,13.97
['01-19 03-58'],[-16.3],3e-07,13.97
['01-19 03-59'],[-16.3],3e-07,13.97
['01-19 03-59'],[-16.3],3e-07,13.97
['01-19 03-59'],[-16.3],3e-07,13.97
['01-19 03-59'],[-16.3],3e-07,13.97
['01-19 04-00'],[-16.3],3e-07,13.97
['01-19 04-00'],[-16.3],3e-07,13.97
['01-19 04-00'],[-16.3],3e-07,13.97
['01-19 04-00'],[-16.3],3e-07,13.97
['01-19 04-00'],[-16.3],3e-07,13.97
['01-19 04-01'],[-16.3],3e-07,13.97
['01-19 04-01'],[-16.3],3e-07,13.97
['01-19 04-01'],[-16.3],3e-07,13.97
['01-19 04-01'],[-16.3],3e-07,13.97
['01-19 04-01'],[-16.3],3e-07,13.97
['01-19 04-02'],[-16.3],3e-07,13.97
['01-19 04-02'],[-16.3],3e-07,13.97
['01-19 04-02'],[-16.3],3e-07,13.97
['01-19 04-02'],[-16.3],3e-07,13.97
['01-19 04-02'],[-16.3],3e-07,13.97
['01-19 04-03'],[-16.3],3e-07,13.97
['01-19 04-03'],[-16.3],3e-07,13.97
['01-19 04-03'],[-16.3],3e-07,13.97
['01-19 04-03'],[-16.3],3e-07,13.97
['01-19 04-04'],[-16.3],3e-07,13.97
['01-19 04-04'],[-16.3],3e-07,13.97
['01-19 04-04'],[-16.3],3e-07,13.97
['01-19 04-04'],[-16.3],3e-07,13.97
['01-19 04-04'],[-16.3],3e-07,13.97
['01-19 04-05'],[-16.3],3e-07,13.97
['01-19 04-05'],[-16.3],3e-07,13.97
['01-19 04-05'],[-16.3],3e-07,13.97
['01-19 04-05'],[-16.3],3e-07,13.97
['01-19 04-05'],[-16.3],3e-07,13.97
['01-19 04-06'],[-16.3],3e-07,13.97
['01-19 04-06'],[-16.3],3e-07,13.97
['01-19 04-06'],[-16.3],3e-07,13.97
['01-19 04-06'],[-16.3],3e-07,13.97
['01-19 04-06'],[-16.3],3e-07,13.97
['01-19 04-07'],[-16.3],3e-07,13.97
['01-19 04-07'],[-16.3],3e-07,13.97
['01-19 04-07'],[-16.3],3e-07,13.97
['01-19 04-07'],[-16.3],3e-07,13.97
['01-19 04-08'],[-16.3],3e-07,13.97
['01-19 04-08'],[-16.3],3e-07,13.97
['01-19 04-08'],[-16.3],3e-07,13.97
['01-19 04-08'],[-16.3],3e-07,13.97
['01-19 04-08'],[-16.3],3e-07,13.97
['01-19 04-09'],[-16.3],3e-07,13.97
['01-19 04-09'],[-16.3],3e-07,13.97
['01-19 04-09'],[-16.3],3e-07,13.97
['01-19 04-09'],[-16.3],3e-07,13.97
['01-19 04-09'],[-16.3],3e-07,13.97
['01-19 04-10'],[-16.3],3e-07,13.97
['01-19 04-10'],[-16.3],3e-07,13.97
['01-19 04-10'],[-16.3],3e-07,13.97
['01-19 04-10'],[-16.3],3e-07,13.97
['01-19 04-10'],[-16.3],3e-07,13.97
['01-19 04-11'],[-16.3],3e-07,13.97
['01-19 04-11'],[-16.3],3e-07,13.97
['01-19 04-11'],[-16.3],3e-07,13.97
['01-19 04-11'],[-16.3],3e-07,13.97
['01-19 04-12'],[-16.3],3e-07,13.97
['01-19 04-12'],[-16.3],3e-07,13.97
['01-19 04-12'],[-16.3],3e-07,13.97
['01-19 04-12'],[-16.3],3e-07,13.97
['01-19 04-12'],[-16.3],3e-07,13.97
['01-19 04-13'],[-16.3],3e-07,13.97
['01-19 04-13'],[-16.3],3e-07,13.97
['01-19 04-13'],[-16.3],3e-07,13.97
['01-19 04-13'],[-16.3],3e-07,13.97
['01-19 04-13'],[-16.3],3e-07,13.97
['01-19 04-14'],[-16.3],3e-07,13.97
['01-19 04-14'],[-16.3],3e-07,13.97
['01-19 04-14'],[-16.3],3e-07,13.97
['01-19 04-14'],[-16.3],3e-07,13.97
['01-19 04-14'],[-16.3],3e-07,13.97
['01-19 04-15'],[-16.3],3e-07,13.97
['01-19 04-15'],[-16.3],3e-07,13.97
['01-19 04-15'],[-16.3],3e-07,13.97
['01-19 04-15'],[-16.3],3e-07,13.97
['01-19 04-15'],[-16.3],3e-07,13.97
['01-19 04-16'],[-16.3],3e-07,13.97
['01-19 04-16'],[-16.3],3e-07,13.97
['01-19 04-16'],[-16.3],3e-07,13.97
['01-19 04-16'],[-16.3],3e-07,13.97
['01-19 04-17'],[-16.3],3e-07,13.97
['01-19 04-17'],[-16.3],3e-07,13.97
['01-19 04-17'],[-16.3],3e-07,13.97
['01-19 04-17'],[-16.3],3e-07,13.97
['01-19 04-17'],[-16.3],3e-07,13.97
['01-19 04-18'],[-16.3],3e-07,13.97
['01-19 04-18'],[-16.3],3e-07,13.97
['01-19 04-18'],[-16.3],3e-07,13.97
['01-19 04-18'],[-16.3],3e-07,13.97
['01-19 04-18'],[-16.3],3e-07,13.97
['01-19 04-19'],[-16.3],3e-07,13.97
['01-19 04-19'],[-16.3],3e-07,13.97
['01-19 04-19'],[-16.3],3e-07,13.97
['01-19 04-19'],[-16.3],3e-07,13.97
['01-19 04-19'],[-16.3],3e-07,13.97
['01-19 04-20'],[-16.3],3e-07,13.97
['01-19 04-20'],[-16.3],3e-07,13.97
['01-19 04-20'],[-16.3],3e-07,13.97
['01-19 04-20'],[-16.3],3e-07,13.97
['01-19 04-20'],[-16.3],3e-07,13.97
['01-19 04-21'],[-16.3],3e-07,13.97
['01-19 04-21'],[-16.3],3e-07,13.97
['01-19 04-21'],[-16.3],3e-07,13.97
['01-19 04-21'],[-16.3],3e-07,13.97
['01-19 04-22'],[-16.3],3e-07,13.97
['01-19 04-22'],[-16.3],3e-07,13.97
['01-19 04-22'],[-16.3],3e-07,13.97
['01-19 04-22'],[-16.3],3e-07,13.97
['01-19 04-22'],[-16.3],3e-07,13.97
['01-19 04-23'],[-16.3],3e-07,13.97
['01-19 04-23'],[-16.3],3e-07,13.97
['01-19 04-23'],[-16.3],3e-07,13.97
['01-19 04-23'],[-16.3],3e-07,13.97
['01-19 04-23'],[-16.3],3e-07,13.97
['01-19 04-24'],[-16.3],3e-07,13.97
['01-19 04-24'],[-16.3],3e-07,13.97
['01-19 04-24'],[-16.3],3e-07,13.97
['01-19 04-24'],[-16.3],3e-07,13.97
['01-19 04-24'],[-16.3],3e-07,13.97
['01-19 04-25'],[-16.3],3e-07,13.97
['01-19 04-25'],[-16.3],3e-07,13.97
['01-19 04-25'],[-16.3],3e-07,13.97
['01-19 04-25'],[-16.3],3e-07,13.97
['01-19 04-26'],[-16.3],3e-07,13.97
['01-19 04-26'],[-16.3],3e-07,13.97
['01-19 04-26'],[-16.3],3e-07,13.97
['01-19 04-26'],[-16.3],3e-07,13.97
['01-19 04-26'],[-16.3],3e-07,13.97
['01-19 04-27'],[-16.3],3e-07,13.97
['01-19 04-27'],[-16.3],3e-07,13.97
['01-19 04-27'],[-16.3],3e-07,13.97
['01-19 04-27'],[-16.3],3e-07,13.97
['01-19 04-27'],[-16.3],3e-07,13.97
['01-19 04-28'],[-16.3],3e-07,13.97
['01-19 04-28'],[-16.3],3e-07,13.97
['01-19 04-28'],[-16.3],3e-07,13.97
['01-19 04-28'],[-16.3],3e-07,13.97
['01-19 04-28'],[-16.3],3e-07,13.97
['01-19 04-29'],[-16.3],3e-07,13.97
['01-19 04-29'],[-16.3],3e-07,13.97
['01-19 04-29'],[-16.3],3e-07,13.97
['01-19 04-29'],[-16.3],3e-07,13.97
['01-19 04-29'],[-16.3],3e-07,13.97
['01-19 04-30'],[-16.3],3e-07,13.97
['01-19 04-30'],[-16.3],3e-07,13.97
['01-19 04-30'],[-16.3],3e-07,13.97
['01-19 04-30'],[-16.3],3e-07,13.97
['01-19 04-31'],[-16.3],3e-07,13.97
['01-19 04-31'],[-16.3],3e-07,13.97
['01-19 04-31'],[-16.3],3e-07,13.97
['01-19 04-31'],[-16.3],3e-07,13.97
['01-19 04-31'],[-16.3],3e-07,13.97
['01-19 04-32'],[-16.3],3e-07,13.97
['01-19 04-32'],[-16.3],3e-07,13.97
['01-19 04-32'],[-16.3],3e-07,13.97
['01-19 04-32'],[-16.3],3e-07,13.97
['01-19 04-32'],[-16.3],3e-07,13.97
['01-19 04-33'],[-16.3],3e-07,13.97
['01-19 04-33'],[-16.3],3e-07,13.97
['01-19 04-33'],[-16.3],3e-07,13.97
['01-19 04-33'],[-16.3],3e-07,13.97
['01-19 04-33'],[-16.3],3e-07,13.97
['01-19 04-34'],[-16.3],3e-07,13.97
['01-19 04-34'],[-16.3],3e-07,13.97
['01-19 04-34'],[-16.3],3e-07,13.97
['01-19 04-34'],[-16.3],3e-07,13.97
['01-19 04-35'],[-16.3],3e-07,13.97
['01-19 04-35'],[-16.3],3e-07,13.97
['01-19 04-35'],[-16.3],3e-07,13.97
['01-19 04-35'],[-16.3],3e-07,13.97
['01-19 04-35'],[-16.3],3e-07,13.97
['01-19 04-36'],[-16.3],3e-07,13.97
['01-19 04-36'],[-16.3],3e-07,13.97
['01-19 04-36'],[-16.3],3e-07,13.97
['01-19 04-36'],[-16.3],3e-07,13.97
['01-19 04-36'],[-16.3],3e-07,13.97
['01-19 04-37'],[-16.3],3e-07,13.97
['01-19 04-37'],[-16.3],3e-07,13.97
['01-19 04-37'],[-16.3],3e-07,13.97
['01-19 04-37'],[-16.3],3e-07,13.97
['01-19 04-37'],[-16.3],3e-07,13.97
['01-19 04-38'],[-16.3],3e-07,13.97
['01-19 04-38'],[-16.3],3e-07,13.97
['01-19 04-38'],[-16.3],3e-07,13.97
['01-19 04-38'],[-16.3],3e-07,13.97
['01-19 04-38'],[-16.3],3e-07,13.97
['01-19 04-39'],[-16.3],3e-07,13.97
['01-19 04-39'],[-16.3],3e-07,13.97
['01-19 04-39'],[-16.3],3e-07,13.97
['01-19 04-39'],[-16.3],3e-07,13.97
['01-19 04-40'],[-16.3],3e-07,13.97
['01-19 04-40'],[-16.3],3e-07,13.97
['01-19 04-40'],[-16.3],3e-07,13.97
['01-19 04-40'],[-16.3],3e-07,13.97
['01-19 04-40'],[-16.3],3e-07,13.97
['01-19 04-41'],[-16.3],3e-07,13.97
['01-19 04-41'],[-16.3],3e-07,13.97
['01-19 04-41'],[-16.3],3e-07,13.97
['01-19 04-41'],[-16.3],3e-07,13.97
['01-19 04-41'],[-16.3],3e-07,13.97
['01-19 04-42'],[-16.3],3e-07,13.97
['01-19 04-42'],[-16.3],3e-07,13.97
['01-19 04-42'],[-16.3],3e-07,13.97
['01-19 04-42'],[-16.3],3e-07,13.97
['01-19 04-42'],[-16.3],3e-07,13.97
['01-19 04-43'],[-16.3],3e-07,13.97
['01-19 04-43'],[-16.3],3e-07,13.97
['01-19 04-43'],[-16.3],3e-07,13.97
['01-19 04-43'],[-16.3],3e-07,13.97
['01-19 04-44'],[-16.3],3e-07,13.97
['01-19 04-44'],[-16.3],3e-07,13.97
['01-19 04-44'],[-16.3],3e-07,13.97
['01-19 04-44'],[-16.3],3e-07,13.97
['01-19 04-44'],[-16.3],3e-07,13.97
['01-19 04-45'],[-16.3],3e-07,13.97
['01-19 04-45'],[-16.3],3e-07,13.97
['01-19 04-45'],[-16.3],3e-07,13.97
['01-19 04-45'],[-16.3],3e-07,13.97
['01-19 04-45'],[-16.3],3e-07,13.97
['01-19 04-46'],[-16.3],3e-07,13.97
['01-19 04-46'],[-16.3],3e-07,13.97
['01-19 04-46'],[-16.3],3e-07,13.97
['01-19 04-46'],[-16.3],3e-07,13.97
['01-19 04-46'],[-16.3],3e-07,13.97
['01-19 04-47'],[-16.3],3e-07,13.97
['01-19 04-47'],[-16.3],3e-07,13.97
['01-19 04-47'],[-16.3],3e-07,13.97
['01-19 04-47'],[-16.3],3e-07,13.97
['01-19 04-48'],[-16.3],3e-07,13.97
['01-19 04-48'],[-16.3],3e-07,13.97
['01-19 04-48'],[-16.3],3e-07,13.97
['01-19 04-48'],[-16.3],3e-07,13.97
['01-19 04-48'],[-16.3],3e-07,13.97
['01-19 04-49'],[-16.3],3e-07,13.97
['01-19 04-49'],[-16.3],3e-07,13.97
['01-19 04-49'],[-16.3],3e-07,13.97
['01-19 04-49'],[-16.3],3e-07,13.97
['01-19 04-49'],[-16.3],3e-07,13.97
['01-19 04-50'],[-16.3],3e-07,13.97
['01-19 04-50'],[-16.3],3e-07,13.97
['01-19 04-50'],[-16.3],3e-07,13.97
['01-19 04-50'],[-16.3],3e-07,13.97
['01-19 04-50'],[-16.3],3e-07,13.97
['01-19 04-51'],[-16.3],3e-07,13.97
