Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-26 10-04'],[-17.0],2.9e-07,13.99
['01-26 10-05'],[-17.0],2.9e-07,13.99
['01-26 10-05'],[-17.0],2.9e-07,13.99
['01-26 10-05'],[-17.0],2.9e-07,13.99
['01-26 10-05'],[-17.0],2.9e-07,13.99
['01-26 10-05'],[-17.0],2.9e-07,13.99
['01-26 10-05'],[-17.0],2.9e-07,13.99
['01-26 10-06'],[-17.0],2.9e-07,13.99
['01-26 10-06'],[-17.0],2.9e-07,13.99
['01-26 10-06'],[-17.0],2.9e-07,13.99
['01-26 10-06'],[-17.0],2.9e-07,13.99
['01-26 10-06'],[-17.0],2.9e-07,13.99
['01-26 10-06'],[-17.0],2.9e-07,13.99
['01-26 10-06'],[-17.0],2.9e-07,13.99
['01-26 10-06'],[-17.0],2.9e-07,13.99
['01-26 10-06'],[-17.0],2.9e-07,13.99
['01-26 10-07'],[-17.0],2.9e-07,13.99
['01-26 10-07'],[-17.0],2.9e-07,13.99
['01-26 10-07'],[-17.0],2.9e-07,13.99
['01-26 10-07'],[-17.0],2.9e-07,13.99
['01-26 10-07'],[-17.0],2.9e-07,13.99
['01-26 10-07'],[-17.0],2.9e-07,13.99
['01-26 10-07'],[-17.0],2.9e-07,13.99
['01-26 10-08'],[-17.0],2.9e-07,13.99
['01-26 10-08'],[-17.0],2.9e-07,13.99
['01-26 10-08'],[-17.0],2.9e-07,13.99
['01-26 10-08'],[-17.0],2.9e-07,13.99
['01-26 10-08'],[-17.0],2.9e-07,13.99
['01-26 10-08'],[-17.0],2.9e-07,13.99
['01-26 10-08'],[-17.0],2.9e-07,13.99
['01-26 10-08'],[-17.0],2.9e-07,13.99
['01-26 10-09'],[-17.0],2.9e-07,13.99
['01-26 10-09'],[-17.0],2.9e-07,13.99
['01-26 10-09'],[-17.0],2.9e-07,13.99
['01-26 10-09'],[-17.1],2.9e-07,13.99
['01-26 10-09'],[-17.0],2.9e-07,13.99
['01-26 10-09'],[-17.0],2.9e-07,13.99
['01-26 10-09'],[-17.0],2.9e-07,13.99
['01-26 10-09'],[-17.1],2.9e-07,13.99
['01-26 10-09'],[-17.1],2.9e-07,13.99
['01-26 10-10'],[-17.0],2.9e-07,13.99
['01-26 10-10'],[-17.1],2.9e-07,13.99
['01-26 10-10'],[-17.0],2.9e-07,13.99
['01-26 10-10'],[-17.0],2.9e-07,13.99
['01-26 10-10'],[-17.0],2.9e-07,13.99
['01-26 10-10'],[-17.0],2.9e-07,13.99
['01-26 10-10'],[-17.0],2.9e-07,13.99
['01-26 10-10'],[-17.0],2.9e-07,13.99
['01-26 10-10'],[-17.0],2.9e-07,13.99
['01-26 10-10'],[-17.0],2.9e-07,13.99
['01-26 10-11'],[-17.0],2.9e-07,13.99
['01-26 10-11'],[-17.0],2.9e-07,13.99
['01-26 10-11'],[-17.0],2.9e-07,13.99
['01-26 10-11'],[-17.1],2.9e-07,13.99
['01-26 10-11'],[-17.0],2.9e-07,13.99
['01-26 10-11'],[-17.0],2.9e-07,13.99
['01-26 10-11'],[-17.0],2.9e-07,13.99
['01-26 10-11'],[-17.0],2.9e-07,13.99
['01-26 10-11'],[-17.0],2.9e-07,13.99
['01-26 10-11'],[-17.0],2.9e-07,13.99
['01-26 10-11'],[-17.0],2.9e-07,13.99
['01-26 10-12'],[-17.0],2.9e-07,13.99
['01-26 10-12'],[-17.0],2.9e-07,13.99
['01-26 10-12'],[-17.0],2.9e-07,13.99
['01-26 10-12'],[-17.0],2.9e-07,13.99
['01-26 10-12'],[-17.0],2.9e-07,13.99
['01-26 10-12'],[-17.0],2.9e-07,13.99
['01-26 10-12'],[-17.0],2.9e-07,13.99
['01-26 10-12'],[-17.1],2.9e-07,13.99
['01-26 10-12'],[-17.0],2.9e-07,13.99
['01-26 10-12'],[-17.1],2.9e-07,13.99
['01-26 10-12'],[-17.1],2.9e-07,13.99
['01-26 10-13'],[-17.1],2.9e-07,13.99
['01-26 10-13'],[-17.0],2.9e-07,13.99
['01-26 10-13'],[-17.0],2.9e-07,13.99
['01-26 10-13'],[-17.1],2.9e-07,13.99
['01-26 10-13'],[-17.0],2.9e-07,13.99
['01-26 10-13'],[-17.0],2.9e-07,13.99
['01-26 10-13'],[-17.0],2.9e-07,13.99
['01-26 10-13'],[-17.1],2.9e-07,13.99
['01-26 10-13'],[-17.0],2.9e-07,13.99
['01-26 10-13'],[-17.0],2.9e-07,13.99
['01-26 10-14'],[-17.0],2.9e-07,13.99
['01-26 10-14'],[-17.0],2.9e-07,13.99
['01-26 10-14'],[-17.0],2.9e-07,13.99
['01-26 10-14'],[-17.0],2.9e-07,13.99
['01-26 10-14'],[-17.0],2.9e-07,13.99
['01-26 10-14'],[-17.0],2.9e-07,13.99
['01-26 10-14'],[-17.0],2.9e-07,13.99
['01-26 10-14'],[-17.0],2.9e-07,13.99
['01-26 10-14'],[-17.0],2.9e-07,13.99
['01-26 10-14'],[-17.1],2.9e-07,13.99
['01-26 10-15'],[-17.1],2.9e-07,13.99
['01-26 10-15'],[-17.1],2.9e-07,13.99
['01-26 10-15'],[-17.0],2.9e-07,13.99
['01-26 10-15'],[-17.0],2.9e-07,13.99
['01-26 10-15'],[-17.0],2.9e-07,13.99
['01-26 10-15'],[-17.1],2.9e-07,13.99
['01-26 10-15'],[-17.1],2.9e-07,13.99
['01-26 10-15'],[-17.0],2.9e-07,13.99
['01-26 10-15'],[-17.0],2.9e-07,13.99
['01-26 10-15'],[-17.0],2.9e-07,13.99
['01-26 10-15'],[-17.0],2.9e-07,13.99
['01-26 10-16'],[-17.0],2.9e-07,13.99
['01-26 10-16'],[-17.0],2.9e-07,13.99
['01-26 10-16'],[-17.0],2.9e-07,13.99
['01-26 10-16'],[-17.0],2.9e-07,13.99
['01-26 10-16'],[-17.1],2.9e-07,13.99
['01-26 10-16'],[-17.1],2.9e-07,13.99
['01-26 10-16'],[-17.0],2.9e-07,13.99
['01-26 10-16'],[-17.0],2.9e-07,13.99
['01-26 10-16'],[-17.0],2.9e-07,13.99
['01-26 10-16'],[-17.1],2.9e-07,13.99
['01-26 10-16'],[-17.0],2.9e-07,13.99
['01-26 10-17'],[-17.0],2.9e-07,13.99
['01-26 10-17'],[-17.1],2.9e-07,13.99
['01-26 10-17'],[-17.1],2.9e-07,13.99
['01-26 10-17'],[-17.1],2.9e-07,13.99
['01-26 10-17'],[-17.0],2.9e-07,13.99
['01-26 10-17'],[-17.0],2.9e-07,13.99
['01-26 10-17'],[-17.0],2.9e-07,13.99
['01-26 10-17'],[-17.0],2.9e-07,13.99
['01-26 10-17'],[-17.0],2.9e-07,13.99
['01-26 10-17'],[-17.0],2.9e-07,13.99
['01-26 10-18'],[-17.0],2.9e-07,13.99
['01-26 10-18'],[-17.0],2.9e-07,13.99
['01-26 10-18'],[-17.1],2.9e-07,13.99
['01-26 10-18'],[-17.1],2.9e-07,13.99
['01-26 10-18'],[-17.1],2.9e-07,13.99
['01-26 10-18'],[-17.1],2.9e-07,13.99
['01-26 10-18'],[-17.0],2.9e-07,13.99
['01-26 10-18'],[-17.0],2.9e-07,13.99
['01-26 10-18'],[-17.0],2.9e-07,13.99
['01-26 10-18'],[-17.0],2.9e-07,13.99
['01-26 10-19'],[-17.0],2.9e-07,13.99
['01-26 10-19'],[-17.0],2.9e-07,13.99
['01-26 10-19'],[-17.0],2.9e-07,13.99
['01-26 10-19'],[-17.0],2.9e-07,13.99
['01-26 10-19'],[-17.0],2.9e-07,13.99
['01-26 10-19'],[-17.0],2.9e-07,13.99
['01-26 10-19'],[-17.0],2.9e-07,13.99
['01-26 10-19'],[-17.0],2.9e-07,13.99
['01-26 10-19'],[-17.1],2.9e-07,13.99
['01-26 10-19'],[-17.0],2.9e-07,13.99
['01-26 10-19'],[-17.0],2.9e-07,13.99
['01-26 10-20'],[-17.0],2.9e-07,13.99
['01-26 10-20'],[-17.0],2.9e-07,13.99
['01-26 10-20'],[-17.0],2.9e-07,13.99
['01-26 10-20'],[-17.0],2.9e-07,13.99
['01-26 10-20'],[-17.0],2.9e-07,13.99
['01-26 10-20'],[-17.0],2.9e-07,13.99
['01-26 10-20'],[-17.0],2.9e-07,13.99
['01-26 10-20'],[-17.0],2.9e-07,13.99
['01-26 10-20'],[-17.0],2.9e-07,13.99
['01-26 10-20'],[-17.0],2.9e-07,13.99
['01-26 10-20'],[-17.0],2.9e-07,13.99
['01-26 10-21'],[-17.0],2.9e-07,13.99
['01-26 10-21'],[-17.0],2.9e-07,13.99
['01-26 10-21'],[-17.0],2.9e-07,13.99
['01-26 10-21'],[-17.0],2.9e-07,13.99
['01-26 10-21'],[-17.0],2.9e-07,13.99
['01-26 10-21'],[-17.0],2.9e-07,13.99
['01-26 10-21'],[-17.0],2.9e-07,13.99
['01-26 10-21'],[-17.0],2.9e-07,13.99
['01-26 10-21'],[-17.0],2.9e-07,13.99
['01-26 10-21'],[-17.0],2.9e-07,13.99
['01-26 10-22'],[-17.0],2.9e-07,13.99
['01-26 10-22'],[-17.0],2.9e-07,13.99
['01-26 10-22'],[-17.0],2.9e-07,13.99
['01-26 10-22'],[-17.0],2.9e-07,13.99
['01-26 10-22'],[-17.0],2.9e-07,13.99
['01-26 10-22'],[-17.0],2.9e-07,13.99
['01-26 10-22'],[-17.0],2.9e-07,13.99
['01-26 10-22'],[-17.0],2.9e-07,13.99
['01-26 10-22'],[-17.0],2.9e-07,13.99
['01-26 10-22'],[-17.0],2.9e-07,13.99
['01-26 10-22'],[-17.0],2.9e-07,13.99
['01-26 10-22'],[-17.0],2.9e-07,13.99
['01-26 10-23'],[-17.0],2.9e-07,13.99
['01-26 10-23'],[-17.0],2.9e-07,13.99
['01-26 10-23'],[-17.0],2.9e-07,13.99
['01-26 10-23'],[-17.0],2.9e-07,13.99
['01-26 10-23'],[-17.0],2.9e-07,13.99
['01-26 10-23'],[-17.1],2.9e-07,13.99
['01-26 10-23'],[-17.0],2.9e-07,13.99
['01-26 10-23'],[-17.0],2.9e-07,13.99
['01-26 10-23'],[-17.0],2.9e-07,13.99
['01-26 10-23'],[-17.0],2.9e-07,13.99
['01-26 10-23'],[-17.0],2.9e-07,13.99
['01-26 10-24'],[-17.0],2.9e-07,13.99
['01-26 10-24'],[-17.0],2.9e-07,13.99
['01-26 10-24'],[-17.0],2.9e-07,13.99
['01-26 10-24'],[-17.0],2.9e-07,13.99
['01-26 10-24'],[-17.0],2.9e-07,13.99
['01-26 10-24'],[-17.0],2.9e-07,13.99
['01-26 10-24'],[-17.1],2.9e-07,13.99
['01-26 10-24'],[-17.0],2.9e-07,13.99
['01-26 10-24'],[-17.0],2.9e-07,13.99
['01-26 10-24'],[-17.0],2.9e-07,13.99
['01-26 10-24'],[-17.0],2.9e-07,13.99
['01-26 10-25'],[-17.1],2.9e-07,13.99
['01-26 10-25'],[-17.1],2.9e-07,13.99
['01-26 10-25'],[-17.0],2.9e-07,13.99
['01-26 10-25'],[-17.0],2.9e-07,13.99
['01-26 10-25'],[-17.0],2.9e-07,13.99
['01-26 10-25'],[-17.0],2.9e-07,13.99
['01-26 10-25'],[-17.0],2.9e-07,13.99
['01-26 10-25'],[-17.0],2.9e-07,13.99
['01-26 10-25'],[-17.0],2.9e-07,13.99
['01-26 10-25'],[-17.0],2.9e-07,13.99
['01-26 10-25'],[-17.0],2.9e-07,13.99
['01-26 10-26'],[-17.0],2.9e-07,13.99
['01-26 10-26'],[-17.0],2.9e-07,13.99
['01-26 10-26'],[-17.0],2.9e-07,13.99
['01-26 10-26'],[-17.0],2.9e-07,13.99
['01-26 10-26'],[-17.0],2.9e-07,13.99
['01-26 10-26'],[-17.0],2.9e-07,13.99
['01-26 10-26'],[-17.0],2.9e-07,13.99
['01-26 10-26'],[-17.0],2.9e-07,13.99
['01-26 10-26'],[-17.0],2.9e-07,13.99
['01-26 10-26'],[-17.0],2.9e-07,13.99
['01-26 10-26'],[-17.0],2.9e-07,13.99
['01-26 10-26'],[-17.0],2.9e-07,13.99
['01-26 10-27'],[-17.0],2.9e-07,13.99
['01-26 10-27'],[-17.0],2.9e-07,13.99
['01-26 10-27'],[-17.0],2.9e-07,13.99
['01-26 10-27'],[-17.0],2.9e-07,13.99
['01-26 10-27'],[-17.0],2.9e-07,13.99
['01-26 10-27'],[-17.0],2.9e-07,13.99
['01-26 10-27'],[-17.0],2.9e-07,13.99
['01-26 10-27'],[-17.0],2.9e-07,13.99
['01-26 10-27'],[-17.0],2.9e-07,13.99
['01-26 10-27'],[-17.1],2.9e-07,13.99
['01-26 10-27'],[-17.1],2.9e-07,13.99
['01-26 10-28'],[-17.0],2.9e-07,13.99
['01-26 10-28'],[-17.1],2.9e-07,13.99
['01-26 10-28'],[-17.1],2.9e-07,13.99
['01-26 10-28'],[-17.0],2.9e-07,13.99
['01-26 10-28'],[-17.0],2.9e-07,13.99
['01-26 10-28'],[-17.0],2.9e-07,13.99
['01-26 10-28'],[-17.0],2.9e-07,13.99
['01-26 10-28'],[-17.0],2.9e-07,13.99
['01-26 10-28'],[-17.0],2.9e-07,13.99
['01-26 10-28'],[-17.0],2.9e-07,13.99
['01-26 10-29'],[-17.0],2.9e-07,13.99
['01-26 10-29'],[-17.0],2.9e-07,13.99
['01-26 10-29'],[-17.0],2.9e-07,13.99
['01-26 10-29'],[-17.0],2.9e-07,13.99
['01-26 10-29'],[-17.0],2.9e-07,13.99
['01-26 10-29'],[-17.0],2.9e-07,13.99
['01-26 10-29'],[-17.1],2.9e-07,13.99
['01-26 10-29'],[-17.0],2.9e-07,13.99
['01-26 10-29'],[-17.0],2.9e-07,13.99
['01-26 10-29'],[-17.0],2.9e-07,13.99
['01-26 10-29'],[-17.0],2.9e-07,13.99
['01-26 10-29'],[-17.0],2.9e-07,13.99
['01-26 10-30'],[-17.0],2.9e-07,13.99
['01-26 10-30'],[-17.0],2.9e-07,13.99
['01-26 10-30'],[-17.0],2.9e-07,13.99
['01-26 10-30'],[-17.0],2.9e-07,13.99
['01-26 10-30'],[-17.0],2.9e-07,13.99
['01-26 10-30'],[-17.0],2.9e-07,13.99
['01-26 10-30'],[-17.0],2.9e-07,13.99
['01-26 10-30'],[-17.0],2.9e-07,13.99
['01-26 10-30'],[-17.0],2.9e-07,13.99
['01-26 10-30'],[-17.0],2.9e-07,13.99
['01-26 10-30'],[-17.0],2.9e-07,13.99
['01-26 10-31'],[-17.0],2.9e-07,13.99
['01-26 10-31'],[-17.0],2.9e-07,13.99
['01-26 10-31'],[-17.0],2.9e-07,13.99
['01-26 10-31'],[-17.0],2.9e-07,13.99
['01-26 10-31'],[-17.0],2.9e-07,13.99
['01-26 10-31'],[-17.0],2.9e-07,13.99
['01-26 10-31'],[-17.0],2.9e-07,13.99
['01-26 10-31'],[-17.0],2.9e-07,13.99
['01-26 10-31'],[-17.0],2.9e-07,13.99
['01-26 10-31'],[-17.0],2.9e-07,13.99
['01-26 10-32'],[-17.0],2.9e-07,13.99
['01-26 10-32'],[-17.0],2.9e-07,13.99
['01-26 10-32'],[-17.0],2.9e-07,13.99
['01-26 10-32'],[-17.0],2.9e-07,13.99
['01-26 10-32'],[-17.0],2.9e-07,13.99
['01-26 10-32'],[-17.0],2.9e-07,13.99
['01-26 10-32'],[-17.0],2.9e-07,13.99
['01-26 10-32'],[-17.0],2.9e-07,13.99
['01-26 10-32'],[-17.0],2.9e-07,13.99
['01-26 10-32'],[-17.0],2.9e-07,13.99
['01-26 10-32'],[-17.0],2.9e-07,13.99
['01-26 10-32'],[-17.0],2.9e-07,13.99
['01-26 10-33'],[-17.0],2.9e-07,13.99
['01-26 10-33'],[-17.0],2.9e-07,13.99
['01-26 10-33'],[-17.0],2.9e-07,13.99
['01-26 10-33'],[-17.0],2.9e-07,13.99
['01-26 10-33'],[-17.0],2.9e-07,13.99
['01-26 10-33'],[-17.0],2.9e-07,13.99
['01-26 10-33'],[-17.0],2.9e-07,13.99
['01-26 10-33'],[-17.1],2.9e-07,13.99
['01-26 10-33'],[-17.1],2.9e-07,13.99
['01-26 10-33'],[-17.0],2.9e-07,13.99
['01-26 10-33'],[-17.0],2.9e-07,13.99
['01-26 10-34'],[-17.0],2.9e-07,13.99
['01-26 10-34'],[-17.0],2.9e-07,13.99
['01-26 10-34'],[-17.0],2.9e-07,13.99
['01-26 10-34'],[-17.0],2.9e-07,13.99
['01-26 10-34'],[-17.0],2.9e-07,13.99
['01-26 10-34'],[-17.0],2.9e-07,13.99
['01-26 10-34'],[-17.0],2.9e-07,13.99
['01-26 10-34'],[-17.0],2.9e-07,13.99
['01-26 10-34'],[-17.0],2.9e-07,13.99
['01-26 10-34'],[-17.0],2.9e-07,13.99
['01-26 10-35'],[-17.0],2.9e-07,13.99
['01-26 10-35'],[-17.0],2.9e-07,13.99
['01-26 10-35'],[-17.0],2.9e-07,13.99
['01-26 10-35'],[-17.0],2.9e-07,13.99
['01-26 10-35'],[-17.0],2.9e-07,13.99
['01-26 10-35'],[-17.0],2.9e-07,13.99
['01-26 10-35'],[-17.0],2.9e-07,13.99
['01-26 10-35'],[-17.0],2.9e-07,13.99
['01-26 10-35'],[-17.0],2.9e-07,13.99
['01-26 10-35'],[-17.0],2.9e-07,13.99
['01-26 10-35'],[-17.0],2.9e-07,13.99
['01-26 10-35'],[-17.0],2.9e-07,13.99
['01-26 10-36'],[-17.0],2.9e-07,13.99
['01-26 10-36'],[-17.0],2.9e-07,13.99
['01-26 10-36'],[-17.0],2.9e-07,13.99
['01-26 10-36'],[-17.0],2.9e-07,13.99
['01-26 10-36'],[-17.0],2.9e-07,13.99
['01-26 10-36'],[-17.0],2.9e-07,13.99
['01-26 10-36'],[-17.0],2.9e-07,13.99
['01-26 10-36'],[-17.0],2.9e-07,13.99
['01-26 10-36'],[-17.0],2.9e-07,13.99
['01-26 10-36'],[-17.0],2.9e-07,13.99
['01-26 10-36'],[-17.0],2.9e-07,13.99
['01-26 10-36'],[-17.0],2.9e-07,13.99
['01-26 10-37'],[-17.0],2.9e-07,13.99
['01-26 10-37'],[-17.0],2.9e-07,13.99
['01-26 10-37'],[-17.0],2.9e-07,13.99
['01-26 10-37'],[-17.0],2.9e-07,13.99
['01-26 10-37'],[-17.0],2.9e-07,13.99
['01-26 10-37'],[-17.0],2.9e-07,13.99
['01-26 10-37'],[-17.0],2.9e-07,13.99
['01-26 10-37'],[-17.0],2.9e-07,13.99
['01-26 10-37'],[-17.0],2.9e-07,13.99
['01-26 10-37'],[-17.0],2.9e-07,13.99
['01-26 10-38'],[-17.0],2.9e-07,13.99
['01-26 10-38'],[-17.0],2.9e-07,13.99
['01-26 10-38'],[-17.0],2.9e-07,13.99
['01-26 10-38'],[-17.0],2.9e-07,13.99
['01-26 10-38'],[-17.0],2.9e-07,13.99
['01-26 10-38'],[-17.0],2.9e-07,13.99
['01-26 10-38'],[-17.0],2.9e-07,13.99
['01-26 10-38'],[-17.0],2.9e-07,13.99
['01-26 10-38'],[-17.0],2.9e-07,13.99
['01-26 10-38'],[-17.0],2.9e-07,13.99
['01-26 10-38'],[-17.0],2.9e-07,13.99
['01-26 10-39'],[-17.0],2.9e-07,13.99
['01-26 10-39'],[-17.0],2.9e-07,13.99
['01-26 10-39'],[-17.1],2.9e-07,13.99
['01-26 10-39'],[-17.0],2.9e-07,13.99
['01-26 10-39'],[-17.0],2.9e-07,13.99
['01-26 10-39'],[-17.0],2.9e-07,13.99
['01-26 10-39'],[-17.0],2.9e-07,13.99
['01-26 10-39'],[-17.0],2.9e-07,13.99
['01-26 10-39'],[-17.0],2.9e-07,13.99
['01-26 10-39'],[-17.0],2.9e-07,13.99
['01-26 10-39'],[-17.0],2.9e-07,13.99
['01-26 10-39'],[-17.0],2.9e-07,13.99
['01-26 10-40'],[-17.0],2.9e-07,13.99
['01-26 10-40'],[-17.0],2.9e-07,13.99
['01-26 10-40'],[-17.0],2.9e-07,13.99
['01-26 10-40'],[-17.0],2.9e-07,13.99
['01-26 10-40'],[-17.0],2.9e-07,13.99
['01-26 10-40'],[-17.0],2.9e-07,13.99
['01-26 10-40'],[-17.0],2.9e-07,13.99
['01-26 10-40'],[-17.0],2.9e-07,13.99
['01-26 10-40'],[-17.0],2.9e-07,13.99
['01-26 10-40'],[-17.0],2.9e-07,13.99
['01-26 10-41'],[-17.0],2.9e-07,13.99
['01-26 10-41'],[-17.0],2.9e-07,13.99
['01-26 10-41'],[-17.0],2.9e-07,13.99
['01-26 10-41'],[-17.0],2.9e-07,13.99
['01-26 10-41'],[-17.0],2.9e-07,13.99
['01-26 10-41'],[-17.0],2.9e-07,13.99
['01-26 10-41'],[-17.0],2.9e-07,13.99
['01-26 10-41'],[-17.0],2.9e-07,13.99
['01-26 10-41'],[-17.0],2.9e-07,13.99
['01-26 10-41'],[-17.0],2.9e-07,13.99
['01-26 10-41'],[-17.0],2.9e-07,13.99
['01-26 10-42'],[-17.0],2.9e-07,13.99
['01-26 10-42'],[-17.0],2.9e-07,13.99
['01-26 10-42'],[-17.0],2.9e-07,13.99
['01-26 10-42'],[-17.0],2.9e-07,13.99
['01-26 10-42'],[-17.0],2.9e-07,13.99
['01-26 10-42'],[-17.0],2.9e-07,13.99
['01-26 10-42'],[-17.0],2.9e-07,13.99
['01-26 10-42'],[-17.0],2.9e-07,13.99
['01-26 10-42'],[-17.0],2.9e-07,13.99
['01-26 10-42'],[-17.0],2.9e-07,13.99
['01-26 10-42'],[-17.0],2.9e-07,13.99
['01-26 10-42'],[-17.0],2.9e-07,13.99
['01-26 10-43'],[-17.0],2.9e-07,13.99
['01-26 10-43'],[-17.0],2.9e-07,13.99
['01-26 10-43'],[-17.0],2.9e-07,13.99
['01-26 10-43'],[-17.0],2.9e-07,13.99
['01-26 10-43'],[-17.0],2.9e-07,13.99
['01-26 10-43'],[-17.0],2.9e-07,13.99
['01-26 10-43'],[-17.0],2.9e-07,13.99
['01-26 10-43'],[-17.0],2.9e-07,13.99
['01-26 10-43'],[-17.0],2.9e-07,13.99
['01-26 10-43'],[-17.0],2.9e-07,13.99
['01-26 10-43'],[-17.0],2.9e-07,13.99
['01-26 10-43'],[-17.0],2.9e-07,13.99
['01-26 10-44'],[-17.0],2.9e-07,13.99
['01-26 10-44'],[-17.0],2.9e-07,13.99
['01-26 10-44'],[-17.0],2.9e-07,13.99
['01-26 10-44'],[-17.0],2.9e-07,13.99
['01-26 10-44'],[-17.0],2.9e-07,13.99
['01-26 10-44'],[-17.0],2.9e-07,13.99
['01-26 10-44'],[-17.0],2.9e-07,13.99
['01-26 10-44'],[-17.0],2.9e-07,13.99
['01-26 10-44'],[-17.0],2.9e-07,13.99
['01-26 10-45'],[-17.0],2.9e-07,13.99
['01-26 10-45'],[-17.0],2.9e-07,13.99
['01-26 10-45'],[-17.0],2.9e-07,13.99
['01-26 10-45'],[-17.0],2.9e-07,13.99
['01-26 10-45'],[-17.0],2.9e-07,13.99
['01-26 10-45'],[-17.0],2.9e-07,13.99
['01-26 10-45'],[-17.0],2.9e-07,13.99
['01-26 10-45'],[-17.0],2.9e-07,13.99
['01-26 10-45'],[-17.0],2.9e-07,13.99
['01-26 10-45'],[-17.0],2.9e-07,13.99
['01-26 10-45'],[-17.0],2.9e-07,13.99
['01-26 10-45'],[-17.0],2.9e-07,13.99
['01-26 10-46'],[-17.0],2.9e-07,13.99
['01-26 10-46'],[-17.0],2.9e-07,13.99
['01-26 10-46'],[-17.0],2.9e-07,13.99
['01-26 10-46'],[-17.0],2.9e-07,13.99
['01-26 10-46'],[-17.0],2.9e-07,13.99
['01-26 10-46'],[-17.0],2.9e-07,13.99
['01-26 10-46'],[-17.0],2.9e-07,13.99
['01-26 10-46'],[-17.0],2.9e-07,13.99
['01-26 10-46'],[-17.0],2.9e-07,13.99
['01-26 10-46'],[-17.0],2.9e-07,13.99
['01-26 10-46'],[-17.0],2.9e-07,13.99
['01-26 10-47'],[-17.0],2.9e-07,13.99
['01-26 10-47'],[-17.0],2.9e-07,13.99
['01-26 10-47'],[-17.0],2.9e-07,13.99
['01-26 10-47'],[-17.0],2.9e-07,13.99
['01-26 10-47'],[-17.0],2.9e-07,13.99
['01-26 10-47'],[-17.0],2.9e-07,13.99
['01-26 10-47'],[-17.0],2.9e-07,13.99
['01-26 10-47'],[-17.0],2.9e-07,13.99
['01-26 10-47'],[-17.0],2.9e-07,13.99
['01-26 10-47'],[-17.0],2.9e-07,13.99
['01-26 10-48'],[-17.0],2.9e-07,13.99
['01-26 10-48'],[-17.0],2.9e-07,13.99
['01-26 10-48'],[-17.0],2.9e-07,13.99
['01-26 10-48'],[-17.0],2.9e-07,13.99
['01-26 10-48'],[-17.0],2.9e-07,13.99
['01-26 10-48'],[-17.0],2.9e-07,13.99
['01-26 10-48'],[-17.0],2.9e-07,13.99
['01-26 10-48'],[-17.0],2.9e-07,13.99
['01-26 10-48'],[-17.0],2.9e-07,13.99
['01-26 10-48'],[-17.0],2.9e-07,13.99
['01-26 10-48'],[-17.0],2.9e-07,13.99
['01-26 10-48'],[-17.0],2.9e-07,13.99
['01-26 10-49'],[-17.0],2.9e-07,13.99
['01-26 10-49'],[-17.0],2.9e-07,13.99
['01-26 10-49'],[-17.0],2.9e-07,13.99
['01-26 10-49'],[-17.0],2.9e-07,13.99
['01-26 10-49'],[-17.0],2.9e-07,13.99
['01-26 10-49'],[-17.0],2.9e-07,13.99
['01-26 10-49'],[-17.0],2.9e-07,13.99
['01-26 10-49'],[-17.0],2.9e-07,13.99
['01-26 10-49'],[-17.0],2.9e-07,13.99
['01-26 10-49'],[-17.0],2.9e-07,13.99
['01-26 10-49'],[-17.0],2.9e-07,13.99
['01-26 10-49'],[-17.0],2.9e-07,13.99
['01-26 10-50'],[-17.0],2.9e-07,13.99
['01-26 10-50'],[-17.0],2.9e-07,13.99
['01-26 10-50'],[-17.0],2.9e-07,13.99
['01-26 10-50'],[-17.0],2.9e-07,13.99
['01-26 10-50'],[-17.0],2.9e-07,13.99
['01-26 10-50'],[-17.0],2.9e-07,13.99
['01-26 10-50'],[-17.0],2.9e-07,13.99
['01-26 10-50'],[-17.0],2.9e-07,13.99
['01-26 10-50'],[-17.0],2.9e-07,13.99
['01-26 10-50'],[-17.0],2.9e-07,13.99
['01-26 10-51'],[-17.0],2.9e-07,13.99
['01-26 10-51'],[-17.0],2.9e-07,13.99
['01-26 10-51'],[-17.0],2.9e-07,13.99
['01-26 10-51'],[-17.0],2.9e-07,13.99
['01-26 10-51'],[-17.0],2.9e-07,13.99
['01-26 10-51'],[-17.0],2.9e-07,13.99
['01-26 10-51'],[-17.0],2.9e-07,13.99
['01-26 10-51'],[-17.0],2.9e-07,13.99
['01-26 10-51'],[-17.0],2.9e-07,13.99
['01-26 10-51'],[-17.0],2.9e-07,13.99
['01-26 10-51'],[-17.0],2.9e-07,13.99
['01-26 10-52'],[-17.0],2.9e-07,13.99
['01-26 10-52'],[-17.0],2.9e-07,13.99
['01-26 10-52'],[-17.0],2.9e-07,13.99
['01-26 10-52'],[-17.0],2.9e-07,13.99
['01-26 10-52'],[-17.0],2.9e-07,13.99
['01-26 10-52'],[-17.0],2.9e-07,13.99
['01-26 10-52'],[-17.0],2.9e-07,13.99
['01-26 10-52'],[-17.0],2.9e-07,13.99
['01-26 10-52'],[-17.0],2.9e-07,13.99
['01-26 10-52'],[-17.0],2.9e-07,13.99
['01-26 10-52'],[-17.0],2.9e-07,13.99
['01-26 10-52'],[-17.0],2.9e-07,13.99
['01-26 10-53'],[-17.0],2.9e-07,13.99
['01-26 10-53'],[-17.0],2.9e-07,13.99
['01-26 10-53'],[-17.0],2.9e-07,13.99
['01-26 10-53'],[-17.0],2.9e-07,13.99
['01-26 10-53'],[-17.0],2.9e-07,13.99
['01-26 10-53'],[-17.0],2.9e-07,13.99
