Timestamp,OPR-OCH,PREBER Value,QAVG Value
['12-30 20-15'],[-17.3],3e-07,13.98
['12-30 20-15'],[-17.3],3e-07,13.98
['12-30 20-15'],[-17.3],3e-07,13.98
['12-30 20-15'],[-17.3],3e-07,13.98
['12-30 20-16'],[-17.2],3e-07,13.98
['12-30 20-16'],[-17.2],3e-07,13.98
['12-30 20-16'],[-17.2],3e-07,13.98
['12-30 20-16'],[-17.2],3e-07,13.98
['12-30 20-16'],[-17.3],3e-07,13.98
['12-30 20-17'],[-17.2],3e-07,13.98
['12-30 20-17'],[-17.2],3e-07,13.98
['12-30 20-17'],[-17.2],3e-07,13.98
['12-30 20-17'],[-17.2],3e-07,13.98
['12-30 20-17'],[-17.2],3e-07,13.98
['12-30 20-18'],[-17.2],3e-07,13.98
['12-30 20-18'],[-17.2],3e-07,13.98
['12-30 20-18'],[-17.2],3e-07,13.98
['12-30 20-18'],[-17.3],3e-07,13.98
['12-30 20-19'],[-17.2],3e-07,13.98
['12-30 20-19'],[-17.2],3e-07,13.98
['12-30 20-19'],[-17.2],3e-07,13.98
['12-30 20-19'],[-17.2],3e-07,13.98
['12-30 20-19'],[-17.2],3e-07,13.98
['12-30 20-20'],[-17.2],3e-07,13.98
['12-30 20-20'],[-17.2],3e-07,13.98
['12-30 20-20'],[-17.3],3e-07,13.98
['12-30 20-20'],[-17.2],3e-07,13.98
['12-30 20-21'],[-17.2],3e-07,13.98
['12-30 20-21'],[-17.2],3e-07,13.98
['12-30 20-21'],[-17.2],3e-07,13.98
['12-30 20-21'],[-17.2],3e-07,13.98
['12-30 20-21'],[-17.2],3e-07,13.98
['12-30 20-22'],[-17.2],3e-07,13.98
['12-30 20-22'],[-17.3],3e-07,13.98
['12-30 20-22'],[-17.2],3e-07,13.98
['12-30 20-22'],[-17.2],3e-07,13.98
['12-30 20-22'],[-17.2],3e-07,13.98
['12-30 20-23'],[-17.2],3e-07,13.98
['12-30 20-23'],[-17.2],3e-07,13.98
['12-30 20-23'],[-17.2],3e-07,13.98
['12-30 20-23'],[-17.2],3e-07,13.98
['12-30 20-24'],[-17.2],3e-07,13.98
['12-30 20-24'],[-17.2],3e-07,13.98
['12-30 20-24'],[-17.2],3e-07,13.98
['12-30 20-24'],[-17.2],3e-07,13.98
['12-30 20-24'],[-17.2],3e-07,13.98
['12-30 20-25'],[-17.2],3e-07,13.98
['12-30 20-25'],[-17.2],3e-07,13.98
['12-30 20-25'],[-17.2],3e-07,13.98
['12-30 20-25'],[-17.2],3e-07,13.98
['12-30 20-25'],[-17.3],3e-07,13.98
['12-31 01-11'],[-17.2],2.6e-07,14.02
['12-31 01-11'],[-17.2],2.7e-07,14.01
['12-31 01-11'],[-17.2],2.7e-07,14.0
['12-31 01-11'],[-17.2],2.7e-07,14.0
['12-31 01-12'],[-17.2],2.7e-07,14.0
['12-31 01-12'],[-17.2],2.7e-07,14.0
['12-31 01-12'],[-17.2],2.8e-07,13.99
['12-31 01-12'],[-17.2],2.8e-07,13.99
['12-31 01-12'],[-17.2],2.8e-07,14.0
['12-31 01-12'],[-17.2],2.8e-07,13.99
['12-31 01-12'],[-17.2],2.8e-07,13.99
['12-31 01-12'],[-17.2],2.8e-07,13.99
['12-31 01-13'],[-17.2],2.8e-07,14.0
['12-31 01-13'],[-17.2],2.8e-07,14.0
['12-31 01-13'],[-17.2],2.8e-07,13.99
['12-31 01-13'],[-17.2],2.8e-07,13.99
['12-31 01-13'],[-17.2],2.8e-07,13.99
['12-31 01-13'],[-17.2],2.8e-07,13.99
['12-31 01-13'],[-17.2],2.8e-07,13.99
['12-31 01-14'],[-17.2],2.8e-07,13.99
['12-31 01-14'],[-17.2],2.8e-07,14.0
['12-31 01-14'],[-17.2],2.8e-07,14.0
['12-31 01-14'],[-17.2],2.8e-07,14.0
['12-31 01-14'],[-17.2],2.8e-07,14.0
['12-31 01-14'],[-17.2],2.8e-07,14.0
['12-31 01-14'],[-17.2],2.8e-07,14.0
['12-31 01-15'],[-17.2],2.8e-07,14.0
['12-31 01-15'],[-17.2],2.8e-07,14.0
['12-31 01-15'],[-17.2],2.8e-07,14.0
['12-31 01-15'],[-17.2],2.8e-07,14.0
['12-31 01-15'],[-17.2],2.8e-07,13.99
['12-31 01-15'],[-17.2],2.8e-07,13.99
['12-31 01-15'],[-17.2],2.8e-07,13.99
['12-31 01-15'],[-17.2],2.8e-07,13.99
['12-31 01-16'],[-17.2],2.8e-07,13.99
['12-31 01-16'],[-17.2],2.8e-07,13.99
['12-31 01-16'],[-17.2],2.8e-07,13.99
['12-31 01-16'],[-17.2],2.8e-07,13.99
['12-31 01-16'],[-17.2],2.8e-07,13.99
['12-31 01-16'],[-17.2],2.8e-07,13.99
['12-31 01-16'],[-17.2],2.8e-07,14.0
['12-31 01-16'],[-17.2],2.8e-07,14.0
['12-31 01-17'],[-17.2],2.8e-07,14.0
['12-31 01-17'],[-17.2],2.8e-07,14.0
['12-31 01-17'],[-17.2],2.8e-07,14.0
['12-31 01-17'],[-17.2],2.8e-07,14.0
['12-31 01-17'],[-17.2],2.8e-07,13.99
['12-31 01-17'],[-17.2],2.8e-07,13.99
['12-31 01-17'],[-17.2],2.8e-07,14.0
['12-31 01-18'],[-17.2],2.8e-07,14.0
['12-31 01-18'],[-17.3],2.8e-07,13.99
['12-31 01-18'],[-17.2],2.8e-07,13.99
['12-31 01-18'],[-17.2],2.8e-07,14.0
['12-31 01-18'],[-17.2],2.8e-07,14.0
['12-31 01-18'],[-17.2],2.8e-07,14.0
['12-31 01-18'],[-17.2],2.8e-07,14.0
['12-31 01-19'],[-17.2],2.8e-07,14.0
['12-31 01-19'],[-17.2],2.8e-07,14.0
['12-31 01-19'],[-17.2],2.8e-07,14.0
['12-31 01-19'],[-17.2],2.8e-07,14.0
['12-31 01-19'],[-17.2],2.8e-07,14.0
['12-31 01-19'],[-17.2],2.8e-07,14.0
['12-31 01-19'],[-17.2],2.8e-07,14.0
['12-31 01-19'],[-17.2],2.8e-07,14.0
['12-31 01-20'],[-17.2],2.8e-07,14.0
['12-31 01-20'],[-17.2],2.8e-07,14.0
['12-31 01-20'],[-17.2],2.8e-07,14.0
['12-31 01-20'],[-17.2],2.8e-07,14.0
['12-31 01-20'],[-17.2],2.8e-07,14.0
['12-31 01-20'],[-17.2],2.8e-07,14.0
['12-31 01-21'],[-17.2],2.8e-07,14.0
['12-31 01-21'],[-17.2],2.8e-07,14.0
['12-31 01-21'],[-17.2],2.8e-07,14.0
['12-31 01-21'],[-17.2],2.8e-07,14.0
['12-31 01-21'],[-17.2],2.8e-07,14.0
['12-31 01-21'],[-17.2],2.8e-07,14.0
['12-31 01-21'],[-17.2],2.8e-07,14.0
['12-31 01-21'],[-17.2],2.8e-07,14.0
['12-31 01-22'],[-17.2],2.8e-07,14.0
['12-31 01-22'],[-17.2],2.8e-07,14.0
['12-31 01-22'],[-17.2],2.8e-07,14.0
['12-31 01-22'],[-17.2],2.8e-07,14.0
['12-31 01-22'],[-17.2],2.8e-07,14.0
['12-31 01-22'],[-17.2],2.8e-07,14.0
['12-31 01-22'],[-17.2],2.8e-07,14.0
['12-31 01-22'],[-17.2],2.8e-07,14.0
['12-31 01-23'],[-17.2],2.8e-07,14.0
['12-31 01-23'],[-17.2],2.8e-07,14.0
['12-31 01-23'],[-17.2],2.8e-07,14.0
['12-31 01-23'],[-17.2],2.8e-07,14.0
['12-31 01-23'],[-17.2],2.8e-07,13.99
['12-31 01-23'],[-17.2],2.8e-07,13.99
['12-31 01-24'],[-17.2],2.8e-07,13.99
['12-31 01-24'],[-17.2],2.8e-07,13.99
['12-31 01-24'],[-17.2],2.8e-07,13.99
['12-31 01-24'],[-17.2],2.8e-07,13.99
['12-31 01-24'],[-17.2],2.8e-07,13.99
['12-31 01-24'],[-17.2],2.8e-07,13.99
['12-31 01-24'],[-17.3],2.8e-07,13.99
['12-31 01-24'],[-17.3],2.8e-07,13.99
['12-31 01-25'],[-17.2],2.8e-07,13.99
['12-31 01-25'],[-17.2],2.8e-07,13.99
['12-31 01-25'],[-17.2],2.8e-07,13.99
['12-31 01-25'],[-17.2],2.8e-07,13.99
['12-31 01-25'],[-17.2],2.8e-07,13.99
['12-31 01-25'],[-17.2],2.8e-07,13.99
['12-31 01-25'],[-17.2],2.8e-07,13.99
['12-31 01-25'],[-17.2],2.8e-07,13.99
['12-31 01-26'],[-17.2],2.8e-07,13.99
['12-31 01-26'],[-17.2],2.8e-07,13.99
['12-31 01-26'],[-17.2],2.8e-07,13.99
['12-31 01-26'],[-17.2],2.8e-07,13.99
['12-31 01-26'],[-17.2],2.8e-07,13.99
['12-31 01-26'],[-17.2],2.8e-07,13.99
['12-31 01-26'],[-17.2],2.8e-07,13.99
['12-31 01-26'],[-17.2],2.8e-07,13.99
['12-31 01-27'],[-17.2],2.8e-07,13.99
['12-31 01-27'],[-17.2],2.8e-07,13.99
['12-31 01-27'],[-17.2],2.8e-07,13.99
['12-31 01-27'],[-17.2],2.8e-07,13.99
['12-31 01-27'],[-17.2],2.8e-07,13.99
['12-31 01-27'],[-17.2],2.8e-07,13.99
['12-31 01-27'],[-17.2],2.8e-07,13.99
['12-31 01-27'],[-17.2],2.8e-07,13.99
['12-31 01-28'],[-17.2],2.8e-07,13.99
['12-31 01-28'],[-17.2],2.8e-07,13.99
['12-31 01-28'],[-17.2],2.8e-07,13.99
['12-31 01-28'],[-17.2],2.8e-07,13.99
['12-31 01-28'],[-17.2],2.8e-07,13.99
['12-31 01-28'],[-17.2],2.8e-07,13.99
['12-31 01-28'],[-17.2],2.8e-07,13.99
['12-31 01-28'],[-17.2],2.8e-07,13.99
['12-31 01-29'],[-17.2],2.8e-07,13.99
['12-31 01-29'],[-17.2],2.8e-07,13.99
['12-31 01-29'],[-17.2],2.8e-07,13.99
['12-31 01-29'],[-17.2],2.8e-07,13.99
['12-31 01-29'],[-17.2],2.8e-07,13.99
['12-31 01-29'],[-17.2],2.8e-07,13.99
['12-31 01-30'],[-17.2],2.8e-07,13.99
['12-31 01-30'],[-17.2],2.8e-07,13.99
['12-31 01-30'],[-17.2],2.8e-07,13.99
['12-31 01-30'],[-17.2],2.8e-07,13.99
['12-31 01-30'],[-17.2],2.8e-07,13.99
['12-31 01-30'],[-17.2],2.8e-07,13.99
['12-31 01-30'],[-17.2],2.8e-07,13.99
['12-31 01-30'],[-17.2],2.8e-07,13.99
['12-31 01-31'],[-17.2],2.8e-07,13.99
['12-31 01-31'],[-17.2],2.8e-07,13.99
['12-31 01-31'],[-17.2],2.8e-07,13.99
['12-31 01-31'],[-17.2],2.8e-07,13.99
['12-31 01-31'],[-17.2],2.8e-07,13.99
['12-31 01-31'],[-17.2],2.8e-07,13.99
['12-31 01-31'],[-17.2],2.8e-07,13.99
['12-31 01-31'],[-17.2],2.8e-07,13.99
['12-31 01-32'],[-17.2],2.8e-07,13.99
['12-31 01-32'],[-17.2],2.8e-07,13.99
['12-31 01-32'],[-17.2],2.8e-07,13.99
['12-31 01-32'],[-17.2],2.8e-07,13.99
['12-31 01-32'],[-17.2],2.8e-07,13.99
['12-31 01-32'],[-17.2],2.8e-07,13.99
['12-31 01-32'],[-17.2],2.8e-07,13.99
['12-31 01-32'],[-17.2],2.8e-07,13.99
['12-31 01-33'],[-17.2],2.8e-07,13.99
['12-31 01-33'],[-17.2],2.8e-07,13.99
['12-31 01-33'],[-17.2],2.8e-07,13.99
['12-31 01-33'],[-17.2],2.8e-07,13.99
['12-31 01-33'],[-17.2],2.8e-07,13.99
['12-31 01-33'],[-17.2],2.8e-07,13.99
['12-31 01-34'],[-17.2],2.8e-07,13.99
['12-31 01-34'],[-17.2],2.8e-07,13.99
['12-31 01-34'],[-17.2],2.8e-07,13.99
['12-31 01-34'],[-17.2],2.8e-07,13.99
['12-31 01-34'],[-17.2],2.8e-07,13.99
['12-31 01-35'],[-17.2],2.8e-07,13.99
['12-31 01-35'],[-17.2],2.8e-07,13.99
['12-31 01-35'],[-17.2],2.8e-07,13.99
['12-31 01-35'],[-17.2],2.8e-07,13.99
['12-31 01-35'],[-17.2],2.8e-07,13.99
['12-31 01-36'],[-17.2],2.8e-07,13.99
['12-31 01-36'],[-17.2],2.8e-07,13.99
['12-31 01-36'],[-17.2],2.8e-07,13.99
['12-31 01-36'],[-17.2],2.8e-07,13.99
['12-31 01-36'],[-17.2],2.8e-07,13.99
['12-31 01-36'],[-17.2],2.8e-07,13.99
['12-31 01-37'],[-17.2],2.8e-07,13.99
['12-31 01-37'],[-17.2],2.8e-07,13.99
['12-31 01-37'],[-17.2],2.8e-07,13.99
['12-31 01-37'],[-17.2],2.8e-07,13.99
['12-31 01-37'],[-17.2],2.8e-07,13.99
['12-31 01-37'],[-17.2],2.8e-07,13.99
['12-31 01-37'],[-17.2],2.8e-07,13.99
['12-31 01-37'],[-17.2],2.8e-07,13.99
['12-31 01-38'],[-17.2],2.8e-07,13.99
['12-31 01-38'],[-17.2],2.8e-07,13.99
['12-31 01-38'],[-17.2],2.8e-07,13.99
['12-31 01-38'],[-17.2],2.8e-07,13.99
['12-31 01-38'],[-17.2],2.8e-07,13.99
['12-31 01-38'],[-17.2],2.8e-07,13.99
['12-31 01-38'],[-17.2],2.8e-07,13.99
['12-31 01-38'],[-17.2],2.8e-07,13.99
['12-31 01-39'],[-17.2],2.8e-07,13.99
['12-31 01-39'],[-17.2],2.8e-07,13.99
['12-31 01-39'],[-17.2],2.8e-07,13.99
['12-31 01-39'],[-17.2],2.8e-07,13.99
['12-31 01-39'],[-17.2],2.8e-07,13.99
['12-31 01-39'],[-17.2],2.8e-07,13.99
['12-31 01-39'],[-17.2],2.8e-07,13.99
['12-31 01-39'],[-17.2],2.8e-07,13.99
['12-31 01-40'],[-17.2],2.8e-07,13.99
['12-31 01-40'],[-17.2],2.8e-07,13.99
['12-31 01-40'],[-17.2],2.8e-07,13.99
['12-31 01-40'],[-17.2],2.8e-07,13.99
['12-31 01-40'],[-17.2],2.8e-07,13.99
['12-31 01-40'],[-17.2],2.8e-07,13.99
['12-31 01-40'],[-17.2],2.8e-07,13.99
['12-31 01-40'],[-17.2],2.8e-07,13.99
['12-31 01-41'],[-17.2],2.8e-07,13.99
['12-31 01-41'],[-17.2],2.8e-07,13.99
['12-31 01-41'],[-17.2],2.8e-07,13.99
['12-31 01-41'],[-17.2],2.8e-07,13.99
['12-31 01-41'],[-17.2],2.8e-07,13.99
['12-31 01-41'],[-17.2],2.8e-07,13.99
['12-31 01-41'],[-17.2],2.8e-07,13.99
['12-31 01-41'],[-17.2],2.8e-07,13.99
['12-31 01-42'],[-17.2],2.8e-07,13.99
['12-31 01-42'],[-17.2],2.8e-07,13.99
['12-31 01-42'],[-17.2],2.8e-07,13.99
['12-31 01-42'],[-17.2],2.8e-07,13.99
['12-31 01-42'],[-17.2],2.8e-07,13.99
['12-31 01-42'],[-17.2],2.8e-07,13.99
['12-31 01-42'],[-17.2],2.8e-07,13.99
['12-31 01-42'],[-17.2],2.8e-07,13.99
['12-31 01-43'],[-17.2],2.8e-07,13.99
['12-31 01-43'],[-17.2],2.8e-07,13.99
['12-31 01-43'],[-17.2],2.8e-07,13.99
['12-31 01-43'],[-17.2],2.8e-07,13.99
['12-31 01-43'],[-17.2],2.8e-07,13.99
['12-31 01-43'],[-17.2],2.8e-07,13.99
['12-31 01-43'],[-17.2],2.8e-07,13.99
['12-31 01-43'],[-17.2],2.8e-07,13.99
['12-31 01-44'],[-17.2],2.8e-07,13.99
['12-31 01-44'],[-17.2],2.8e-07,13.99
['12-31 01-44'],[-17.2],2.8e-07,13.99
['12-31 01-44'],[-17.2],2.8e-07,13.99
['12-31 01-44'],[-17.2],2.8e-07,13.99
['12-31 01-44'],[-17.2],2.8e-07,13.99
['12-31 01-44'],[-17.2],2.8e-07,13.99
['12-31 01-44'],[-17.2],2.8e-07,13.99
['12-31 01-45'],[-17.2],2.8e-07,13.99
['12-31 01-45'],[-17.2],2.8e-07,13.99
['12-31 01-45'],[-17.2],2.8e-07,13.99
['12-31 01-45'],[-17.2],2.8e-07,13.99
['12-31 01-45'],[-17.2],2.8e-07,13.99
['12-31 01-45'],[-17.2],2.8e-07,13.99
['12-31 01-45'],[-17.2],2.8e-07,13.99
['12-31 01-45'],[-17.2],2.8e-07,13.99
['12-31 01-46'],[-17.2],2.8e-07,13.99
['12-31 01-46'],[-17.2],2.8e-07,13.99
['12-31 01-46'],[-17.2],2.8e-07,13.99
['12-31 01-46'],[-17.2],2.8e-07,13.99
['12-31 01-46'],[-17.2],2.8e-07,13.99
['12-31 01-46'],[-17.2],2.8e-07,13.99
['12-31 01-46'],[-17.2],2.8e-07,13.99
['12-31 01-46'],[-17.2],2.8e-07,13.99
['12-31 01-47'],[-17.2],2.8e-07,13.99
['12-31 01-47'],[-17.2],2.8e-07,13.99
['12-31 01-47'],[-17.2],2.8e-07,13.99
['12-31 01-47'],[-17.2],2.8e-07,13.99
['12-31 01-47'],[-17.2],2.8e-07,13.99
['12-31 01-47'],[-17.2],2.8e-07,13.99
['12-31 01-47'],[-17.3],2.8e-07,13.99
['12-31 01-47'],[-17.3],2.8e-07,13.99
['12-31 01-48'],[-17.2],2.8e-07,13.99
['12-31 01-48'],[-17.3],2.8e-07,13.99
['12-31 01-48'],[-17.2],2.8e-07,13.99
['12-31 01-48'],[-17.2],2.8e-07,13.99
['12-31 01-48'],[-17.2],2.8e-07,13.99
['12-31 01-48'],[-17.2],2.8e-07,13.99
['12-31 01-49'],[-17.2],2.8e-07,13.99
['12-31 01-49'],[-17.2],2.8e-07,13.99
['12-31 01-49'],[-17.2],2.8e-07,13.99
['12-31 01-49'],[-17.2],2.8e-07,13.99
['12-31 01-49'],[-17.2],2.8e-07,13.99
['12-31 01-49'],[-17.2],2.8e-07,13.99
['12-31 01-49'],[-17.2],2.8e-07,13.99
['12-31 01-49'],[-17.2],2.8e-07,13.99
['12-31 01-50'],[-17.2],2.8e-07,13.99
['12-31 01-50'],[-17.2],2.8e-07,13.99
['12-31 01-50'],[-17.2],2.8e-07,13.99
['12-31 01-50'],[-17.2],2.8e-07,13.99
['12-31 01-50'],[-17.2],2.8e-07,13.99
['12-31 01-50'],[-17.2],2.8e-07,13.99
['12-31 01-50'],[-17.2],2.8e-07,13.99
['12-31 01-50'],[-17.2],2.8e-07,13.99
['12-31 01-51'],[-17.2],2.8e-07,13.99
['12-31 01-51'],[-17.2],2.8e-07,13.99
['12-31 01-51'],[-17.2],2.8e-07,13.99
['12-31 01-51'],[-17.2],2.8e-07,13.99
['12-31 01-51'],[-17.2],2.8e-07,13.99
['12-31 01-51'],[-17.2],2.8e-07,13.99
['12-31 01-51'],[-17.2],2.8e-07,13.99
['12-31 01-51'],[-17.2],2.8e-07,13.99
['12-31 01-52'],[-17.2],2.8e-07,13.99
['12-31 01-52'],[-17.2],2.8e-07,13.99
['12-31 01-52'],[-17.2],2.8e-07,13.99
['12-31 01-52'],[-17.2],2.8e-07,13.99
['12-31 01-52'],[-17.2],2.8e-07,13.99
['12-31 01-52'],[-17.2],2.8e-07,13.99
['12-31 01-52'],[-17.2],2.8e-07,13.99
['12-31 01-52'],[-17.2],2.8e-07,13.99
['12-31 01-53'],[-17.2],2.8e-07,13.99
['12-31 01-53'],[-17.2],2.8e-07,13.99
['12-31 01-53'],[-17.2],2.8e-07,13.99
['12-31 01-53'],[-17.2],2.8e-07,13.99
['12-31 01-53'],[-17.2],2.8e-07,13.99
['12-31 01-53'],[-17.2],2.8e-07,13.99
['12-31 01-53'],[-17.2],2.8e-07,13.99
['12-31 01-54'],[-17.2],2.8e-07,13.99
['12-31 01-54'],[-17.2],2.8e-07,13.99
['12-31 01-54'],[-17.2],2.8e-07,13.99
['12-31 01-54'],[-17.2],2.8e-07,13.99
['12-31 01-54'],[-17.2],2.8e-07,13.99
['12-31 01-54'],[-17.2],2.8e-07,13.99
['12-31 01-54'],[-17.2],2.8e-07,13.99
['12-31 01-55'],[-17.2],2.8e-07,13.99
['12-31 01-55'],[-17.2],2.8e-07,13.99
['12-31 01-55'],[-17.2],2.8e-07,13.99
['12-31 01-55'],[-17.2],2.8e-07,13.99
['12-31 01-55'],[-17.2],2.8e-07,13.99
['12-31 01-55'],[-17.2],2.8e-07,13.99
['12-31 01-55'],[-17.2],2.8e-07,13.99
['12-31 01-55'],[-17.2],2.8e-07,13.99
['12-31 01-56'],[-17.2],2.8e-07,13.99
['12-31 01-56'],[-17.2],2.8e-07,13.99
['12-31 01-56'],[-17.2],2.8e-07,13.99
['12-31 01-56'],[-17.2],2.8e-07,13.99
['12-31 01-56'],[-17.2],2.9e-07,13.99
['12-31 01-56'],[-17.2],2.9e-07,13.99
['12-31 01-56'],[-17.2],2.9e-07,13.99
['12-31 01-56'],[-17.2],2.9e-07,13.99
['12-31 01-57'],[-17.2],2.9e-07,13.99
['12-31 01-57'],[-17.2],2.9e-07,13.99
['12-31 01-57'],[-17.2],2.9e-07,13.99
['12-31 01-57'],[-17.2],2.9e-07,13.99
['12-31 01-57'],[-17.3],2.9e-07,13.99
['12-31 01-57'],[-17.3],2.9e-07,13.99
['12-31 01-57'],[-17.2],2.9e-07,13.99
['12-31 01-58'],[-17.2],2.9e-07,13.99
['12-31 01-58'],[-17.2],2.9e-07,13.99
['12-31 01-58'],[-17.2],2.9e-07,13.99
['12-31 01-58'],[-17.2],2.9e-07,13.99
['12-31 01-58'],[-17.2],2.9e-07,13.99
['12-31 01-58'],[-17.2],2.9e-07,13.99
['12-31 01-58'],[-17.2],2.9e-07,13.99
['12-31 01-59'],[-17.2],2.9e-07,13.99
['12-31 01-59'],[-17.2],2.9e-07,13.99
['12-31 01-59'],[-17.2],2.9e-07,13.99
['12-31 01-59'],[-17.2],2.9e-07,13.99
['12-31 01-59'],[-17.2],2.9e-07,13.99
['12-31 01-59'],[-17.2],2.9e-07,13.99
['12-31 01-59'],[-17.2],2.9e-07,13.99
['12-31 01-59'],[-17.2],2.9e-07,13.99
['12-31 02-00'],[-17.2],2.9e-07,13.99
['12-31 02-00'],[-17.2],2.9e-07,13.99
['12-31 02-00'],[-17.2],2.9e-07,13.99
['12-31 02-00'],[-17.2],2.9e-07,13.99
['12-31 02-00'],[-17.2],2.9e-07,13.99
['12-31 02-00'],[-17.2],2.9e-07,13.99
['12-31 02-00'],[-17.2],2.9e-07,13.99
['12-31 02-00'],[-17.2],2.9e-07,13.99
['12-31 02-01'],[-17.2],2.9e-07,13.99
['12-31 02-01'],[-17.2],2.9e-07,13.99
['12-31 02-01'],[-17.2],2.9e-07,13.99
['12-31 02-01'],[-17.2],2.9e-07,13.99
['12-31 02-01'],[-17.2],2.9e-07,13.99
['12-31 02-01'],[-17.2],2.9e-07,13.99
['12-31 02-01'],[-17.2],2.9e-07,13.99
['12-31 02-01'],[-17.2],2.9e-07,13.99
['12-31 02-02'],[-17.2],2.9e-07,13.99
['12-31 02-02'],[-17.2],2.9e-07,13.99
['12-31 02-02'],[-17.3],2.9e-07,13.99
['12-31 02-02'],[-17.3],2.9e-07,13.99
['12-31 02-02'],[-17.2],2.9e-07,13.99
['12-31 02-02'],[-17.2],2.9e-07,13.99
['12-31 02-02'],[-17.2],2.9e-07,13.99
['12-31 02-02'],[-17.2],2.9e-07,13.99
['12-31 02-03'],[-17.2],2.9e-07,13.99
['12-31 02-03'],[-17.2],2.9e-07,13.99
['12-31 02-03'],[-17.2],2.9e-07,13.99
['12-31 02-03'],[-17.2],2.9e-07,13.99
['12-31 02-03'],[-17.2],2.9e-07,13.99
['12-31 02-03'],[-17.2],2.9e-07,13.99
['12-31 02-03'],[-17.2],2.9e-07,13.99
['12-31 02-04'],[-17.2],2.9e-07,13.99
['12-31 02-04'],[-17.3],2.9e-07,13.99
['12-31 02-04'],[-17.2],2.9e-07,13.99
['12-31 02-04'],[-17.2],2.9e-07,13.99
['12-31 02-04'],[-17.3],2.9e-07,13.99
['12-31 02-04'],[-17.2],2.9e-07,13.99
['12-31 02-04'],[-17.2],2.9e-07,13.99
['12-31 02-05'],[-17.2],2.9e-07,13.98
['12-31 02-05'],[-17.2],2.9e-07,13.98
['12-31 02-05'],[-17.2],2.9e-07,13.98
['12-31 02-05'],[-17.2],2.9e-07,13.98
['12-31 02-05'],[-17.2],2.9e-07,13.98
['12-31 02-05'],[-17.2],2.9e-07,13.98
['12-31 02-05'],[-17.2],2.9e-07,13.98
['12-31 02-05'],[-17.2],2.9e-07,13.98
['12-31 02-06'],[-17.2],2.9e-07,13.98
['12-31 02-06'],[-17.2],2.9e-07,13.98
['12-31 02-06'],[-17.2],2.9e-07,13.98
['12-31 02-06'],[-17.2],2.9e-07,13.98
['12-31 02-06'],[-17.2],2.9e-07,13.98
['12-31 02-06'],[-17.2],2.9e-07,13.98
['12-31 02-06'],[-17.2],2.9e-07,13.98
['12-31 02-06'],[-17.2],2.9e-07,13.98
['12-31 02-07'],[-17.2],2.9e-07,13.98
['12-31 02-07'],[-17.2],2.9e-07,13.98
['12-31 02-07'],[-17.2],2.9e-07,13.98
['12-31 02-07'],[-17.2],2.9e-07,13.98
['12-31 02-07'],[-17.2],2.9e-07,13.98
['12-31 02-07'],[-17.2],2.9e-07,13.98
['12-31 02-07'],[-17.3],2.9e-07,13.98
['12-31 02-07'],[-17.3],2.9e-07,13.98
['12-31 02-08'],[-17.3],2.9e-07,13.98
['12-31 02-08'],[-17.3],2.9e-07,13.98
['12-31 02-08'],[-17.2],2.9e-07,13.98
['12-31 02-08'],[-17.2],2.9e-07,13.98
['12-31 02-08'],[-17.2],2.9e-07,13.98
['12-31 02-08'],[-17.2],2.9e-07,13.98
['12-31 02-08'],[-17.2],2.9e-07,13.98
['12-31 02-08'],[-17.2],2.9e-07,13.98
['12-31 02-09'],[-17.2],2.9e-07,13.98
['12-31 02-09'],[-17.2],2.9e-07,13.98
['12-31 02-09'],[-17.2],2.9e-07,13.98
['12-31 02-09'],[-17.2],2.9e-07,13.98
['12-31 02-09'],[-17.2],2.9e-07,13.98
['12-31 02-09'],[-17.2],2.9e-07,13.98
['12-31 02-09'],[-17.2],2.9e-07,13.98
['12-31 02-09'],[-17.2],2.9e-07,13.98
['12-31 02-10'],[-17.3],2.9e-07,13.98
['12-31 02-10'],[-17.3],2.9e-07,13.98
['12-31 02-10'],[-17.2],2.9e-07,13.98
['12-31 02-10'],[-17.2],2.9e-07,13.98
['12-31 02-10'],[-17.3],2.9e-07,13.98
['12-31 02-10'],[-17.3],2.9e-07,13.98
['12-31 02-10'],[-17.2],2.9e-07,13.98
['12-31 02-10'],[-17.2],2.9e-07,13.98
['12-31 02-11'],[-17.2],2.9e-07,13.98
['12-31 02-11'],[-17.2],2.9e-07,13.98
['12-31 02-11'],[-17.2],2.9e-07,13.98
['12-31 02-11'],[-17.2],2.9e-07,13.98
['12-31 02-11'],[-17.2],2.9e-07,13.98
['12-31 02-11'],[-17.2],2.9e-07,13.98
['12-31 02-11'],[-17.2],2.9e-07,13.98
['12-31 02-11'],[-17.2],2.9e-07,13.98
['12-31 02-12'],[-17.2],2.9e-07,13.98
['12-31 02-12'],[-17.2],2.9e-07,13.98
['12-31 02-12'],[-17.2],2.9e-07,13.98
['12-31 02-12'],[-17.2],2.9e-07,13.98
['12-31 02-12'],[-17.2],2.9e-07,13.98
['12-31 02-12'],[-17.2],2.9e-07,13.98
['12-31 02-12'],[-17.2],2.9e-07,13.98
['12-31 02-12'],[-17.2],2.9e-07,13.98
['12-31 02-13'],[-17.2],2.9e-07,13.98
['12-31 02-13'],[-17.2],2.9e-07,13.98
['12-31 02-13'],[-17.2],2.9e-07,13.98
['12-31 02-13'],[-17.2],2.9e-07,13.98
['12-31 02-13'],[-17.2],2.9e-07,13.98
['12-31 02-13'],[-17.2],2.9e-07,13.98
