Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-13 06-14'],[-16.4],2.7e-07,14.0
['01-13 06-14'],[-16.4],2.7e-07,14.0
['01-13 06-14'],[-16.4],2.7e-07,14.0
['01-13 06-15'],[-16.4],2.7e-07,14.0
['01-13 06-15'],[-16.4],2.7e-07,14.0
['01-13 06-15'],[-16.4],2.7e-07,14.0
['01-13 06-15'],[-16.4],2.7e-07,14.0
['01-13 06-16'],[-16.4],2.7e-07,14.0
['01-13 06-16'],[-16.4],2.7e-07,14.0
['01-13 06-16'],[-16.4],2.7e-07,14.0
['01-13 06-16'],[-16.3],2.7e-07,14.0
['01-13 06-17'],[-16.3],2.7e-07,14.0
['01-13 06-17'],[-16.4],2.7e-07,14.0
['01-13 06-17'],[-16.4],2.7e-07,14.0
['01-13 06-17'],[-16.4],2.7e-07,14.0
['01-13 06-17'],[-16.4],2.7e-07,14.0
['01-13 06-18'],[-16.4],2.7e-07,14.0
['01-13 06-18'],[-16.4],2.7e-07,14.0
['01-13 06-18'],[-16.4],2.7e-07,14.0
['01-13 06-18'],[-16.4],2.7e-07,14.0
['01-13 06-18'],[-16.4],2.7e-07,14.0
['01-13 06-19'],[-16.4],2.7e-07,14.0
['01-13 06-19'],[-16.4],2.7e-07,14.0
['01-13 06-19'],[-16.4],2.7e-07,14.0
['01-13 06-19'],[-16.4],2.7e-07,14.0
['01-13 06-19'],[-16.4],2.7e-07,14.0
['01-13 06-20'],[-16.4],2.7e-07,14.0
['01-13 06-20'],[-16.4],2.7e-07,14.0
['01-13 06-20'],[-16.4],2.7e-07,14.0
['01-13 06-20'],[-16.4],2.7e-07,14.0
['01-13 06-21'],[-16.4],2.7e-07,14.0
['01-13 06-21'],[-16.4],2.7e-07,14.0
['01-13 06-21'],[-16.4],2.7e-07,14.0
['01-13 06-21'],[-16.4],2.7e-07,14.0
['01-13 06-21'],[-16.4],2.7e-07,14.0
['01-13 06-22'],[-16.4],2.7e-07,14.0
['01-13 06-22'],[-16.4],2.7e-07,14.0
['01-13 06-22'],[-16.4],2.7e-07,14.0
['01-13 06-22'],[-16.4],2.7e-07,14.0
['01-13 06-22'],[-16.4],2.7e-07,14.0
['01-13 06-23'],[-16.4],2.7e-07,14.0
['01-13 06-23'],[-16.4],2.7e-07,14.0
['01-13 06-23'],[-16.4],2.7e-07,14.0
['01-13 06-23'],[-16.4],2.7e-07,14.0
['01-13 06-23'],[-16.4],2.7e-07,14.0
['01-13 06-24'],[-16.4],2.7e-07,14.0
['01-13 06-24'],[-16.4],2.7e-07,14.0
['01-13 06-24'],[-16.4],2.7e-07,14.0
['01-13 06-24'],[-16.4],2.7e-07,14.0
['01-13 06-25'],[-16.4],2.7e-07,14.0
['01-13 06-25'],[-16.4],2.7e-07,14.0
['01-13 06-25'],[-16.4],2.7e-07,14.0
['01-13 06-25'],[-16.4],2.7e-07,14.0
['01-13 06-25'],[-16.4],2.7e-07,14.0
['01-13 06-26'],[-16.4],2.7e-07,14.0
['01-13 06-26'],[-16.4],2.7e-07,14.0
['01-13 06-26'],[-16.4],2.7e-07,14.0
['01-13 06-26'],[-16.4],2.7e-07,14.0
['01-13 06-26'],[-16.4],2.7e-07,14.0
['01-13 06-27'],[-16.4],2.7e-07,14.0
['01-13 06-27'],[-16.4],2.7e-07,14.0
['01-13 06-27'],[-16.4],2.7e-07,14.0
['01-13 06-27'],[-16.4],2.7e-07,14.0
['01-13 06-27'],[-16.4],2.7e-07,14.0
['01-13 06-28'],[-16.4],2.7e-07,14.0
['01-13 06-28'],[-16.4],2.7e-07,14.0
['01-13 06-28'],[-16.4],2.7e-07,14.0
['01-13 06-28'],[-16.4],2.7e-07,14.0
['01-13 06-29'],[-16.4],2.7e-07,14.0
['01-13 06-29'],[-16.4],2.7e-07,14.0
['01-13 06-29'],[-16.4],2.7e-07,14.0
['01-13 06-29'],[-16.4],2.7e-07,14.0
['01-13 06-29'],[-16.4],2.7e-07,14.0
['01-13 06-30'],[-16.4],2.7e-07,14.0
['01-13 06-30'],[-16.4],2.7e-07,14.0
['01-13 06-30'],[-16.4],2.7e-07,14.0
['01-13 06-30'],[-16.4],2.7e-07,14.0
['01-13 06-30'],[-16.4],2.7e-07,14.0
['01-13 06-31'],[-16.4],2.7e-07,14.0
['01-13 06-31'],[-16.4],2.7e-07,14.0
['01-13 06-31'],[-16.4],2.7e-07,14.0
['01-13 06-31'],[-16.4],2.7e-07,14.0
['01-13 06-31'],[-16.4],2.7e-07,14.0
['01-13 06-32'],[-16.4],2.7e-07,14.0
['01-13 06-32'],[-16.4],2.7e-07,14.0
['01-13 06-32'],[-16.4],2.7e-07,14.0
['01-13 06-32'],[-16.4],2.7e-07,14.0
['01-13 06-33'],[-16.4],2.7e-07,14.0
['01-13 06-33'],[-16.4],2.7e-07,14.0
['01-13 06-33'],[-16.4],2.7e-07,14.0
['01-13 06-33'],[-16.4],2.7e-07,14.0
['01-13 06-33'],[-16.4],2.7e-07,14.0
['01-13 06-34'],[-16.4],2.7e-07,14.0
['01-13 06-34'],[-16.4],2.7e-07,14.0
['01-13 06-34'],[-16.4],2.7e-07,14.0
['01-13 06-34'],[-16.4],2.7e-07,14.0
['01-13 06-34'],[-16.4],2.7e-07,14.0
['01-13 06-35'],[-16.4],2.7e-07,14.0
['01-13 06-35'],[-16.4],2.7e-07,14.0
['01-13 06-35'],[-16.4],2.7e-07,14.0
['01-13 06-35'],[-16.4],2.7e-07,14.0
['01-13 06-35'],[-16.4],2.7e-07,14.0
['01-13 06-36'],[-16.4],2.7e-07,14.0
['01-13 06-36'],[-16.4],2.7e-07,14.0
['01-13 06-36'],[-16.4],2.7e-07,14.0
['01-13 06-36'],[-16.4],2.7e-07,14.0
['01-13 06-37'],[-16.4],2.7e-07,14.0
['01-13 06-37'],[-16.4],2.7e-07,14.0
['01-13 06-37'],[-16.4],2.7e-07,14.0
['01-13 06-37'],[-16.4],2.7e-07,14.0
['01-13 06-37'],[-16.4],2.7e-07,14.0
['01-13 06-38'],[-16.4],2.7e-07,14.0
['01-13 06-38'],[-16.4],2.7e-07,14.0
['01-13 06-38'],[-16.4],2.7e-07,14.0
['01-13 06-38'],[-16.4],2.7e-07,14.0
['01-13 06-38'],[-16.4],2.7e-07,14.0
['01-13 06-39'],[-16.4],2.7e-07,14.0
['01-13 06-39'],[-16.4],2.7e-07,14.0
['01-13 06-39'],[-16.4],2.7e-07,14.0
['01-13 06-39'],[-16.4],2.7e-07,14.0
['01-13 06-39'],[-16.4],2.7e-07,14.0
['01-13 06-40'],[-16.4],2.7e-07,14.0
['01-13 06-40'],[-16.4],2.7e-07,14.0
['01-13 06-40'],[-16.4],2.7e-07,14.0
['01-13 06-40'],[-16.4],2.7e-07,14.0
['01-13 06-41'],[-16.4],2.7e-07,14.0
['01-13 06-41'],[-16.4],2.7e-07,14.0
['01-13 06-41'],[-16.4],2.7e-07,14.0
['01-13 06-41'],[-16.4],2.7e-07,14.0
['01-13 06-41'],[-16.4],2.7e-07,14.0
['01-13 06-42'],[-16.4],2.7e-07,14.0
['01-13 06-42'],[-16.5],2.7e-07,14.0
['01-13 06-42'],[-16.4],2.7e-07,14.0
['01-13 06-42'],[-16.4],2.7e-07,14.0
['01-13 06-42'],[-16.4],2.7e-07,14.0
['01-13 06-43'],[-16.4],2.7e-07,14.0
['01-13 06-43'],[-16.4],2.7e-07,14.0
['01-13 06-43'],[-16.4],2.7e-07,14.0
['01-13 06-43'],[-16.4],2.7e-07,14.0
['01-13 06-43'],[-16.4],2.7e-07,14.0
['01-13 06-44'],[-16.4],2.7e-07,14.0
['01-13 06-44'],[-16.4],2.7e-07,14.0
['01-13 06-44'],[-16.4],2.7e-07,14.0
['01-13 06-44'],[-16.5],2.7e-07,14.0
['01-13 06-45'],[-16.4],2.7e-07,14.0
['01-13 06-45'],[-16.4],2.7e-07,14.0
['01-13 06-45'],[-16.4],2.7e-07,14.0
['01-13 06-45'],[-16.4],2.7e-07,14.0
['01-13 06-45'],[-16.4],2.7e-07,14.0
['01-13 06-46'],[-16.4],2.7e-07,14.0
['01-13 06-46'],[-16.4],2.7e-07,14.0
['01-13 06-46'],[-16.4],2.7e-07,14.0
['01-13 06-46'],[-16.4],2.7e-07,14.0
['01-13 06-46'],[-16.4],2.7e-07,14.0
['01-13 06-47'],[-16.4],2.7e-07,14.0
['01-13 06-47'],[-16.4],2.7e-07,14.0
['01-13 06-47'],[-16.4],2.7e-07,14.0
['01-13 06-47'],[-16.4],2.7e-07,14.0
['01-13 06-47'],[-16.4],2.7e-07,14.0
['01-13 06-48'],[-16.4],2.7e-07,14.0
['01-13 06-48'],[-16.4],2.7e-07,14.0
['01-13 06-48'],[-16.4],2.7e-07,14.0
['01-13 06-48'],[-16.4],2.7e-07,14.0
['01-13 06-49'],[-16.4],2.7e-07,14.0
['01-13 06-49'],[-16.4],2.7e-07,14.0
['01-13 06-49'],[-16.4],2.7e-07,14.0
['01-13 06-49'],[-16.4],2.7e-07,14.0
['01-13 06-49'],[-16.4],2.7e-07,14.0
['01-13 06-50'],[-16.4],2.7e-07,14.0
['01-13 06-50'],[-16.4],2.7e-07,14.0
['01-13 06-50'],[-16.4],2.7e-07,14.0
['01-13 06-50'],[-16.4],2.7e-07,14.0
['01-13 06-50'],[-16.4],2.7e-07,14.0
['01-13 06-51'],[-16.4],2.7e-07,14.0
['01-13 06-51'],[-16.4],2.7e-07,14.0
['01-13 06-51'],[-16.4],2.7e-07,14.0
['01-13 06-51'],[-16.4],2.7e-07,14.0
['01-13 06-51'],[-16.4],2.7e-07,14.0
['01-13 06-52'],[-16.4],2.7e-07,14.0
['01-13 06-52'],[-16.4],2.7e-07,14.0
['01-13 06-52'],[-16.4],2.7e-07,14.0
['01-13 06-52'],[-16.4],2.7e-07,14.0
['01-13 06-53'],[-16.4],2.7e-07,14.0
['01-13 06-53'],[-16.4],2.7e-07,14.0
['01-13 06-53'],[-16.4],2.7e-07,14.0
['01-13 06-53'],[-16.4],2.7e-07,14.0
['01-13 06-53'],[-16.4],2.7e-07,14.0
['01-13 06-54'],[-16.4],2.7e-07,14.0
['01-13 06-54'],[-16.4],2.7e-07,14.0
['01-13 06-54'],[-16.4],2.7e-07,14.0
['01-13 06-54'],[-16.4],2.7e-07,14.0
['01-13 06-54'],[-16.4],2.7e-07,14.0
['01-13 06-55'],[-16.4],2.7e-07,14.0
['01-13 06-55'],[-16.4],2.7e-07,14.0
['01-13 06-55'],[-16.4],2.7e-07,14.0
['01-13 06-55'],[-16.4],2.7e-07,14.0
['01-13 06-55'],[-16.4],2.7e-07,14.0
['01-13 06-56'],[-16.4],2.7e-07,14.0
['01-13 06-56'],[-16.4],2.7e-07,14.0
['01-13 06-56'],[-16.4],2.7e-07,14.0
['01-13 06-56'],[-16.4],2.7e-07,14.0
['01-13 06-57'],[-16.4],2.7e-07,14.0
['01-13 06-57'],[-16.4],2.7e-07,14.0
['01-13 06-57'],[-16.4],2.7e-07,14.0
['01-13 06-57'],[-16.4],2.7e-07,14.0
['01-13 06-57'],[-16.4],2.7e-07,14.0
['01-13 06-58'],[-16.4],2.7e-07,14.0
['01-13 06-58'],[-16.4],2.7e-07,14.0
['01-13 06-58'],[-16.4],2.7e-07,14.0
['01-13 06-58'],[-16.4],2.7e-07,14.0
['01-13 06-58'],[-16.4],2.7e-07,14.0
['01-13 06-59'],[-16.4],2.7e-07,14.0
['01-13 06-59'],[-16.4],2.7e-07,14.0
['01-13 06-59'],[-16.4],2.7e-07,14.0
['01-13 06-59'],[-16.4],2.7e-07,14.0
['01-13 07-00'],[-16.4],2.7e-07,14.0
['01-13 07-00'],[-16.4],2.7e-07,14.0
['01-13 07-00'],[-16.4],2.7e-07,14.0
['01-13 07-00'],[-16.4],2.7e-07,14.0
['01-13 07-00'],[-16.4],2.7e-07,14.0
['01-13 07-01'],[-16.4],2.7e-07,14.0
['01-13 07-01'],[-16.5],2.7e-07,14.0
['01-13 07-01'],[-16.4],2.7e-07,14.0
['01-13 07-01'],[-16.4],2.7e-07,14.0
['01-13 07-01'],[-16.4],2.7e-07,14.0
['01-13 07-02'],[-16.4],2.7e-07,14.0
['01-13 07-02'],[-16.4],2.7e-07,14.0
['01-13 07-02'],[-16.4],2.7e-07,14.0
['01-13 07-02'],[-16.4],2.7e-07,14.0
['01-13 07-02'],[-16.4],2.7e-07,14.0
['01-13 07-03'],[-16.4],2.7e-07,14.0
['01-13 07-03'],[-16.4],2.7e-07,14.0
['01-13 07-03'],[-16.4],2.7e-07,14.0
['01-13 07-03'],[-16.4],2.7e-07,14.0
['01-13 07-03'],[-16.4],2.7e-07,14.0
['01-13 07-04'],[-16.4],2.7e-07,14.0
['01-13 07-04'],[-16.4],2.7e-07,14.0
['01-13 07-04'],[-16.4],2.7e-07,14.0
['01-13 07-04'],[-16.4],2.7e-07,14.0
['01-13 07-05'],[-16.5],2.7e-07,14.0
['01-13 07-05'],[-16.4],2.7e-07,14.0
['01-13 07-05'],[-16.4],2.7e-07,14.0
['01-13 07-05'],[-16.4],2.7e-07,14.0
['01-13 07-05'],[-16.4],2.7e-07,14.0
['01-13 07-06'],[-16.4],2.7e-07,14.0
['01-13 07-06'],[-16.4],2.7e-07,14.0
['01-13 07-06'],[-16.4],2.7e-07,14.0
['01-13 07-06'],[-16.4],2.7e-07,14.0
['01-13 07-06'],[-16.4],2.7e-07,14.0
['01-13 07-07'],[-16.4],2.7e-07,14.0
['01-13 07-07'],[-16.4],2.7e-07,14.0
['01-13 07-07'],[-16.4],2.7e-07,14.0
['01-13 07-07'],[-16.4],2.7e-07,14.0
['01-13 07-07'],[-16.4],2.7e-07,14.0
['01-13 07-08'],[-16.4],2.7e-07,14.0
['01-13 07-08'],[-16.4],2.7e-07,14.0
['01-13 07-08'],[-16.4],2.7e-07,14.0
['01-13 07-08'],[-16.4],2.7e-07,14.0
['01-13 07-09'],[-16.4],2.7e-07,14.0
['01-13 07-09'],[-16.4],2.7e-07,14.0
['01-13 07-09'],[-16.4],2.7e-07,14.0
['01-13 07-09'],[-16.4],2.7e-07,14.0
['01-13 07-09'],[-16.4],2.7e-07,14.0
['01-13 07-10'],[-16.4],2.7e-07,14.0
['01-13 07-10'],[-16.4],2.7e-07,14.0
['01-13 07-10'],[-16.4],2.7e-07,14.0
['01-13 07-10'],[-16.4],2.7e-07,14.0
['01-13 07-10'],[-16.4],2.7e-07,14.0
['01-13 07-11'],[-16.4],2.7e-07,14.0
['01-13 07-11'],[-16.4],2.7e-07,14.0
['01-13 07-11'],[-16.4],2.7e-07,14.0
['01-13 07-11'],[-16.4],2.7e-07,14.0
['01-13 07-11'],[-16.4],2.7e-07,14.0
['01-13 07-12'],[-16.4],2.7e-07,14.0
['01-13 07-12'],[-16.5],2.7e-07,14.0
['01-13 07-12'],[-16.5],2.7e-07,14.0
['01-13 07-12'],[-16.5],2.7e-07,14.0
['01-13 07-13'],[-16.5],2.7e-07,14.0
['01-13 07-13'],[-16.4],2.7e-07,14.0
['01-13 07-13'],[-16.4],2.7e-07,14.0
['01-13 07-13'],[-16.4],2.7e-07,14.0
['01-13 07-13'],[-16.5],2.7e-07,14.0
['01-13 07-14'],[-16.4],2.7e-07,14.0
['01-13 07-14'],[-16.4],2.7e-07,14.0
['01-13 07-14'],[-16.5],2.7e-07,14.0
['01-13 07-14'],[-16.5],2.7e-07,14.0
['01-13 07-14'],[-16.4],2.7e-07,14.0
['01-13 07-15'],[-16.4],2.7e-07,14.0
['01-13 07-15'],[-16.4],2.7e-07,14.0
['01-13 07-15'],[-16.4],2.7e-07,14.0
['01-13 07-15'],[-16.4],2.7e-07,14.0
['01-13 07-15'],[-16.4],2.7e-07,14.0
['01-13 07-16'],[-16.4],2.7e-07,14.0
['01-13 07-16'],[-16.5],2.7e-07,14.0
['01-13 07-16'],[-16.4],2.7e-07,14.0
['01-13 07-16'],[-16.4],2.7e-07,14.0
['01-13 07-17'],[-16.4],2.7e-07,14.0
['01-13 07-17'],[-16.4],2.7e-07,14.0
['01-13 07-17'],[-16.4],2.7e-07,14.0
['01-13 07-17'],[-16.4],2.7e-07,14.0
['01-13 07-17'],[-16.4],2.7e-07,14.0
['01-13 07-18'],[-16.4],2.7e-07,14.0
['01-13 07-18'],[-16.4],2.7e-07,14.0
['01-13 07-18'],[-16.4],2.7e-07,14.0
['01-13 07-18'],[-16.4],2.7e-07,14.0
['01-13 07-18'],[-16.4],2.7e-07,14.0
['01-13 07-19'],[-16.4],2.7e-07,14.0
['01-13 07-19'],[-16.4],2.7e-07,14.0
['01-13 07-19'],[-16.4],2.7e-07,14.0
['01-13 07-19'],[-16.4],2.7e-07,14.0
['01-13 07-19'],[-16.4],2.7e-07,14.0
['01-13 07-20'],[-16.4],2.7e-07,14.0
['01-13 07-20'],[-16.4],2.7e-07,14.0
['01-13 07-20'],[-16.4],2.7e-07,14.0
['01-13 07-20'],[-16.4],2.7e-07,14.0
['01-13 07-21'],[-16.4],2.7e-07,14.0
['01-13 07-21'],[-16.4],2.7e-07,14.0
['01-13 07-21'],[-16.4],2.7e-07,14.0
['01-13 07-21'],[-16.4],2.7e-07,14.0
['01-13 07-21'],[-16.4],2.7e-07,14.0
['01-13 07-22'],[-16.4],2.7e-07,14.0
['01-13 07-22'],[-16.4],2.7e-07,14.0
['01-13 07-22'],[-16.4],2.7e-07,14.0
['01-13 07-22'],[-16.4],2.7e-07,14.0
['01-13 07-22'],[-16.4],2.7e-07,14.0
['01-13 07-23'],[-16.4],2.7e-07,14.0
['01-13 07-23'],[-16.4],2.7e-07,14.0
['01-13 07-23'],[-16.4],2.7e-07,14.0
['01-13 07-23'],[-16.4],2.7e-07,14.0
['01-13 07-23'],[-16.4],2.7e-07,14.0
['01-13 07-24'],[-16.4],2.7e-07,14.0
['01-13 07-24'],[-16.4],2.7e-07,14.0
['01-13 07-24'],[-16.4],2.7e-07,14.0
['01-13 07-24'],[-16.4],2.7e-07,14.0
['01-13 07-25'],[-16.4],2.7e-07,14.0
['01-13 07-25'],[-16.4],2.7e-07,14.0
['01-13 07-25'],[-16.4],2.7e-07,14.0
['01-13 07-25'],[-16.4],2.7e-07,14.0
['01-13 07-25'],[-16.4],2.7e-07,14.0
['01-13 07-26'],[-16.4],2.7e-07,14.0
['01-13 07-26'],[-16.4],2.7e-07,14.0
['01-13 07-26'],[-16.4],2.7e-07,14.0
['01-13 07-26'],[-16.4],2.7e-07,14.0
['01-13 07-26'],[-16.4],2.7e-07,14.0
['01-13 07-27'],[-16.4],2.7e-07,14.0
['01-13 07-27'],[-16.4],2.7e-07,14.0
['01-13 07-27'],[-16.4],2.7e-07,14.0
['01-13 07-27'],[-16.4],2.7e-07,14.0
['01-13 07-27'],[-16.4],2.7e-07,14.0
['01-13 07-28'],[-16.4],2.7e-07,14.0
['01-13 07-28'],[-16.4],2.7e-07,14.0
['01-13 07-28'],[-16.4],2.7e-07,14.0
['01-13 07-28'],[-16.4],2.7e-07,14.0
['01-13 07-29'],[-16.4],2.7e-07,14.0
['01-13 07-29'],[-16.4],2.7e-07,14.0
['01-13 07-29'],[-16.4],2.7e-07,14.0
['01-13 07-29'],[-16.4],2.7e-07,14.0
['01-13 07-29'],[-16.4],2.7e-07,14.0
['01-13 07-30'],[-16.4],2.7e-07,14.0
['01-13 07-30'],[-16.4],2.7e-07,14.0
['01-13 07-30'],[-16.4],2.7e-07,14.0
['01-13 07-30'],[-16.4],2.7e-07,14.0
['01-13 07-30'],[-16.4],2.7e-07,14.0
['01-13 07-31'],[-16.4],2.7e-07,14.0
['01-13 07-31'],[-16.4],2.7e-07,14.0
['01-13 07-31'],[-16.4],2.7e-07,14.0
['01-13 07-31'],[-16.4],2.7e-07,14.0
['01-13 07-31'],[-16.4],2.7e-07,14.0
['01-13 07-32'],[-16.4],2.7e-07,14.0
['01-13 07-32'],[-16.4],2.7e-07,14.0
['01-13 07-32'],[-16.4],2.7e-07,14.0
['01-13 07-32'],[-16.4],2.7e-07,14.0
['01-13 07-33'],[-16.4],2.7e-07,14.0
['01-13 07-33'],[-16.4],2.7e-07,14.0
['01-13 07-33'],[-16.4],2.7e-07,14.0
['01-13 07-33'],[-16.4],2.7e-07,14.0
['01-13 07-33'],[-16.4],2.7e-07,14.0
['01-13 07-34'],[-16.4],2.7e-07,14.0
['01-13 07-34'],[-16.4],2.7e-07,14.0
['01-13 07-34'],[-16.4],2.7e-07,14.0
['01-13 07-34'],[-16.4],2.7e-07,14.0
['01-13 07-34'],[-16.4],2.7e-07,14.0
['01-13 07-35'],[-16.4],2.7e-07,14.0
['01-13 07-35'],[-16.4],2.7e-07,14.0
['01-13 07-35'],[-16.4],2.7e-07,14.0
['01-13 07-35'],[-16.4],2.7e-07,14.0
['01-13 07-35'],[-16.4],2.7e-07,14.0
['01-13 07-36'],[-16.4],2.7e-07,14.0
['01-13 07-36'],[-16.4],2.7e-07,14.0
['01-13 07-36'],[-16.4],2.7e-07,14.0
['01-13 07-36'],[-16.4],2.7e-07,14.0
['01-13 07-37'],[-16.4],2.7e-07,14.0
['01-13 07-37'],[-16.4],2.7e-07,14.0
['01-13 07-37'],[-16.4],2.7e-07,14.0
['01-13 07-37'],[-16.4],2.7e-07,14.0
['01-13 07-37'],[-16.4],2.7e-07,14.0
['01-13 07-38'],[-16.4],2.7e-07,14.0
['01-13 07-38'],[-16.4],2.7e-07,14.0
['01-13 07-38'],[-16.4],2.7e-07,14.0
['01-13 07-38'],[-16.4],2.7e-07,14.0
['01-13 07-38'],[-16.4],2.7e-07,14.0
['01-13 07-39'],[-16.4],2.7e-07,14.0
['01-13 07-39'],[-16.4],2.7e-07,14.0
['01-13 07-39'],[-16.4],2.7e-07,14.0
['01-13 07-39'],[-16.4],2.7e-07,14.0
['01-13 07-39'],[-16.4],2.7e-07,14.0
['01-13 07-40'],[-16.4],2.7e-07,14.0
['01-13 07-40'],[-16.4],2.7e-07,14.0
['01-13 07-40'],[-16.4],2.7e-07,14.0
['01-13 07-40'],[-16.4],2.7e-07,14.0
['01-13 07-40'],[-16.4],2.7e-07,14.0
['01-13 07-41'],[-16.4],2.7e-07,14.0
['01-13 07-41'],[-16.4],2.7e-07,14.0
['01-13 07-41'],[-16.4],2.7e-07,14.0
['01-13 07-41'],[-16.4],2.7e-07,14.0
['01-13 07-42'],[-16.4],2.7e-07,14.0
['01-13 07-42'],[-16.4],2.7e-07,14.0
['01-13 07-42'],[-16.4],2.7e-07,14.0
['01-13 07-42'],[-16.4],2.7e-07,14.0
['01-13 07-42'],[-16.4],2.7e-07,14.0
['01-13 07-43'],[-16.4],2.7e-07,14.0
['01-13 07-43'],[-16.4],2.7e-07,14.0
['01-13 07-43'],[-16.4],2.7e-07,14.0
['01-13 07-43'],[-16.4],2.7e-07,14.0
['01-13 07-43'],[-16.4],2.7e-07,14.0
['01-13 07-44'],[-16.4],2.7e-07,14.0
['01-13 07-44'],[-16.4],2.7e-07,14.0
['01-13 07-44'],[-16.4],2.7e-07,14.0
['01-13 07-44'],[-16.4],2.7e-07,14.0
['01-13 07-45'],[-16.4],2.7e-07,14.0
['01-13 07-45'],[-16.4],2.7e-07,14.0
['01-13 07-45'],[-16.4],2.7e-07,14.0
['01-13 07-45'],[-16.4],2.7e-07,14.0
['01-13 07-45'],[-16.4],2.7e-07,14.0
['01-13 07-46'],[-16.4],2.7e-07,14.0
['01-13 07-46'],[-16.4],2.7e-07,14.0
['01-13 07-46'],[-16.4],2.7e-07,14.0
['01-13 07-46'],[-16.4],2.7e-07,14.0
['01-13 07-46'],[-16.4],2.7e-07,14.0
['01-13 07-47'],[-16.4],2.7e-07,14.0
['01-13 07-47'],[-16.4],2.7e-07,14.0
['01-13 07-47'],[-16.4],2.7e-07,14.0
['01-13 07-47'],[-16.4],2.7e-07,14.0
['01-13 07-47'],[-16.4],2.7e-07,14.0
['01-13 07-48'],[-16.4],2.7e-07,14.0
['01-13 07-48'],[-16.4],2.7e-07,14.0
['01-13 07-48'],[-16.4],2.7e-07,14.0
['01-13 07-48'],[-16.4],2.7e-07,14.0
['01-13 07-48'],[-16.4],2.7e-07,14.0
['01-13 07-49'],[-16.4],2.7e-07,14.0
['01-13 07-49'],[-16.4],2.7e-07,14.0
['01-13 07-49'],[-16.4],2.7e-07,14.0
['01-13 07-49'],[-16.4],2.7e-07,14.0
['01-13 07-50'],[-16.4],2.7e-07,14.0
['01-13 07-50'],[-16.4],2.7e-07,14.0
['01-13 07-50'],[-16.4],2.7e-07,14.0
['01-13 07-50'],[-16.4],2.7e-07,14.0
['01-13 07-50'],[-16.4],2.7e-07,14.0
['01-13 07-51'],[-16.4],2.7e-07,14.0
['01-13 07-51'],[-16.4],2.7e-07,14.0
['01-13 07-51'],[-16.4],2.7e-07,14.0
['01-13 07-51'],[-16.4],2.7e-07,14.0
['01-13 07-51'],[-16.4],2.7e-07,14.0
['01-13 07-52'],[-16.4],2.7e-07,14.0
['01-13 07-52'],[-16.4],2.7e-07,14.0
['01-13 07-52'],[-16.4],2.7e-07,14.0
['01-13 07-52'],[-16.4],2.7e-07,14.0
['01-13 07-52'],[-16.4],2.7e-07,14.0
['01-13 07-53'],[-16.4],2.7e-07,14.0
['01-13 07-53'],[-16.4],2.7e-07,14.0
['01-13 07-53'],[-16.4],2.7e-07,14.0
['01-13 07-53'],[-16.4],2.7e-07,14.0
['01-13 07-54'],[-16.4],2.7e-07,14.0
['01-13 07-54'],[-16.4],2.7e-07,14.0
['01-13 07-54'],[-16.4],2.7e-07,14.0
['01-13 07-54'],[-16.4],2.7e-07,14.0
['01-13 07-54'],[-16.4],2.7e-07,14.0
['01-13 07-55'],[-16.4],2.7e-07,14.0
['01-13 07-55'],[-16.4],2.7e-07,14.0
['01-13 07-55'],[-16.4],2.7e-07,14.0
['01-13 07-55'],[-16.4],2.7e-07,14.0
['01-13 07-55'],[-16.4],2.7e-07,14.0
['01-13 07-56'],[-16.4],2.7e-07,14.0
['01-13 07-56'],[-16.4],2.7e-07,14.0
['01-13 07-56'],[-16.4],2.7e-07,14.0
['01-13 07-56'],[-16.4],2.7e-07,14.0
['01-13 07-56'],[-16.4],2.7e-07,14.0
['01-13 07-57'],[-16.4],2.7e-07,14.0
['01-13 07-57'],[-16.4],2.7e-07,14.0
['01-13 07-57'],[-16.4],2.7e-07,14.0
['01-13 07-57'],[-16.4],2.7e-07,14.0
['01-13 07-58'],[-16.4],2.7e-07,14.0
['01-13 07-58'],[-16.4],2.7e-07,14.0
['01-13 07-58'],[-16.4],2.7e-07,14.0
['01-13 07-58'],[-16.4],2.7e-07,14.0
['01-13 07-58'],[-16.4],2.7e-07,14.0
['01-13 07-59'],[-16.4],2.7e-07,14.0
['01-13 07-59'],[-16.4],2.7e-07,14.0
['01-13 07-59'],[-16.4],2.7e-07,14.0
['01-13 07-59'],[-16.4],2.7e-07,14.0
['01-13 07-59'],[-16.4],2.7e-07,14.0
['01-13 08-00'],[-16.4],2.7e-07,14.0
['01-13 08-00'],[-16.4],2.7e-07,14.0
['01-13 08-00'],[-16.5],2.7e-07,14.0
['01-13 08-00'],[-16.5],2.7e-07,14.0
['01-13 08-00'],[-16.5],2.7e-07,14.0
['01-13 08-01'],[-16.5],2.7e-07,14.0
['01-13 08-01'],[-16.4],2.7e-07,14.0
['01-13 08-01'],[-16.4],2.7e-07,14.0
['01-13 08-01'],[-16.5],2.7e-07,14.0
['01-13 08-02'],[-16.5],2.7e-07,14.0
['01-13 08-02'],[-16.5],2.7e-07,14.0
['01-13 08-02'],[-16.5],2.7e-07,14.0
['01-13 08-02'],[-16.5],2.7e-07,14.0
['01-13 08-02'],[-16.5],2.7e-07,14.0
['01-13 08-03'],[-16.5],2.7e-07,14.0
['01-13 08-03'],[-16.5],2.7e-07,14.0
