Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-14 01-13'],[-16.4],2.7e-07,14.01
['01-14 01-13'],[-16.4],2.7e-07,14.01
['01-14 01-13'],[-16.4],2.7e-07,14.01
['01-14 01-14'],[-16.4],2.7e-07,14.01
['01-14 01-14'],[-16.4],2.7e-07,14.01
['01-14 01-14'],[-16.4],2.7e-07,14.01
['01-14 01-14'],[-16.4],2.7e-07,14.01
['01-14 01-14'],[-16.4],2.7e-07,14.01
['01-14 01-14'],[-16.4],2.7e-07,14.01
['01-14 01-14'],[-16.4],2.7e-07,14.01
['01-14 01-14'],[-16.4],2.7e-07,14.01
['01-14 01-14'],[-16.4],2.7e-07,14.01
['01-14 01-15'],[-16.4],2.7e-07,14.01
['01-14 01-15'],[-16.4],2.7e-07,14.01
['01-14 01-15'],[-16.4],2.7e-07,14.01
['01-14 01-15'],[-16.4],2.7e-07,14.01
['01-14 01-15'],[-16.4],2.7e-07,14.01
['01-14 01-15'],[-16.4],2.7e-07,14.01
['01-14 01-15'],[-16.4],2.7e-07,14.01
['01-14 01-15'],[-16.4],2.7e-07,14.01
['01-14 01-15'],[-16.4],2.7e-07,14.01
['01-14 01-15'],[-16.4],2.7e-07,14.01
['01-14 01-16'],[-16.4],2.7e-07,14.01
['01-14 01-16'],[-16.4],2.7e-07,14.01
['01-14 01-16'],[-16.4],2.7e-07,14.01
['01-14 01-16'],[-16.4],2.7e-07,14.01
['01-14 01-16'],[-16.4],2.7e-07,14.01
['01-14 01-16'],[-16.4],2.7e-07,14.01
['01-14 01-16'],[-16.4],2.7e-07,14.01
['01-14 01-16'],[-16.4],2.7e-07,14.01
['01-14 01-16'],[-16.4],2.7e-07,14.01
['01-14 01-17'],[-16.4],2.7e-07,14.01
['01-14 01-17'],[-16.4],2.7e-07,14.01
['01-14 01-17'],[-16.4],2.7e-07,14.01
['01-14 01-17'],[-16.4],2.7e-07,14.01
['01-14 01-17'],[-16.4],2.7e-07,14.01
['01-14 01-17'],[-16.4],2.7e-07,14.01
['01-14 01-17'],[-16.4],2.7e-07,14.01
['01-14 01-17'],[-16.4],2.7e-07,14.01
['01-14 01-17'],[-16.4],2.7e-07,14.01
['01-14 01-18'],[-16.4],2.7e-07,14.01
['01-14 01-18'],[-16.4],2.7e-07,14.01
['01-14 01-18'],[-16.4],2.7e-07,14.01
['01-14 01-18'],[-16.4],2.7e-07,14.01
['01-14 01-18'],[-16.4],2.7e-07,14.01
['01-14 01-18'],[-16.4],2.7e-07,14.01
['01-14 01-18'],[-16.4],2.7e-07,14.01
['01-14 01-18'],[-16.4],2.7e-07,14.01
['01-14 01-18'],[-16.4],2.7e-07,14.01
['01-14 01-18'],[-16.4],2.7e-07,14.01
['01-14 01-19'],[-16.4],2.7e-07,14.01
['01-14 01-19'],[-16.4],2.7e-07,14.01
['01-14 01-19'],[-16.4],2.7e-07,14.01
['01-14 01-19'],[-16.4],2.7e-07,14.01
['01-14 01-19'],[-16.4],2.7e-07,14.01
['01-14 01-19'],[-16.4],2.7e-07,14.01
['01-14 01-19'],[-16.4],2.7e-07,14.01
['01-14 01-19'],[-16.4],2.7e-07,14.01
['01-14 01-19'],[-16.4],2.7e-07,14.01
['01-14 01-19'],[-16.4],2.7e-07,14.01
['01-14 01-20'],[-16.4],2.7e-07,14.01
['01-14 01-20'],[-16.4],2.7e-07,14.01
['01-14 01-20'],[-16.4],2.7e-07,14.01
['01-14 01-20'],[-16.4],2.7e-07,14.01
['01-14 01-20'],[-16.4],2.7e-07,14.01
['01-14 01-20'],[-16.4],2.7e-07,14.01
['01-14 01-20'],[-16.4],2.7e-07,14.01
['01-14 01-20'],[-16.4],2.7e-07,14.01
['01-14 01-21'],[-16.4],2.7e-07,14.01
['01-14 01-21'],[-16.4],2.7e-07,14.01
['01-14 01-21'],[-16.4],2.7e-07,14.01
['01-14 01-21'],[-16.4],2.7e-07,14.01
['01-14 01-21'],[-16.4],2.7e-07,14.01
['01-14 01-21'],[-16.4],2.7e-07,14.01
['01-14 01-21'],[-16.4],2.7e-07,14.01
['01-14 01-21'],[-16.4],2.7e-07,14.01
['01-14 01-21'],[-16.4],2.7e-07,14.01
['01-14 01-21'],[-16.4],2.7e-07,14.01
['01-14 01-22'],[-16.4],2.7e-07,14.01
['01-14 01-22'],[-16.4],2.7e-07,14.01
['01-14 01-22'],[-16.4],2.7e-07,14.01
['01-14 01-22'],[-16.4],2.7e-07,14.01
['01-14 01-22'],[-16.4],2.7e-07,14.01
['01-14 01-22'],[-16.4],2.7e-07,14.01
['01-14 01-22'],[-16.4],2.7e-07,14.01
['01-14 01-22'],[-16.4],2.7e-07,14.01
['01-14 01-22'],[-16.4],2.7e-07,14.01
['01-14 01-22'],[-16.4],2.7e-07,14.01
['01-14 01-23'],[-16.4],2.7e-07,14.01
['01-14 01-23'],[-16.4],2.7e-07,14.01
['01-14 01-23'],[-16.4],2.7e-07,14.01
['01-14 01-23'],[-16.4],2.7e-07,14.01
['01-14 01-23'],[-16.4],2.7e-07,14.01
['01-14 01-23'],[-16.4],2.7e-07,14.01
['01-14 01-23'],[-16.4],2.7e-07,14.01
['01-14 01-23'],[-16.4],2.7e-07,14.01
['01-14 01-23'],[-16.4],2.7e-07,14.01
['01-14 01-24'],[-16.4],2.7e-07,14.01
['01-14 01-24'],[-16.4],2.7e-07,14.01
['01-14 01-24'],[-16.4],2.7e-07,14.01
['01-14 01-24'],[-16.4],2.7e-07,14.01
['01-14 01-24'],[-16.4],2.7e-07,14.01
['01-14 01-24'],[-16.4],2.7e-07,14.01
['01-14 01-24'],[-16.4],2.7e-07,14.01
['01-14 01-24'],[-16.4],2.7e-07,14.01
['01-14 01-24'],[-16.4],2.7e-07,14.01
['01-14 01-25'],[-16.4],2.7e-07,14.01
['01-14 01-25'],[-16.4],2.7e-07,14.01
['01-14 01-25'],[-16.4],2.7e-07,14.01
['01-14 01-25'],[-16.4],2.7e-07,14.01
['01-14 01-25'],[-16.4],2.7e-07,14.01
['01-14 01-25'],[-16.4],2.7e-07,14.01
['01-14 01-25'],[-16.4],2.7e-07,14.01
['01-14 01-25'],[-16.4],2.7e-07,14.01
['01-14 01-25'],[-16.4],2.7e-07,14.01
['01-14 01-25'],[-16.4],2.7e-07,14.01
['01-14 01-26'],[-16.4],2.7e-07,14.01
['01-14 01-26'],[-16.4],2.7e-07,14.01
['01-14 01-26'],[-16.4],2.7e-07,14.01
['01-14 01-26'],[-16.4],2.7e-07,14.01
['01-14 01-26'],[-16.4],2.7e-07,14.01
['01-14 01-26'],[-16.4],2.7e-07,14.01
['01-14 01-26'],[-16.4],2.7e-07,14.01
['01-14 01-26'],[-16.4],2.7e-07,14.01
['01-14 01-26'],[-16.4],2.7e-07,14.01
['01-14 01-27'],[-16.4],2.7e-07,14.01
['01-14 01-27'],[-16.4],2.7e-07,14.01
['01-14 01-27'],[-16.4],2.7e-07,14.01
['01-14 01-27'],[-16.4],2.7e-07,14.01
['01-14 01-27'],[-16.4],2.7e-07,14.01
['01-14 01-27'],[-16.4],2.7e-07,14.01
['01-14 01-27'],[-16.4],2.7e-07,14.01
['01-14 01-27'],[-16.4],2.7e-07,14.01
['01-14 01-27'],[-16.4],2.7e-07,14.01
['01-14 01-28'],[-16.4],2.7e-07,14.01
['01-14 01-28'],[-16.4],2.7e-07,14.01
['01-14 01-28'],[-16.4],2.7e-07,14.01
['01-14 01-28'],[-16.4],2.7e-07,14.01
['01-14 01-28'],[-16.4],2.7e-07,14.01
['01-14 01-28'],[-16.4],2.7e-07,14.01
['01-14 01-28'],[-16.4],2.7e-07,14.01
['01-14 01-28'],[-16.4],2.7e-07,14.01
['01-14 01-28'],[-16.4],2.7e-07,14.01
['01-14 01-28'],[-16.4],2.7e-07,14.01
['01-14 01-29'],[-16.4],2.7e-07,14.01
['01-14 01-29'],[-16.4],2.7e-07,14.01
['01-14 01-29'],[-16.4],2.7e-07,14.01
['01-14 01-29'],[-16.4],2.7e-07,14.01
['01-14 01-29'],[-16.4],2.7e-07,14.01
['01-14 01-29'],[-16.4],2.7e-07,14.01
['01-14 01-29'],[-16.4],2.7e-07,14.01
['01-14 01-29'],[-16.4],2.7e-07,14.01
['01-14 01-29'],[-16.4],2.7e-07,14.01
['01-14 01-30'],[-16.4],2.7e-07,14.01
['01-14 01-30'],[-16.4],2.7e-07,14.01
['01-14 01-30'],[-16.4],2.7e-07,14.01
['01-14 01-30'],[-16.4],2.7e-07,14.01
['01-14 01-30'],[-16.4],2.7e-07,14.01
['01-14 01-30'],[-16.4],2.7e-07,14.01
['01-14 01-30'],[-16.4],2.7e-07,14.01
['01-14 01-30'],[-16.4],2.7e-07,14.01
['01-14 01-30'],[-16.4],2.7e-07,14.01
['01-14 01-31'],[-16.4],2.7e-07,14.01
['01-14 01-31'],[-16.4],2.7e-07,14.01
['01-14 01-31'],[-16.4],2.7e-07,14.01
['01-14 01-31'],[-16.4],2.7e-07,14.01
['01-14 01-31'],[-16.4],2.7e-07,14.01
['01-14 01-31'],[-16.4],2.7e-07,14.01
['01-14 01-31'],[-16.4],2.7e-07,14.01
['01-14 01-31'],[-16.4],2.7e-07,14.01
['01-14 01-31'],[-16.4],2.7e-07,14.01
['01-14 01-31'],[-16.4],2.7e-07,14.01
['01-14 01-32'],[-16.4],2.7e-07,14.01
['01-14 01-32'],[-16.4],2.7e-07,14.01
['01-14 01-32'],[-16.4],2.7e-07,14.01
['01-14 01-32'],[-16.4],2.7e-07,14.01
['01-14 01-32'],[-16.4],2.7e-07,14.01
['01-14 01-32'],[-16.4],2.7e-07,14.01
['01-14 01-32'],[-16.4],2.7e-07,14.01
['01-14 01-32'],[-16.4],2.7e-07,14.01
['01-14 01-32'],[-16.4],2.7e-07,14.01
['01-14 01-32'],[-16.4],2.7e-07,14.01
['01-14 01-33'],[-16.4],2.7e-07,14.01
['01-14 01-33'],[-16.4],2.7e-07,14.01
['01-14 01-33'],[-16.4],2.7e-07,14.01
['01-14 01-33'],[-16.4],2.7e-07,14.01
['01-14 01-33'],[-16.4],2.7e-07,14.01
['01-14 01-33'],[-16.4],2.7e-07,14.01
['01-14 01-33'],[-16.4],2.7e-07,14.01
['01-14 01-33'],[-16.4],2.7e-07,14.01
['01-14 01-34'],[-16.4],2.7e-07,14.01
['01-14 01-34'],[-16.4],2.7e-07,14.01
['01-14 01-34'],[-16.4],2.7e-07,14.01
['01-14 01-34'],[-16.4],2.7e-07,14.01
['01-14 01-34'],[-16.4],2.7e-07,14.01
['01-14 01-34'],[-16.4],2.7e-07,14.01
['01-14 01-34'],[-16.4],2.7e-07,14.01
['01-14 01-34'],[-16.4],2.7e-07,14.01
['01-14 01-34'],[-16.4],2.7e-07,14.01
['01-14 01-34'],[-16.4],2.7e-07,14.01
['01-14 01-35'],[-16.4],2.7e-07,14.01
['01-14 01-35'],[-16.4],2.7e-07,14.01
['01-14 01-35'],[-16.4],2.7e-07,14.01
['01-14 01-35'],[-16.4],2.7e-07,14.01
['01-14 01-35'],[-16.4],2.7e-07,14.01
['01-14 01-35'],[-16.4],2.7e-07,14.01
['01-14 01-35'],[-16.4],2.7e-07,14.01
['01-14 01-35'],[-16.4],2.7e-07,14.01
['01-14 01-35'],[-16.4],2.7e-07,14.01
['01-14 01-35'],[-16.4],2.7e-07,14.01
['01-14 01-36'],[-16.4],2.7e-07,14.01
['01-14 01-36'],[-16.4],2.7e-07,14.01
['01-14 01-36'],[-16.4],2.7e-07,14.01
['01-14 01-36'],[-16.4],2.7e-07,14.01
['01-14 01-36'],[-16.4],2.7e-07,14.01
['01-14 01-36'],[-16.4],2.7e-07,14.01
['01-14 01-36'],[-16.4],2.7e-07,14.01
['01-14 01-36'],[-16.4],2.7e-07,14.01
['01-14 01-37'],[-16.4],2.7e-07,14.01
['01-14 01-37'],[-16.4],2.7e-07,14.01
['01-14 01-37'],[-16.4],2.7e-07,14.01
['01-14 01-37'],[-16.4],2.7e-07,14.01
['01-14 01-37'],[-16.4],2.7e-07,14.01
['01-14 01-37'],[-16.4],2.7e-07,14.01
['01-14 01-37'],[-16.4],2.7e-07,14.01
['01-14 01-37'],[-16.4],2.7e-07,14.01
['01-14 01-37'],[-16.4],2.7e-07,14.01
['01-14 01-37'],[-16.4],2.7e-07,14.01
['01-14 01-38'],[-16.4],2.7e-07,14.01
['01-14 01-38'],[-16.4],2.7e-07,14.01
['01-14 01-38'],[-16.4],2.7e-07,14.01
['01-14 01-38'],[-16.4],2.7e-07,14.01
['01-14 01-38'],[-16.4],2.7e-07,14.01
['01-14 01-38'],[-16.4],2.7e-07,14.01
['01-14 01-38'],[-16.4],2.7e-07,14.01
['01-14 01-38'],[-16.4],2.7e-07,14.01
['01-14 01-38'],[-16.4],2.7e-07,14.01
['01-14 01-38'],[-16.4],2.7e-07,14.01
['01-14 01-39'],[-16.4],2.7e-07,14.01
['01-14 01-39'],[-16.4],2.7e-07,14.01
['01-14 01-39'],[-16.4],2.7e-07,14.01
['01-14 01-39'],[-16.4],2.7e-07,14.01
['01-14 01-39'],[-16.4],2.7e-07,14.01
['01-14 01-39'],[-16.4],2.7e-07,14.01
['01-14 01-39'],[-16.4],2.7e-07,14.01
['01-14 01-39'],[-16.4],2.7e-07,14.01
['01-14 01-39'],[-16.4],2.7e-07,14.01
['01-14 01-40'],[-16.4],2.7e-07,14.01
['01-14 01-40'],[-16.4],2.7e-07,14.01
['01-14 01-40'],[-16.4],2.7e-07,14.01
['01-14 01-40'],[-16.4],2.7e-07,14.01
['01-14 01-40'],[-16.4],2.7e-07,14.01
['01-14 01-40'],[-16.4],2.7e-07,14.01
['01-14 01-40'],[-16.4],2.7e-07,14.01
['01-14 01-40'],[-16.4],2.7e-07,14.01
['01-14 01-40'],[-16.4],2.7e-07,14.01
['01-14 01-41'],[-16.4],2.7e-07,14.01
['01-14 01-41'],[-16.4],2.7e-07,14.01
['01-14 01-41'],[-16.4],2.7e-07,14.01
['01-14 01-41'],[-16.4],2.7e-07,14.01
['01-14 01-41'],[-16.4],2.7e-07,14.01
['01-14 01-41'],[-16.4],2.7e-07,14.01
['01-14 01-41'],[-16.4],2.7e-07,14.01
['01-14 01-41'],[-16.4],2.7e-07,14.01
['01-14 01-41'],[-16.4],2.7e-07,14.01
['01-14 01-41'],[-16.4],2.7e-07,14.01
['01-14 01-42'],[-16.4],2.7e-07,14.01
['01-14 01-42'],[-16.4],2.7e-07,14.01
['01-14 01-42'],[-16.4],2.7e-07,14.01
['01-14 01-42'],[-16.4],2.7e-07,14.01
['01-14 01-42'],[-16.4],2.7e-07,14.01
['01-14 01-42'],[-16.4],2.7e-07,14.01
['01-14 01-42'],[-16.4],2.7e-07,14.01
['01-14 01-42'],[-16.4],2.7e-07,14.01
['01-14 01-42'],[-16.4],2.7e-07,14.01
['01-14 01-43'],[-16.4],2.7e-07,14.01
['01-14 01-43'],[-16.4],2.7e-07,14.01
['01-14 01-43'],[-16.4],2.7e-07,14.01
['01-14 01-43'],[-16.4],2.7e-07,14.01
['01-14 01-43'],[-16.4],2.7e-07,14.01
['01-14 01-43'],[-16.4],2.7e-07,14.01
['01-14 01-43'],[-16.4],2.7e-07,14.01
['01-14 01-44'],[-16.4],2.7e-07,14.01
['01-14 01-44'],[-16.4],2.7e-07,14.01
['01-14 01-44'],[-16.4],2.7e-07,14.01
['01-14 01-44'],[-16.4],2.7e-07,14.01
['01-14 01-44'],[-16.4],2.7e-07,14.01
['01-14 01-44'],[-16.4],2.7e-07,14.01
['01-14 01-44'],[-16.4],2.7e-07,14.01
['01-14 01-44'],[-16.4],2.7e-07,14.01
['01-14 01-44'],[-16.4],2.7e-07,14.01
['01-14 01-45'],[-16.4],2.7e-07,14.01
['01-14 01-45'],[-16.4],2.7e-07,14.01
['01-14 01-45'],[-16.4],2.7e-07,14.01
['01-14 01-45'],[-16.4],2.7e-07,14.01
['01-14 01-45'],[-16.4],2.7e-07,14.01
['01-14 01-45'],[-16.4],2.7e-07,14.01
['01-14 01-45'],[-16.4],2.7e-07,14.01
['01-14 01-45'],[-16.4],2.7e-07,14.01
['01-14 01-45'],[-16.4],2.7e-07,14.01
['01-14 01-46'],[-16.4],2.7e-07,14.01
['01-14 01-46'],[-16.4],2.7e-07,14.01
['01-14 01-46'],[-16.4],2.7e-07,14.01
['01-14 01-46'],[-16.4],2.7e-07,14.01
['01-14 01-46'],[-16.4],2.7e-07,14.01
['01-14 01-46'],[-16.4],2.7e-07,14.01
['01-14 01-46'],[-16.4],2.7e-07,14.01
['01-14 01-46'],[-16.4],2.7e-07,14.01
['01-14 01-46'],[-16.4],2.7e-07,14.01
['01-14 01-46'],[-16.4],2.7e-07,14.01
['01-14 01-47'],[-16.4],2.7e-07,14.01
['01-14 01-47'],[-16.4],2.7e-07,14.01
['01-14 01-47'],[-16.4],2.7e-07,14.01
['01-14 01-47'],[-16.4],2.7e-07,14.01
['01-14 01-47'],[-16.4],2.7e-07,14.01
['01-14 01-47'],[-16.4],2.7e-07,14.01
['01-14 01-47'],[-16.4],2.7e-07,14.01
['01-14 01-47'],[-16.4],2.7e-07,14.01
['01-14 01-47'],[-16.4],2.7e-07,14.01
['01-14 01-48'],[-16.4],2.7e-07,14.01
['01-14 01-48'],[-16.4],2.7e-07,14.01
['01-14 01-48'],[-16.4],2.7e-07,14.01
['01-14 01-48'],[-16.4],2.7e-07,14.01
['01-14 01-48'],[-16.4],2.7e-07,14.01
['01-14 01-48'],[-16.4],2.7e-07,14.01
['01-14 01-48'],[-16.4],2.7e-07,14.01
['01-14 01-48'],[-16.4],2.7e-07,14.01
['01-14 01-48'],[-16.4],2.7e-07,14.01
['01-14 01-49'],[-16.4],2.7e-07,14.01
['01-14 01-49'],[-16.4],2.7e-07,14.01
['01-14 01-49'],[-16.4],2.7e-07,14.01
['01-14 01-49'],[-16.4],2.7e-07,14.01
['01-14 01-49'],[-16.4],2.7e-07,14.01
['01-14 01-49'],[-16.4],2.7e-07,14.01
['01-14 01-49'],[-16.4],2.7e-07,14.01
['01-14 01-49'],[-16.4],2.7e-07,14.01
['01-14 01-49'],[-16.4],2.7e-07,14.01
['01-14 01-49'],[-16.4],2.7e-07,14.01
['01-14 01-50'],[-16.4],2.6e-07,14.01
['01-14 01-50'],[-16.4],2.6e-07,14.01
['01-14 01-50'],[-16.4],2.6e-07,14.01
['01-14 01-50'],[-16.4],2.6e-07,14.01
['01-14 01-50'],[-16.4],2.6e-07,14.01
['01-14 01-50'],[-16.4],2.6e-07,14.01
['01-14 01-50'],[-16.4],2.6e-07,14.01
['01-14 01-50'],[-16.4],2.6e-07,14.01
['01-14 01-50'],[-16.4],2.6e-07,14.01
['01-14 01-51'],[-16.4],2.6e-07,14.01
['01-14 01-51'],[-16.4],2.6e-07,14.01
['01-14 01-51'],[-16.4],2.6e-07,14.01
['01-14 01-51'],[-16.4],2.6e-07,14.01
['01-14 01-51'],[-16.4],2.6e-07,14.01
['01-14 01-51'],[-16.4],2.6e-07,14.01
['01-14 01-51'],[-16.4],2.6e-07,14.01
['01-14 01-51'],[-16.4],2.6e-07,14.01
['01-14 01-51'],[-16.4],2.6e-07,14.01
['01-14 01-52'],[-16.4],2.6e-07,14.01
['01-14 01-52'],[-16.4],2.6e-07,14.01
['01-14 01-52'],[-16.4],2.6e-07,14.01
['01-14 01-52'],[-16.4],2.6e-07,14.01
['01-14 01-52'],[-16.4],2.6e-07,14.01
['01-14 01-52'],[-16.4],2.6e-07,14.01
['01-14 01-52'],[-16.4],2.6e-07,14.01
['01-14 01-52'],[-16.4],2.6e-07,14.01
['01-14 01-52'],[-16.4],2.6e-07,14.01
['01-14 01-52'],[-16.4],2.6e-07,14.01
['01-14 01-53'],[-16.4],2.6e-07,14.01
['01-14 01-53'],[-16.4],2.6e-07,14.01
['01-14 01-53'],[-16.4],2.6e-07,14.01
['01-14 01-53'],[-16.4],2.6e-07,14.01
['01-14 01-53'],[-16.4],2.6e-07,14.01
['01-14 01-53'],[-16.4],2.6e-07,14.01
['01-14 01-53'],[-16.4],2.6e-07,14.01
['01-14 01-53'],[-16.4],2.6e-07,14.01
['01-14 01-53'],[-16.4],2.6e-07,14.01
['01-14 01-53'],[-16.4],2.6e-07,14.01
['01-14 01-54'],[-16.4],2.6e-07,14.01
['01-14 01-54'],[-16.4],2.6e-07,14.01
['01-14 01-54'],[-16.5],2.6e-07,14.01
['01-14 01-54'],[-16.5],2.6e-07,14.01
['01-14 01-54'],[-16.5],2.6e-07,14.01
['01-14 01-54'],[-16.5],2.6e-07,14.01
['01-14 01-54'],[-16.5],2.6e-07,14.01
['01-14 01-54'],[-16.4],2.6e-07,14.01
['01-14 01-54'],[-16.4],2.6e-07,14.01
['01-14 01-55'],[-16.4],2.6e-07,14.01
['01-14 01-55'],[-16.4],2.6e-07,14.01
['01-14 01-55'],[-16.4],2.6e-07,14.01
['01-14 01-55'],[-16.4],2.6e-07,14.01
['01-14 01-55'],[-16.4],2.6e-07,14.01
['01-14 01-55'],[-16.5],2.6e-07,14.01
['01-14 01-55'],[-16.5],2.6e-07,14.01
['01-14 01-55'],[-16.5],2.6e-07,14.01
['01-14 01-55'],[-16.5],2.6e-07,14.01
['01-14 01-56'],[-16.5],2.6e-07,14.01
['01-14 01-56'],[-16.5],2.6e-07,14.01
['01-14 01-56'],[-16.5],2.6e-07,14.01
['01-14 01-56'],[-16.5],2.6e-07,14.01
['01-14 01-56'],[-16.4],2.6e-07,14.01
['01-14 01-56'],[-16.4],2.6e-07,14.01
['01-14 01-56'],[-16.4],2.6e-07,14.01
['01-14 01-56'],[-16.4],2.6e-07,14.01
['01-14 01-56'],[-16.4],2.6e-07,14.01
['01-14 01-56'],[-16.4],2.6e-07,14.01
['01-14 01-57'],[-16.4],2.6e-07,14.01
['01-14 01-57'],[-16.4],2.6e-07,14.01
['01-14 01-57'],[-16.4],2.6e-07,14.01
['01-14 01-57'],[-16.4],2.6e-07,14.01
['01-14 01-57'],[-16.4],2.6e-07,14.01
['01-14 01-57'],[-16.4],2.6e-07,14.01
['01-14 01-57'],[-16.5],2.6e-07,14.01
['01-14 01-57'],[-16.5],2.6e-07,14.01
['01-14 01-57'],[-16.5],2.6e-07,14.01
['01-14 01-58'],[-16.5],2.6e-07,14.01
['01-14 01-58'],[-16.5],2.6e-07,14.01
['01-14 01-58'],[-16.5],2.6e-07,14.01
['01-14 01-58'],[-16.5],2.6e-07,14.01
['01-14 01-58'],[-16.5],2.6e-07,14.01
['01-14 01-58'],[-16.5],2.6e-07,14.01
['01-14 01-58'],[-16.5],2.6e-07,14.01
['01-14 01-58'],[-16.5],2.6e-07,14.01
['01-14 01-58'],[-16.5],2.6e-07,14.01
['01-14 01-59'],[-16.5],2.6e-07,14.01
['01-14 01-59'],[-16.5],2.6e-07,14.01
['01-14 01-59'],[-16.5],2.6e-07,14.01
['01-14 01-59'],[-16.5],2.6e-07,14.01
['01-14 01-59'],[-16.5],2.6e-07,14.01
['01-14 01-59'],[-16.5],2.6e-07,14.01
['01-14 01-59'],[-16.5],2.6e-07,14.01
['01-14 01-59'],[-16.5],2.6e-07,14.01
['01-14 01-59'],[-16.4],2.6e-07,14.01
['01-14 01-59'],[-16.4],2.6e-07,14.01
['01-14 02-00'],[-16.4],2.6e-07,14.01
['01-14 02-00'],[-16.4],2.6e-07,14.01
['01-14 02-00'],[-16.4],2.6e-07,14.01
['01-14 02-00'],[-16.4],2.6e-07,14.01
['01-14 02-00'],[-16.5],2.6e-07,14.01
['01-14 02-00'],[-16.4],2.6e-07,14.01
['01-14 02-00'],[-16.5],2.6e-07,14.01
['01-14 02-00'],[-16.5],2.6e-07,14.01
['01-14 02-00'],[-16.5],2.6e-07,14.01
['01-14 02-01'],[-16.5],2.6e-07,14.01
['01-14 02-01'],[-16.5],2.6e-07,14.01
['01-14 02-01'],[-16.5],2.6e-07,14.01
['01-14 02-01'],[-16.5],2.6e-07,14.01
['01-14 02-01'],[-16.5],2.6e-07,14.01
['01-14 02-01'],[-16.5],2.6e-07,14.01
['01-14 02-01'],[-16.5],2.6e-07,14.01
['01-14 02-01'],[-16.5],2.6e-07,14.01
['01-14 02-01'],[-16.5],2.6e-07,14.01
['01-14 02-02'],[-16.4],2.6e-07,14.01
['01-14 02-02'],[-16.4],2.6e-07,14.01
['01-14 02-02'],[-16.5],2.6e-07,14.01
['01-14 02-02'],[-16.4],2.6e-07,14.01
['01-14 02-02'],[-16.4],2.6e-07,14.01
['01-14 02-02'],[-16.4],2.6e-07,14.01
['01-14 02-02'],[-16.4],2.6e-07,14.01
['01-14 02-02'],[-16.4],2.6e-07,14.01
['01-14 02-02'],[-16.5],2.6e-07,14.01
['01-14 02-02'],[-16.4],2.6e-07,14.01
['01-14 02-03'],[-16.4],2.6e-07,14.01
['01-14 02-03'],[-16.4],2.6e-07,14.01
['01-14 02-03'],[-16.4],2.6e-07,14.01
['01-14 02-03'],[-16.5],2.6e-07,14.01
['01-14 02-03'],[-16.5],2.6e-07,14.01
['01-14 02-03'],[-16.5],2.6e-07,14.01
['01-14 02-03'],[-16.4],2.6e-07,14.01
['01-14 02-03'],[-16.4],2.6e-07,14.01
['01-14 02-03'],[-16.4],2.6e-07,14.01
['01-14 02-03'],[-16.4],2.6e-07,14.01
['01-14 02-04'],[-16.4],2.6e-07,14.02
['01-14 02-04'],[-16.4],2.6e-07,14.02
['01-14 02-04'],[-16.4],2.6e-07,14.02
['01-14 02-04'],[-16.4],2.6e-07,14.02
['01-14 02-04'],[-16.4],2.6e-07,14.02
['01-14 02-04'],[-16.4],2.6e-07,14.02
['01-14 02-04'],[-16.5],2.6e-07,14.02
['01-14 02-04'],[-16.4],2.6e-07,14.02
['01-14 02-04'],[-16.4],2.6e-07,14.02
['01-14 02-05'],[-16.4],2.6e-07,14.02
['01-14 02-05'],[-16.5],2.6e-07,14.02
['01-14 02-05'],[-16.4],2.6e-07,14.02
['01-14 02-05'],[-16.4],2.6e-07,14.02
['01-14 02-05'],[-16.4],2.6e-07,14.02
['01-14 02-05'],[-16.4],2.6e-07,14.02
['01-14 02-05'],[-16.4],2.6e-07,14.02
['01-14 02-05'],[-16.5],2.6e-07,14.02
['01-14 02-05'],[-16.5],2.6e-07,14.02
['01-14 02-06'],[-16.5],2.6e-07,14.02
['01-14 02-06'],[-16.4],2.6e-07,14.02
['01-14 02-06'],[-16.4],2.6e-07,14.02
['01-14 02-06'],[-16.4],2.6e-07,14.02
['01-14 02-06'],[-16.4],2.6e-07,14.02
['01-14 02-06'],[-16.4],2.6e-07,14.02
['01-14 02-06'],[-16.4],2.6e-07,14.02
['01-14 02-06'],[-16.4],2.6e-07,14.02
['01-14 02-06'],[-16.4],2.6e-07,14.02
['01-14 02-06'],[-16.4],2.6e-07,14.02
['01-14 02-07'],[-16.4],2.6e-07,14.02
['01-14 02-07'],[-16.4],2.6e-07,14.02
['01-14 02-07'],[-16.4],2.6e-07,14.02
['01-14 02-07'],[-16.4],2.6e-07,14.02
['01-14 02-07'],[-16.5],2.6e-07,14.02
['01-14 02-07'],[-16.5],2.6e-07,14.02
['01-14 02-07'],[-16.4],2.6e-07,14.02
['01-14 02-07'],[-16.5],2.6e-07,14.02
['01-14 02-07'],[-16.5],2.6e-07,14.02
['01-14 02-08'],[-16.5],2.6e-07,14.02
['01-14 02-08'],[-16.5],2.6e-07,14.02
['01-14 02-08'],[-16.4],2.6e-07,14.02
['01-14 02-08'],[-16.4],2.6e-07,14.02
['01-14 02-08'],[-16.4],2.6e-07,14.02
['01-14 02-08'],[-16.5],2.6e-07,14.02
['01-14 02-08'],[-16.5],2.6e-07,14.02
['01-14 02-08'],[-16.5],2.6e-07,14.02
['01-14 02-08'],[-16.5],2.6e-07,14.02
['01-14 02-09'],[-16.5],2.6e-07,14.02
